# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
606700 299.541748 -57.254501 -20756.078125 3351.057129 54699.179688 1.042946
606800 299.541901 -57.265900 -20756.119141 3351.058594 54699.148438 1.042947
606900 299.542114 -57.278099 -20756.158203 3351.061279 54699.113281 1.042947
607000 299.542297 -57.288673 -20756.193359 3351.063232 54699.085938 1.042948
607100 299.542480 -57.300690 -20756.230469 3351.065186 54699.058594 1.042948
607200 299.542633 -57.309570 -20756.271484 3351.066895 54699.023438 1.042949
607300 299.542816 -57.321877 -20756.308594 3351.068848 54698.996094 1.042949
607400 299.542999 -57.331947 -20756.345703 3351.071289 54698.964844 1.042950
607500 299.543182 -57.341347 -20756.378906 3351.073242 54698.945312 1.042951
607600 299.543365 -57.352516 -20756.417969 3351.075195 54698.914062 1.042951
607700 299.543518 -57.362160 -20756.455078 3351.076904 54698.878906 1.042952
607800 299.543671 -57.371948 -20756.488281 3351.078369 54698.859375 1.042952
607900 299.543823 -57.382614 -20756.523438 3351.080566 54698.832031 1.042953
608000 299.544006 -57.394005 -20756.558594 3351.082520 54698.800781 1.042953
608100 299.544159 -57.405708 -20756.597656 3351.083984 54698.769531 1.042954
608200 299.544312 -57.416138 -20756.628906 3351.085693 54698.750000 1.042954
608300 299.544464 -57.426010 -20756.664062 3351.087402 54698.722656 1.042955
608400 299.544617 -57.433380 -20756.695312 3351.089111 54698.703125 1.042955
608500 299.544769 -57.443153 -20756.730469 3351.091064 54698.675781 1.042956
608600 299.544922 -57.454178 -20756.763672 3351.092773 54698.648438 1.042956
608700 299.545044 -57.466713 -20756.800781 3351.093994 54698.617188 1.042957
608800 299.545166 -57.475586 -20756.833984 3351.095215 54698.593750 1.042957
608900 299.545319 -57.485847 -20756.863281 3351.096924 54698.562500 1.042958
609000 299.545471 -57.494476 -20756.894531 3351.098633 54698.539062 1.042958
609100 299.545624 -57.503807 -20756.931641 3351.100586 54698.519531 1.042959
609200 299.545776 -57.512421 -20756.962891 3351.102295 54698.496094 1.042959
609300 299.545898 -57.521217 -20756.990234 3351.103516 54698.472656 1.042959
609400 299.546021 -57.529129 -20757.021484 3351.104980 54698.441406 1.042960
609500 299.546173 -57.538307 -20757.054688 3351.106445 54698.425781 1.042960
609600 299.546326 -57.546394 -20757.083984 3351.108154 54698.402344 1.042961
609700 299.546448 -57.558235 -20757.115234 3351.109863 54698.375000 1.042961
609800 299.546570 -57.569687 -20757.148438 3351.111084 54698.347656 1.042962
609900 299.546692 -57.575920 -20757.177734 3351.112549 54698.332031 1.042962
610000 299.546844 -57.584724 -20757.208984 3351.114258 54698.296875 1.042963
610100 299.546967 -57.593521 -20757.236328 3351.115479 54698.277344 1.042963
610200 299.547119 -57.604904 -20757.267578 3351.117188 54698.253906 1.042964
610300 299.547211 -57.614098 -20757.294922 3351.118164 54698.246094 1.042964
610400 299.547333 -57.620918 -20757.324219 3351.119385 54698.222656 1.042964
610500 299.547485 -57.630920 -20757.353516 3351.121338 54698.191406 1.042965
610600 299.547607 -57.640587 -20757.382812 3351.122803 54698.171875 1.042965
610700 299.547729 -57.645683 -20757.408203 3351.124023 54698.156250 1.042966
610800 299.547852 -57.653854 -20757.439453 3351.125488 54698.132812 1.042966
610900 299.547974 -57.664047 -20757.466797 3351.126709 54698.109375 1.042966
611000 299.548065 -57.671165 -20757.494141 3351.127686 54698.089844 1.042967
611100 299.548157 -57.678665 -20757.523438 3351.128662 54698.070312 1.042967
611200 299.548248 -57.686676 -20757.550781 3351.129639 54698.046875 1.042968
611300 299.548370 -57.694710 -20757.576172 3351.131348 54698.031250 1.042968
611400 299.548492 -57.703003 -20757.603516 3351.132568 54698.007812 1.042968
611500 299.548584 -57.708786 -20757.623047 3351.133545 54697.984375 1.042969
611600 299.548706 -57.716362 -20757.650391 3351.135010 54697.968750 1.042969
611700 299.548798 -57.724464 -20757.677734 3351.135986 54697.953125 1.042969
611800 299.548920 -57.732925 -20757.705078 3351.137207 54697.929688 1.042970
611900 299.549042 -57.743340 -20757.730469 3351.138672 54697.917969 1.042970
612000 299.549133 -57.747910 -20757.757812 3351.139648 54697.898438 1.042970
612100 299.549255 -57.752975 -20757.783203 3351.141357 54697.882812 1.042971
612200 299.549347 -57.759560 -20757.810547 3351.142334 54697.859375 1.042971
612300 299.549408 -57.770317 -20757.835938 3351.142822 54697.843750 1.042971
612400 299.549500 -57.776863 -20757.859375 3351.143799 54697.824219 1.042972
612500 299.549591 -57.785049 -20757.882812 3351.144775 54697.804688 1.042972
612600 299.549683 -57.791840 -20757.910156 3351.145752 54697.789062 1.042973
612700 299.549805 -57.797646 -20757.931641 3351.147217 54697.765625 1.042973
612800 299.549896 -57.803528 -20757.953125 3351.148193 54697.746094 1.042973
612900 299.549988 -57.809273 -20757.976562 3351.149170 54697.738281 1.042974
613000 299.550110 -57.816254 -20757.998047 3351.150879 54697.714844 1.042974
613100 299.550201 -57.823608 -20758.023438 3351.151855 54697.707031 1.042974
613200 299.550293 -57.829102 -20758.046875 3351.152832 54697.695312 1.042974
613300 299.550415 -57.836151 -20758.070312 3351.154053 54697.675781 1.042975
613400 299.550507 -57.841713 -20758.093750 3351.155029 54697.652344 1.042975
613500 299.550568 -57.849197 -20758.115234 3351.155762 54697.636719 1.042975
613600 299.550659 -57.852943 -20758.138672 3351.156738 54697.617188 1.042976
613700 299.550751 -57.858856 -20758.158203 3351.157715 54697.613281 1.042976
613800 299.550842 -57.863792 -20758.177734 3351.158691 54697.601562 1.042976
613900 299.550903 -57.871399 -20758.201172 3351.159424 54697.582031 1.042976
614000 299.550995 -57.877136 -20758.222656 3351.160645 54697.558594 1.042977
614100 299.551086 -57.882393 -20758.242188 3351.161621 54697.550781 1.042977
614200 299.551178 -57.888687 -20758.265625 3351.162598 54697.527344 1.042977
614300 299.551239 -57.897179 -20758.289062 3351.163330 54697.519531 1.042978
614400 299.551331 -57.902359 -20758.310547 3351.164307 54697.496094 1.042978
614500 299.551392 -57.909271 -20758.330078 3351.165039 54697.488281 1.042978
614600 299.551453 -57.912628 -20758.349609 3351.165771 54697.464844 1.042979
614700 299.551544 -57.920105 -20758.373047 3351.166748 54697.457031 1.042979
614800 299.551636 -57.924660 -20758.392578 3351.167725 54697.441406 1.042979
614900 299.551727 -57.927315 -20758.412109 3351.168701 54697.425781 1.042979
615000 299.551819 -57.931717 -20758.431641 3351.169678 54697.410156 1.042980
615100 299.551880 -57.938812 -20758.451172 3351.170654 54697.398438 1.042980
615200 299.551971 -57.944740 -20758.470703 3351.171631 54697.386719 1.042980
615300 299.552032 -57.948189 -20758.490234 3351.172363 54697.367188 1.042981
615400 299.552124 -57.955315 -20758.511719 3351.173340 54697.359375 1.042981
615500 299.552185 -57.960320 -20758.529297 3351.173828 54697.343750 1.042981
615600 299.552277 -57.964348 -20758.550781 3351.174805 54697.328125 1.042981
615700 299.552338 -57.970192 -20758.568359 3351.175537 54697.316406 1.042982
615800 299.552429 -57.973274 -20758.582031 3351.176514 54697.304688 1.042982
615900 299.552490 -57.979797 -20758.601562 3351.177246 54697.300781 1.042982
616000 299.552551 -57.985542 -20758.623047 3351.177979 54697.281250 1.042982
616100 299.552643 -57.990486 -20758.642578 3351.178955 54697.269531 1.042982
616200 299.552704 -57.994362 -20758.662109 3351.179443 54697.253906 1.042983
616300 299.552765 -57.999596 -20758.679688 3351.180176 54697.238281 1.042983
616400 299.552826 -58.003784 -20758.699219 3351.181152 54697.234375 1.042983
616500 299.552887 -58.009575 -20758.716797 3351.181885 54697.222656 1.042983
616600 299.552979 -58.016922 -20758.736328 3351.182861 54697.210938 1.042984
616700 299.553040 -58.019753 -20758.755859 3351.183594 54697.203125 1.042984
616800 299.553101 -58.025833 -20758.771484 3351.184082 54697.191406 1.042984
616900 299.553192 -58.030762 -20758.792969 3351.185059 54697.179688 1.042984
617000 299.553253 -58.034904 -20758.810547 3351.185791 54697.160156 1.042984
617100 299.553314 -58.039177 -20758.830078 3351.186523 54697.156250 1.042985
617200 299.553375 -58.043083 -20758.845703 3351.187256 54697.132812 1.042985
617300 299.553436 -58.047470 -20758.863281 3351.187744 54697.125000 1.042985
617400 299.553497 -58.051163 -20758.876953 3351.188477 54697.113281 1.042985
617500 299.553528 -58.055687 -20758.896484 3351.188721 54697.097656 1.042986
617600 299.553589 -58.059372 -20758.914062 3351.189453 54697.085938 1.042986
617700 299.553650 -58.062965 -20758.927734 3351.190186 54697.082031 1.042986
617800 299.553741 -58.066963 -20758.943359 3351.191406 54697.066406 1.042986
617900 299.553802 -58.071411 -20758.958984 3351.192139 54697.062500 1.042986
618000 299.553894 -58.074707 -20758.974609 3351.193115 54697.054688 1.042987
618100 299.553955 -58.076607 -20758.988281 3351.193848 54697.039062 1.042987
618200 299.553986 -58.079285 -20759.005859 3351.194092 54697.031250 1.042987
618300 299.554047 -58.085823 -20759.021484 3351.194824 54697.023438 1.042987
618400 299.554108 -58.092331 -20759.037109 3351.195312 54697.007812 1.042987
618500 299.554138 -58.094612 -20759.054688 3351.195801 54697.003906 1.042987
618600 299.554199 -58.096718 -20759.068359 3351.196289 54696.996094 1.042988
618700 299.554260 -58.099106 -20759.082031 3351.197021 54696.980469 1.042988
618800 299.554321 -58.102852 -20759.099609 3351.197754 54696.972656 1.042988
618900 299.554382 -58.105118 -20759.113281 3351.198486 54696.968750 1.042988
619000 299.554443 -58.108459 -20759.126953 3351.198975 54696.957031 1.042988
619100 299.554535 -58.113701 -20759.142578 3351.199951 54696.949219 1.042989
619200 299.554565 -58.116928 -20759.158203 3351.200439 54696.937500 1.042989
619300 299.554626 -58.119705 -20759.173828 3351.201416 54696.933594 1.042989
619400 299.554688 -58.122238 -20759.189453 3351.201904 54696.917969 1.042989
619500 299.554749 -58.126038 -20759.205078 3351.202637 54696.910156 1.042989
619600 299.554810 -58.131569 -20759.216797 3351.203369 54696.902344 1.042989
619700 299.554871 -58.135521 -20759.230469 3351.204102 54696.890625 1.042990
619800 299.554901 -58.140022 -20759.244141 3351.204346 54696.886719 1.042990
619900 299.554962 -58.141632 -20759.259766 3351.205078 54696.875000 1.042990
620000 299.555023 -58.144379 -20759.273438 3351.205566 54696.871094 1.042990
620100 299.555084 -58.148514 -20759.287109 3351.206299 54696.859375 1.042990
620200 299.555084 -58.152397 -20759.302734 3351.206299 54696.855469 1.042990
620300 299.555145 -58.155510 -20759.314453 3351.207031 54696.843750 1.042991
620400 299.555176 -58.158638 -20759.328125 3351.207275 54696.839844 1.042991
620500 299.555237 -58.163963 -20759.343750 3351.208008 54696.824219 1.042991
620600 299.555298 -58.166748 -20759.361328 3351.208496 54696.812500 1.042991
620700 299.555359 -58.169312 -20759.375000 3351.209229 54696.812500 1.042991
620800 299.555420 -58.171043 -20759.386719 3351.209961 54696.796875 1.042991
620900 299.555450 -58.173111 -20759.396484 3351.210205 54696.792969 1.042992
621000 299.555511 -58.175880 -20759.406250 3351.211182 54696.792969 1.042992
621100 299.555573 -58.177025 -20759.417969 3351.211914 54696.785156 1.042992
621200 299.555634 -58.179794 -20759.433594 3351.212646 54696.781250 1.042992
621300 299.555634 -58.184662 -20759.447266 3351.212646 54696.765625 1.042992
621400 299.555695 -58.187691 -20759.460938 3351.213135 54696.761719 1.042992
621500 299.555725 -58.190018 -20759.474609 3351.213623 54696.753906 1.042992
621600 299.555786 -58.192543 -20759.484375 3351.214111 54696.746094 1.042992
621700 299.555817 -58.194633 -20759.496094 3351.214600 54696.734375 1.042993
621800 299.555847 -58.195885 -20759.507812 3351.214844 54696.730469 1.042993
621900 299.555908 -58.197098 -20759.521484 3351.215576 54696.722656 1.042993
622000 299.555969 -58.200798 -20759.537109 3351.216309 54696.714844 1.042993
622100 299.556030 -58.205711 -20759.550781 3351.216797 54696.714844 1.042993
622200 299.556061 -58.207970 -20759.558594 3351.217285 54696.703125 1.042993
622300 299.556122 -58.208702 -20759.570312 3351.217773 54696.699219 1.042993
622400 299.556152 -58.210732 -20759.580078 3351.218262 54696.699219 1.042993
622500 299.556183 -58.215820 -20759.595703 3351.218506 54696.687500 1.042994
622600 299.556213 -58.218842 -20759.607422 3351.218750 54696.683594 1.042994
622700 299.556244 -58.222183 -20759.621094 3351.219238 54696.660156 1.042994
622800 299.556305 -58.225548 -20759.634766 3351.219727 54696.656250 1.042994
622900 299.556335 -58.229065 -20759.646484 3351.220215 54696.652344 1.042994
623000 299.556366 -58.230698 -20759.654297 3351.220459 54696.640625 1.042994
623100 299.556396 -58.232895 -20759.662109 3351.220947 54696.636719 1.042994
623200 299.556427 -58.234673 -20759.673828 3351.221436 54696.636719 1.042994
623300 299.556488 -58.238846 -20759.687500 3351.222168 54696.628906 1.042995
623400 299.556549 -58.242844 -20759.701172 3351.222900 54696.625000 1.042995
623500 299.556580 -58.243446 -20759.714844 3351.223145 54696.609375 1.042995
623600 299.556641 -58.243462 -20759.724609 3351.223877 54696.605469 1.042995
623700 299.556671 -58.245529 -20759.732422 3351.224121 54696.605469 1.042995
623800 299.556702 -58.248871 -20759.746094 3351.224365 54696.593750 1.042995
623900 299.556732 -58.250122 -20759.755859 3351.224854 54696.585938 1.042995
624000 299.556763 -58.252617 -20759.765625 3351.225098 54696.578125 1.042996
624100 299.556824 -58.254524 -20759.777344 3351.225830 54696.574219 1.042996
624200 299.556854 -58.257538 -20759.787109 3351.226074 54696.570312 1.042996
624300 299.556915 -58.258804 -20759.798828 3351.226807 54696.562500 1.042996
624400 299.556946 -58.262993 -20759.810547 3351.227051 54696.562500 1.042996
624500 299.556976 -58.266258 -20759.824219 3351.227539 54696.554688 1.042996
624600 299.556976 -58.268143 -20759.833984 3351.227539 54696.554688 1.042996
624700 299.557037 -58.269897 -20759.841797 3351.228027 54696.546875 1.042996
624800 299.557068 -58.273819 -20759.851562 3351.228516 54696.542969 1.042996
624900 299.557098 -58.278000 -20759.863281 3351.228760 54696.539062 1.042996
625000 299.557159 -58.277405 -20759.873047 3351.229492 54696.531250 1.042997
625100 299.557190 -58.278389 -20759.884766 3351.229736 54696.523438 1.042997
625200 299.557220 -58.282646 -20759.894531 3351.229980 54696.515625 1.042997
625300 299.557251 -58.285896 -20759.904297 3351.230469 54696.515625 1.042997
625400 299.557281 -58.289001 -20759.914062 3351.230713 54696.511719 1.042997
625500 299.557312 -58.289719 -20759.923828 3351.231445 54696.507812 1.042997
625600 299.557343 -58.293633 -20759.933594 3351.231689 54696.500000 1.042997
625700 299.557373 -58.294388 -20759.945312 3351.232178 54696.492188 1.042997
625800 299.557434 -58.297119 -20759.953125 3351.232666 54696.492188 1.042997
625900 299.557434 -58.296204 -20759.962891 3351.232666 54696.492188 1.042997
626000 299.557495 -58.298035 -20759.972656 3351.233398 54696.484375 1.042997
626100 299.557526 -58.298744 -20759.982422 3351.233643 54696.480469 1.042997
626200 299.557556 -58.299995 -20759.988281 3351.234131 54696.468750 1.042998
626300 299.557587 -58.301918 -20759.998047 3351.234375 54696.468750 1.042998
626400 299.557648 -58.304512 -20760.007812 3351.235107 54696.460938 1.042998
626500 299.557678 -58.305565 -20760.019531 3351.235352 54696.453125 1.042998
626600 299.557709 -58.309723 -20760.031250 3351.235596 54696.453125 1.042998
626700 299.557770 -58.310509 -20760.037109 3351.236328 54696.449219 1.042998
626800 299.557800 -58.312988 -20760.044922 3351.236572 54696.445312 1.042998
626900 299.557800 -58.313293 -20760.050781 3351.236572 54696.437500 1.042998
627000 299.557831 -58.314659 -20760.060547 3351.237061 54696.437500 1.042998
627100 299.557831 -58.315758 -20760.072266 3351.237061 54696.429688 1.042998
627200 299.557861 -58.318680 -20760.080078 3351.237305 54696.429688 1.042998
627300 299.557892 -58.320892 -20760.091797 3351.237793 54696.421875 1.042999
627400 299.557953 -58.322189 -20760.099609 3351.238281 54696.417969 1.042999
627500 299.557983 -58.324684 -20760.107422 3351.238770 54696.417969 1.042999
627600 299.558014 -58.329056 -20760.115234 3351.239014 54696.417969 1.042999
627700 299.558044 -58.331207 -20760.123047 3351.239258 54696.414062 1.042999
627800 299.558075 -58.332420 -20760.130859 3351.239746 54696.406250 1.042999
627900 299.558105 -58.333275 -20760.138672 3351.239990 54696.398438 1.042999
628000 299.558136 -58.331909 -20760.146484 3351.240234 54696.398438 1.042999
628100 299.558167 -58.332596 -20760.152344 3351.240723 54696.390625 1.042999
628200 299.558228 -58.330330 -20760.156250 3351.241699 54696.386719 1.042999
628300 299.558228 -58.332161 -20760.164062 3351.241699 54696.386719 1.042999
628400 299.558228 -58.334160 -20760.171875 3351.241699 54696.386719 1.042999
628500 299.558258 -58.338989 -20760.179688 3351.241943 54696.382812 1.042999
628600 299.558289 -58.340683 -20760.187500 3351.242188 54696.375000 1.043000
628700 299.558319 -58.342216 -20760.193359 3351.242676 54696.375000 1.043000
628800 299.558319 -58.344154 -20760.201172 3351.242676 54696.375000 1.043000
628900 299.558319 -58.346428 -20760.208984 3351.242676 54696.375000 1.043000
629000 299.558350 -58.349419 -20760.214844 3351.242920 54696.367188 1.043000
629100 299.558411 -58.350197 -20760.222656 3351.243652 54696.359375 1.043000
629200 299.558411 -58.351021 -20760.230469 3351.243652 54696.355469 1.043000
629300 299.558441 -58.352242 -20760.236328 3351.243896 54696.355469 1.043000
629400 299.558472 -58.352196 -20760.242188 3351.244385 54696.355469 1.043000
629500 299.558502 -58.351364 -20760.250000 3351.244629 54696.351562 1.043000
629600 299.558533 -58.352417 -20760.259766 3351.244873 54696.343750 1.043000
629700 299.558594 -58.354309 -20760.265625 3351.245605 54696.343750 1.043000
629800 299.558624 -58.356346 -20760.273438 3351.245850 54696.335938 1.043000
629900 299.558624 -58.357841 -20760.283203 3351.245850 54696.335938 1.043000
630000 299.558655 -58.358223 -20760.289062 3351.246338 54696.328125 1.043000
630100 299.558685 -58.359444 -20760.294922 3351.246582 54696.324219 1.043000
630200 299.558716 -58.361069 -20760.300781 3351.246826 54696.324219 1.043000
630300 299.558716 -58.362793 -20760.306641 3351.246826 54696.324219 1.043000
630400 299.558746 -58.364410 -20760.312500 3351.247314 54696.324219 1.043000
630500 299.558746 -58.366264 -20760.318359 3351.247314 54696.320312 1.043001
630600 299.558777 -58.365120 -20760.326172 3351.247559 54696.308594 1.043001
630700 299.558807 -58.368576 -20760.333984 3351.247803 54696.308594 1.043001
630800 299.558838 -58.369766 -20760.341797 3351.248291 54696.304688 1.043001
630900 299.558838 -58.371254 -20760.347656 3351.248291 54696.304688 1.043001
631000 299.558868 -58.373436 -20760.355469 3351.248535 54696.304688 1.043001
631100 299.558899 -58.372917 -20760.363281 3351.249023 54696.292969 1.043001
631200 299.558929 -58.374939 -20760.369141 3351.249268 54696.292969 1.043001
631300 299.558929 -58.376564 -20760.375000 3351.249268 54696.292969 1.043001
631400 299.558960 -58.375610 -20760.378906 3351.249512 54696.289062 1.043001
631500 299.558960 -58.375702 -20760.386719 3351.249512 54696.277344 1.043001
631600 299.558990 -58.377464 -20760.394531 3351.250000 54696.277344 1.043001
631700 299.558990 -58.378807 -20760.400391 3351.250000 54696.277344 1.043001
631800 299.559021 -58.379890 -20760.406250 3351.250244 54696.273438 1.043001
631900 299.559052 -58.381950 -20760.414062 3351.250488 54696.273438 1.043001
632000 299.559082 -58.385262 -20760.419922 3351.250977 54696.273438 1.043001
632100 299.559113 -58.386574 -20760.425781 3351.251221 54696.273438 1.043001
632200 299.559143 -58.388878 -20760.431641 3351.251953 54696.265625 1.043002
632300 299.559143 -58.389023 -20760.437500 3351.251953 54696.273438 1.043001
632400 299.559174 -58.387985 -20760.441406 3351.252197 54696.265625 1.043002
632500 299.559174 -58.389175 -20760.445312 3351.252197 54696.265625 1.043002
632600 299.559204 -58.388977 -20760.451172 3351.252441 54696.261719 1.043002
632700 299.559235 -58.388145 -20760.455078 3351.252930 54696.261719 1.043002
632800 299.559235 -58.389137 -20760.462891 3351.252930 54696.261719 1.043002
632900 299.559265 -58.389572 -20760.466797 3351.253174 54696.257812 1.043002
633000 299.559265 -58.392525 -20760.474609 3351.253174 54696.246094 1.043002
633100 299.559296 -58.394737 -20760.482422 3351.253418 54696.242188 1.043002
633200 299.559296 -58.395584 -20760.488281 3351.253418 54696.238281 1.043002
633300 299.559326 -58.397598 -20760.496094 3351.253906 54696.238281 1.043002
633400 299.559357 -58.398659 -20760.501953 3351.254150 54696.238281 1.043002
633500 299.559387 -58.398590 -20760.505859 3351.254639 54696.238281 1.043002
633600 299.559387 -58.401527 -20760.511719 3351.254639 54696.230469 1.043002
633700 299.559418 -58.401978 -20760.515625 3351.254883 54696.230469 1.043002
633800 299.559418 -58.403160 -20760.519531 3351.254883 54696.230469 1.043002
633900 299.559448 -58.404579 -20760.523438 3351.255127 54696.226562 1.043002
634000 299.559479 -58.407288 -20760.527344 3351.255615 54696.230469 1.043002
634100 299.559479 -58.409134 -20760.533203 3351.255615 54696.230469 1.043002
634200 299.559509 -58.409264 -20760.537109 3351.255859 54696.230469 1.043002
634300 299.559509 -58.407166 -20760.541016 3351.255859 54696.226562 1.043002
634400 299.559540 -58.406868 -20760.544922 3351.256104 54696.214844 1.043002
634500 299.559540 -58.407051 -20760.546875 3351.256104 54696.214844 1.043002
634600 299.559570 -58.407562 -20760.550781 3351.256592 54696.214844 1.043002
634700 299.559570 -58.408310 -20760.552734 3351.256592 54696.210938 1.043003
634800 299.559601 -58.409988 -20760.560547 3351.256836 54696.210938 1.043003
634900 299.559631 -58.411293 -20760.568359 3351.257080 54696.210938 1.043003
635000 299.559662 -58.412582 -20760.574219 3351.257568 54696.210938 1.043003
635100 299.559662 -58.413902 -20760.580078 3351.257568 54696.210938 1.043003
635200 299.559692 -58.415016 -20760.583984 3351.257812 54696.210938 1.043003
635300 299.559723 -58.416046 -20760.589844 3351.258057 54696.207031 1.043003
635400 299.559723 -58.416573 -20760.595703 3351.258057 54696.207031 1.043003
635500 299.559723 -58.416092 -20760.601562 3351.258057 54696.199219 1.043003
635600 299.559723 -58.417442 -20760.603516 3351.258057 54696.199219 1.043003
635700 299.559753 -58.418015 -20760.607422 3351.258545 54696.199219 1.043003
635800 299.559753 -58.418022 -20760.611328 3351.258545 54696.195312 1.043003
635900 299.559784 -58.418404 -20760.615234 3351.258789 54696.195312 1.043003
636000 299.559784 -58.419113 -20760.617188 3351.258789 54696.195312 1.043003
636100 299.559784 -58.421806 -20760.623047 3351.258789 54696.195312 1.043003
636200 299.559814 -58.422615 -20760.626953 3351.259033 54696.195312 1.043003
636300 299.559814 -58.422653 -20760.630859 3351.259033 54696.183594 1.043003
636400 299.559845 -58.421883 -20760.636719 3351.259521 54696.183594 1.043003
636500 299.559845 -58.422775 -20760.638672 3351.259521 54696.179688 1.043003
