# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
603400 296.764618 -25.755928 -20273.279297 3319.988525 55665.800781 1.024835
603500 296.764771 -25.749195 -20273.294922 3319.990234 55665.683594 1.024838
603600 296.764923 -25.742737 -20273.306641 3319.991943 55665.570312 1.024840
603700 296.764984 -25.739391 -20273.318359 3319.992432 55665.480469 1.024841
603800 296.765137 -25.734901 -20273.328125 3319.994629 55665.386719 1.024843
603900 296.765228 -25.726910 -20273.339844 3319.995605 55665.300781 1.024845
604000 296.765381 -25.721531 -20273.351562 3319.997070 55665.210938 1.024846
604100 296.765503 -25.715809 -20273.359375 3319.998535 55665.128906 1.024848
604200 296.765594 -25.708141 -20273.367188 3319.999512 55665.058594 1.024849
604300 296.765686 -25.702751 -20273.375000 3320.000488 55664.992188 1.024850
604400 296.765778 -25.694492 -20273.380859 3320.001465 55664.925781 1.024852
604500 296.765869 -25.689510 -20273.388672 3320.002441 55664.871094 1.024853
604600 296.765930 -25.686100 -20273.392578 3320.003174 55664.828125 1.024853
604700 296.765961 -25.680157 -20273.394531 3320.003662 55664.777344 1.024854
604800 296.766052 -25.676983 -20273.398438 3320.004883 55664.722656 1.024855
604900 296.766083 -25.673988 -20273.404297 3320.005127 55664.683594 1.024856
605000 296.766144 -25.668114 -20273.406250 3320.005859 55664.628906 1.024857
605100 296.766205 -25.662834 -20273.408203 3320.006348 55664.593750 1.024858
605200 296.766235 -25.660740 -20273.410156 3320.006836 55664.558594 1.024858
605300 296.766266 -25.658569 -20273.414062 3320.007080 55664.535156 1.024859
605400 296.766296 -25.657516 -20273.416016 3320.007324 55664.511719 1.024859
605500 296.766327 -25.655640 -20273.421875 3320.007812 55664.492188 1.024860
605600 296.766327 -25.654499 -20273.425781 3320.007812 55664.468750 1.024860
605700 296.766388 -25.651440 -20273.427734 3320.008301 55664.449219 1.024861
605800 296.766418 -25.650692 -20273.427734 3320.008789 55664.429688 1.024861
605900 296.766479 -25.647026 -20273.435547 3320.009277 55664.398438 1.024861
606000 296.766510 -25.643719 -20273.441406 3320.009766 55664.378906 1.024862
606100 296.766541 -25.642197 -20273.445312 3320.010010 55664.363281 1.024862
606200 296.766571 -25.636402 -20273.447266 3320.010498 55664.335938 1.024863
606300 296.766602 -25.634369 -20273.451172 3320.010742 55664.312500 1.024863
606400 296.766632 -25.632286 -20273.453125 3320.010986 55664.300781 1.024863
606500 296.766632 -25.630886 -20273.455078 3320.010986 55664.292969 1.024863
606600 296.766632 -25.629078 -20273.455078 3320.010986 55664.277344 1.024864
606700 296.766663 -25.627697 -20273.451172 3320.011475 55664.265625 1.024864
606800 296.766693 -25.625160 -20273.453125 3320.011719 55664.250000 1.024864
606900 296.766724 -25.623085 -20273.455078 3320.011963 55664.242188 1.024864
607000 296.766724 -25.623871 -20273.453125 3320.011963 55664.238281 1.024864
607100 296.766754 -25.621296 -20273.455078 3320.012451 55664.226562 1.024865
607200 296.766785 -25.619370 -20273.457031 3320.012695 55664.210938 1.024865
607300 296.766785 -25.617962 -20273.457031 3320.012695 55664.199219 1.024865
607400 296.766815 -25.617901 -20273.458984 3320.012939 55664.183594 1.024865
607500 296.766846 -25.618629 -20273.462891 3320.013428 55664.179688 1.024865
607600 296.766846 -25.618252 -20273.464844 3320.013428 55664.167969 1.024866
607700 296.766876 -25.617630 -20273.466797 3320.013916 55664.152344 1.024866
607800 296.766876 -25.616734 -20273.468750 3320.013916 55664.148438 1.024866
607900 296.766876 -25.616711 -20273.466797 3320.013916 55664.140625 1.024866
608000 296.766876 -25.616135 -20273.466797 3320.013916 55664.140625 1.024866
608100 296.766907 -25.614090 -20273.462891 3320.014404 55664.128906 1.024866
608200 296.766907 -25.611729 -20273.462891 3320.014404 55664.121094 1.024866
608300 296.766907 -25.609192 -20273.462891 3320.014404 55664.113281 1.024867
608400 296.766907 -25.608135 -20273.462891 3320.014404 55664.109375 1.024867
608500 296.766907 -25.607475 -20273.462891 3320.014404 55664.105469 1.024867
608600 296.766907 -25.606380 -20273.462891 3320.014404 55664.105469 1.024867
608700 296.766907 -25.605400 -20273.462891 3320.014404 55664.105469 1.024867
608800 296.766907 -25.604477 -20273.464844 3320.014404 55664.105469 1.024867
608900 296.766937 -25.603161 -20273.464844 3320.014648 55664.105469 1.024867
609000 296.766968 -25.601948 -20273.464844 3320.014893 55664.085938 1.024867
609100 296.766968 -25.601036 -20273.464844 3320.014893 55664.085938 1.024867
609200 296.766968 -25.600445 -20273.464844 3320.014893 55664.082031 1.024867
609300 296.766968 -25.599998 -20273.462891 3320.014893 55664.082031 1.024867
609400 296.766998 -25.598907 -20273.468750 3320.015381 55664.082031 1.024867
609500 296.766998 -25.599224 -20273.468750 3320.015381 55664.078125 1.024867
609600 296.766998 -25.598812 -20273.470703 3320.015381 55664.078125 1.024867
609700 296.766998 -25.598625 -20273.468750 3320.015381 55664.078125 1.024867
609800 296.766998 -25.598942 -20273.468750 3320.015381 55664.078125 1.024867
609900 296.766998 -25.599709 -20273.468750 3320.015381 55664.078125 1.024867
610000 296.766998 -25.600361 -20273.468750 3320.015381 55664.082031 1.024867
610100 296.766998 -25.600414 -20273.466797 3320.015381 55664.082031 1.024867
610200 296.766998 -25.600723 -20273.466797 3320.015381 55664.082031 1.024867
610300 296.766998 -25.600006 -20273.464844 3320.015381 55664.078125 1.024867
610400 296.767029 -25.598885 -20273.466797 3320.015625 55664.070312 1.024867
610500 296.767029 -25.598095 -20273.468750 3320.015625 55664.070312 1.024867
610600 296.767029 -25.597855 -20273.468750 3320.015625 55664.070312 1.024867
610700 296.767029 -25.598278 -20273.468750 3320.015625 55664.070312 1.024867
610800 296.767029 -25.599209 -20273.470703 3320.015625 55664.062500 1.024868
610900 296.767029 -25.600098 -20273.474609 3320.015625 55664.062500 1.024868
611000 296.767029 -25.600288 -20273.474609 3320.015625 55664.054688 1.024868
611100 296.767029 -25.600376 -20273.474609 3320.015625 55664.054688 1.024868
611200 296.767029 -25.599949 -20273.474609 3320.015625 55664.054688 1.024868
611300 296.767029 -25.599300 -20273.474609 3320.015625 55664.050781 1.024868
611400 296.767029 -25.599018 -20273.474609 3320.015625 55664.050781 1.024868
611500 296.767029 -25.598648 -20273.474609 3320.015625 55664.042969 1.024868
611600 296.767029 -25.598484 -20273.474609 3320.015625 55664.042969 1.024868
611700 296.767029 -25.597946 -20273.474609 3320.015625 55664.039062 1.024868
611800 296.767059 -25.597935 -20273.474609 3320.016113 55664.039062 1.024868
611900 296.767059 -25.597824 -20273.474609 3320.016113 55664.039062 1.024868
612000 296.767059 -25.597851 -20273.476562 3320.016113 55664.039062 1.024868
612100 296.767029 -25.598030 -20273.474609 3320.015625 55664.027344 1.024868
612200 296.767029 -25.598087 -20273.472656 3320.015625 55664.027344 1.024868
612300 296.767029 -25.598133 -20273.472656 3320.015625 55664.027344 1.024868
612400 296.767029 -25.598183 -20273.472656 3320.015625 55664.027344 1.024868
612500 296.767059 -25.598251 -20273.472656 3320.016113 55664.027344 1.024868
612600 296.767029 -25.598724 -20273.472656 3320.015625 55664.039062 1.024868
612700 296.767029 -25.598728 -20273.472656 3320.015625 55664.027344 1.024868
612800 296.767029 -25.598816 -20273.472656 3320.015625 55664.039062 1.024868
612900 296.767059 -25.598358 -20273.474609 3320.016113 55664.027344 1.024868
613000 296.767059 -25.598572 -20273.478516 3320.016113 55664.027344 1.024868
613100 296.767059 -25.598129 -20273.480469 3320.016113 55664.023438 1.024868
613200 296.767090 -25.597706 -20273.480469 3320.016357 55664.023438 1.024868
613300 296.767090 -25.597580 -20273.482422 3320.016357 55664.023438 1.024868
613400 296.767090 -25.597397 -20273.482422 3320.016357 55664.019531 1.024868
613500 296.767090 -25.597385 -20273.482422 3320.016357 55664.019531 1.024868
613600 296.767090 -25.597351 -20273.482422 3320.016357 55664.019531 1.024868
613700 296.767090 -25.597351 -20273.482422 3320.016357 55664.019531 1.024868
613800 296.767090 -25.597271 -20273.482422 3320.016357 55664.019531 1.024868
613900 296.767090 -25.597237 -20273.484375 3320.016357 55664.019531 1.024868
614000 296.767090 -25.597134 -20273.484375 3320.016357 55664.011719 1.024868
614100 296.767090 -25.597111 -20273.482422 3320.016357 55664.011719 1.024868
614200 296.767090 -25.597095 -20273.482422 3320.016357 55664.011719 1.024868
614300 296.767090 -25.597912 -20273.484375 3320.016357 55664.011719 1.024868
614400 296.767090 -25.598179 -20273.482422 3320.016357 55664.019531 1.024868
614500 296.767090 -25.597790 -20273.482422 3320.016357 55664.011719 1.024868
614600 296.767090 -25.597694 -20273.482422 3320.016357 55664.011719 1.024868
614700 296.767090 -25.598129 -20273.482422 3320.016357 55664.011719 1.024868
614800 296.767090 -25.598499 -20273.480469 3320.016357 55664.011719 1.024868
614900 296.767090 -25.598701 -20273.478516 3320.016357 55664.011719 1.024868
615000 296.767090 -25.598751 -20273.478516 3320.016357 55664.011719 1.024868
615100 296.767090 -25.598022 -20273.478516 3320.016357 55664.011719 1.024868
615200 296.767090 -25.598324 -20273.476562 3320.016357 55664.011719 1.024868
615300 296.767090 -25.598522 -20273.476562 3320.016357 55664.011719 1.024868
615400 296.767090 -25.597843 -20273.476562 3320.016357 55664.007812 1.024869
615500 296.767090 -25.597084 -20273.476562 3320.016357 55664.007812 1.024869
615600 296.767090 -25.596386 -20273.476562 3320.016357 55664.007812 1.024869
615700 296.767090 -25.595455 -20273.476562 3320.016357 55664.007812 1.024869
615800 296.767090 -25.594799 -20273.476562 3320.016357 55664.007812 1.024869
615900 296.767090 -25.594402 -20273.476562 3320.016357 55663.996094 1.024869
616000 296.767090 -25.594147 -20273.476562 3320.016357 55663.996094 1.024869
616100 296.767090 -25.593998 -20273.476562 3320.016357 55663.996094 1.024869
616200 296.767090 -25.593838 -20273.476562 3320.016357 55663.996094 1.024869
616300 296.767090 -25.593727 -20273.476562 3320.016357 55663.996094 1.024869
616400 296.767090 -25.593662 -20273.476562 3320.016357 55663.996094 1.024869
616500 296.767090 -25.593472 -20273.476562 3320.016357 55663.996094 1.024869
616600 296.767090 -25.593433 -20273.476562 3320.016357 55663.996094 1.024869
616700 296.767090 -25.593399 -20273.476562 3320.016357 55663.996094 1.024869
616800 296.767090 -25.593376 -20273.476562 3320.016357 55663.996094 1.024869
616900 296.767090 -25.593365 -20273.476562 3320.016357 55663.996094 1.024869
617000 296.767090 -25.593361 -20273.476562 3320.016357 55663.996094 1.024869
617100 296.767090 -25.593349 -20273.476562 3320.016357 55663.996094 1.024869
617200 296.767090 -25.593349 -20273.476562 3320.016357 55663.996094 1.024869
617300 296.767090 -25.593353 -20273.476562 3320.016357 55663.996094 1.024869
617400 296.767090 -25.593311 -20273.476562 3320.016357 55663.996094 1.024869
617500 296.767090 -25.593639 -20273.476562 3320.016357 55663.996094 1.024869
617600 296.767090 -25.593590 -20273.478516 3320.016357 55663.996094 1.024869
617700 296.767090 -25.593643 -20273.478516 3320.016357 55663.996094 1.024869
617800 296.767090 -25.593739 -20273.480469 3320.016357 55663.996094 1.024869
617900 296.767090 -25.593834 -20273.480469 3320.016357 55663.996094 1.024869
618000 296.767090 -25.593895 -20273.480469 3320.016357 55663.996094 1.024869
618100 296.767090 -25.593941 -20273.480469 3320.016357 55663.996094 1.024869
618200 296.767090 -25.593960 -20273.480469 3320.016357 55663.996094 1.024869
618300 296.767090 -25.593979 -20273.480469 3320.016357 55663.996094 1.024869
618400 296.767090 -25.593979 -20273.480469 3320.016357 55663.996094 1.024869
618500 296.767090 -25.593983 -20273.480469 3320.016357 55663.996094 1.024869
618600 296.767090 -25.593975 -20273.480469 3320.016357 55663.996094 1.024869
618700 296.767090 -25.593941 -20273.480469 3320.016357 55663.996094 1.024869
618800 296.767090 -25.593945 -20273.480469 3320.016357 55663.996094 1.024869
618900 296.767090 -25.594604 -20273.480469 3320.016357 55663.996094 1.024869
619000 296.767090 -25.594803 -20273.482422 3320.016357 55663.996094 1.024869
619100 296.767090 -25.594879 -20273.482422 3320.016357 55663.996094 1.024869
619200 296.767090 -25.594906 -20273.482422 3320.016357 55663.996094 1.024869
619300 296.767090 -25.594902 -20273.482422 3320.016357 55663.996094 1.024869
619400 296.767090 -25.594906 -20273.482422 3320.016357 55663.996094 1.024869
619500 296.767090 -25.594898 -20273.482422 3320.016357 55663.996094 1.024869
619600 296.767090 -25.595062 -20273.480469 3320.016357 55663.996094 1.024869
619700 296.767090 -25.595104 -20273.478516 3320.016357 55663.996094 1.024869
619800 296.767090 -25.595055 -20273.478516 3320.016357 55663.996094 1.024869
619900 296.767090 -25.595005 -20273.478516 3320.016357 55663.996094 1.024869
620000 296.767090 -25.594963 -20273.478516 3320.016357 55663.996094 1.024869
620100 296.767090 -25.594952 -20273.478516 3320.016357 55663.996094 1.024869
620200 296.767090 -25.594936 -20273.478516 3320.016357 55664.007812 1.024869
620300 296.767090 -25.594929 -20273.478516 3320.016357 55664.007812 1.024869
620400 296.767090 -25.594929 -20273.478516 3320.016357 55664.007812 1.024869
620500 296.767090 -25.594925 -20273.478516 3320.016357 55664.007812 1.024869
620600 296.767090 -25.594944 -20273.478516 3320.016357 55664.007812 1.024869
620700 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
620800 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
620900 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
621000 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
621100 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
621200 296.767090 -25.594944 -20273.476562 3320.016357 55664.007812 1.024869
621300 296.767090 -25.594940 -20273.476562 3320.016357 55664.007812 1.024869
621400 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
621500 296.767090 -25.594933 -20273.476562 3320.016357 55664.007812 1.024869
621600 296.767090 -25.594933 -20273.476562 3320.016357 55664.007812 1.024869
621700 296.767090 -25.594940 -20273.476562 3320.016357 55664.007812 1.024869
621800 296.767090 -25.594944 -20273.476562 3320.016357 55664.007812 1.024869
621900 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
622000 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
622100 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
622200 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
622300 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
622400 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
622500 296.767090 -25.594944 -20273.476562 3320.016357 55664.007812 1.024869
622600 296.767090 -25.594936 -20273.476562 3320.016357 55664.007812 1.024869
622700 296.767090 -25.594940 -20273.476562 3320.016357 55664.007812 1.024869
622800 296.767090 -25.594299 -20273.478516 3320.016357 55663.996094 1.024869
622900 296.767090 -25.594139 -20273.480469 3320.016357 55663.996094 1.024869
623000 296.767090 -25.594486 -20273.480469 3320.016357 55663.996094 1.024869
623100 296.767090 -25.594833 -20273.480469 3320.016357 55663.996094 1.024869
623200 296.767090 -25.595032 -20273.480469 3320.016357 55664.007812 1.024869
623300 296.767090 -25.595352 -20273.478516 3320.016357 55664.007812 1.024869
623400 296.767090 -25.595776 -20273.476562 3320.016357 55664.007812 1.024869
623500 296.767090 -25.595909 -20273.476562 3320.016357 55664.007812 1.024869
623600 296.767090 -25.595963 -20273.476562 3320.016357 55664.007812 1.024869
623700 296.767090 -25.595997 -20273.476562 3320.016357 55664.007812 1.024869
623800 296.767090 -25.596020 -20273.476562 3320.016357 55664.007812 1.024869
623900 296.767090 -25.596039 -20273.476562 3320.016357 55664.007812 1.024869
624000 296.767090 -25.596046 -20273.476562 3320.016357 55664.007812 1.024869
624100 296.767090 -25.596050 -20273.476562 3320.016357 55664.007812 1.024869
624200 296.767090 -25.596062 -20273.476562 3320.016357 55664.007812 1.024869
624300 296.767090 -25.596069 -20273.476562 3320.016357 55664.007812 1.024869
624400 296.767090 -25.596085 -20273.476562 3320.016357 55664.007812 1.024869
624500 296.767090 -25.596081 -20273.476562 3320.016357 55664.007812 1.024869
624600 296.767090 -25.596088 -20273.476562 3320.016357 55664.007812 1.024869
624700 296.767090 -25.596081 -20273.476562 3320.016357 55664.007812 1.024869
624800 296.767090 -25.596088 -20273.476562 3320.016357 55664.007812 1.024869
624900 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
625000 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
625100 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
625200 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
625300 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
625400 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
625500 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
625600 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
625700 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
625800 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
625900 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
626000 296.767090 -25.596088 -20273.476562 3320.016357 55664.007812 1.024869
626100 296.767090 -25.596088 -20273.476562 3320.016357 55664.007812 1.024869
626200 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
626300 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
626400 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
626500 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
626600 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
626700 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
626800 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
626900 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
627000 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
627100 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
627200 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
627300 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
627400 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
627500 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
627600 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
627700 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
627800 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
627900 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
628000 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
628100 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
628200 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
628300 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
628400 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
628500 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
628600 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
628700 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
628800 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
628900 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
629000 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
629100 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
629200 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
629300 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
629400 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
629500 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
629600 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
629700 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
629800 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
629900 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
630000 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
630100 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
630200 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
630300 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
630400 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
630500 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
630600 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
630700 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
630800 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
630900 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
631000 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
631100 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
631200 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
631300 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
631400 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
631500 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
631600 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
631700 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
631800 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
631900 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
632000 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
632100 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
632200 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
632300 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
632400 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
632500 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
632600 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
632700 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
632800 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
632900 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
633000 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
633100 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
633200 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
633300 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
633400 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
633500 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
633600 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
633700 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
633800 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
633900 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
634000 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
634100 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
634200 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
634300 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
634400 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
634500 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
634600 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
634700 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
634800 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
634900 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
635000 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
635100 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
635200 296.767090 -25.596104 -20273.476562 3320.016357 55664.007812 1.024869
635300 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
635400 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
635500 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
635600 296.767090 -25.596092 -20273.476562 3320.016357 55664.007812 1.024869
635700 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
635800 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
635900 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
636000 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
636100 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
636200 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
636300 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
636400 296.767090 -25.596100 -20273.476562 3320.016357 55664.007812 1.024869
636500 296.767090 -25.596096 -20273.476562 3320.016357 55664.007812 1.024869
