# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
611200 299.916229 -108.553261 -20821.335938 3355.246582 54659.332031 1.043706
611300 299.916229 -108.553719 -20821.335938 3355.246582 54659.332031 1.043706
611400 299.916229 -108.552490 -20821.333984 3355.246582 54659.332031 1.043706
611500 299.916229 -108.551544 -20821.333984 3355.246582 54659.332031 1.043706
611600 299.916229 -108.550034 -20821.332031 3355.246582 54659.332031 1.043706
611700 299.916229 -108.547676 -20821.330078 3355.246582 54659.332031 1.043706
611800 299.916229 -108.546188 -20821.330078 3355.246582 54659.332031 1.043706
611900 299.916229 -108.545387 -20821.330078 3355.246582 54659.332031 1.043706
612000 299.916229 -108.544106 -20821.328125 3355.246582 54659.332031 1.043706
612100 299.916229 -108.543396 -20821.328125 3355.246582 54659.332031 1.043706
612200 299.916260 -108.542191 -20821.326172 3355.246826 54659.343750 1.043706
612300 299.916290 -108.541130 -20821.324219 3355.247070 54659.343750 1.043706
612400 299.916290 -108.540512 -20821.322266 3355.247070 54659.343750 1.043706
612500 299.916290 -108.540291 -20821.322266 3355.247070 54659.343750 1.043706
612600 299.916290 -108.539986 -20821.320312 3355.247070 54659.343750 1.043706
612700 299.916290 -108.539742 -20821.320312 3355.247070 54659.343750 1.043706
612800 299.916290 -108.539505 -20821.320312 3355.247070 54659.343750 1.043706
612900 299.916290 -108.539391 -20821.320312 3355.247070 54659.343750 1.043706
613000 299.916290 -108.538956 -20821.320312 3355.247070 54659.343750 1.043706
613100 299.916321 -108.538681 -20821.320312 3355.247559 54659.347656 1.043706
613200 299.916321 -108.538841 -20821.322266 3355.247559 54659.347656 1.043706
613300 299.916321 -108.539047 -20821.322266 3355.247559 54659.347656 1.043706
613400 299.916321 -108.539070 -20821.322266 3355.247559 54659.347656 1.043706
613500 299.916321 -108.539185 -20821.322266 3355.247559 54659.347656 1.043706
613600 299.916321 -108.539261 -20821.322266 3355.247559 54659.347656 1.043706
613700 299.916321 -108.539276 -20821.322266 3355.247559 54659.347656 1.043706
613800 299.916321 -108.539803 -20821.322266 3355.247559 54659.347656 1.043706
613900 299.916321 -108.539917 -20821.320312 3355.247559 54659.343750 1.043706
614000 299.916321 -108.538780 -20821.322266 3355.247559 54659.343750 1.043706
614100 299.916321 -108.538223 -20821.322266 3355.247559 54659.343750 1.043706
614200 299.916321 -108.539139 -20821.322266 3355.247559 54659.343750 1.043706
614300 299.916321 -108.539665 -20821.322266 3355.247559 54659.343750 1.043706
614400 299.916321 -108.539993 -20821.322266 3355.247559 54659.343750 1.043706
614500 299.916321 -108.540192 -20821.320312 3355.247559 54659.343750 1.043706
614600 299.916321 -108.540352 -20821.320312 3355.247559 54659.343750 1.043706
614700 299.916321 -108.540398 -20821.320312 3355.247559 54659.343750 1.043706
614800 299.916321 -108.540466 -20821.320312 3355.247559 54659.343750 1.043706
614900 299.916321 -108.540489 -20821.320312 3355.247559 54659.343750 1.043706
615000 299.916321 -108.540535 -20821.320312 3355.247559 54659.343750 1.043706
615100 299.916321 -108.540489 -20821.320312 3355.247559 54659.343750 1.043706
615200 299.916321 -108.539848 -20821.320312 3355.247559 54659.343750 1.043706
615300 299.916321 -108.539513 -20821.320312 3355.247559 54659.343750 1.043706
615400 299.916321 -108.539276 -20821.320312 3355.247559 54659.343750 1.043706
615500 299.916321 -108.539101 -20821.318359 3355.247559 54659.343750 1.043706
615600 299.916321 -108.539024 -20821.318359 3355.247559 54659.343750 1.043706
615700 299.916321 -108.538940 -20821.318359 3355.247559 54659.343750 1.043706
615800 299.916321 -108.538910 -20821.318359 3355.247559 54659.343750 1.043706
615900 299.916321 -108.540878 -20821.318359 3355.247559 54659.343750 1.043706
616000 299.916321 -108.541473 -20821.318359 3355.247559 54659.343750 1.043706
616100 299.916321 -108.542618 -20821.318359 3355.247559 54659.343750 1.043706
616200 299.916321 -108.543175 -20821.318359 3355.247559 54659.343750 1.043706
616300 299.916321 -108.543465 -20821.318359 3355.247559 54659.343750 1.043706
616400 299.916321 -108.543610 -20821.318359 3355.247559 54659.343750 1.043706
616500 299.916321 -108.543694 -20821.318359 3355.247559 54659.343750 1.043706
616600 299.916321 -108.543716 -20821.318359 3355.247559 54659.343750 1.043706
616700 299.916321 -108.542847 -20821.318359 3355.247559 54659.343750 1.043706
616800 299.916321 -108.542351 -20821.318359 3355.247559 54659.343750 1.043706
616900 299.916321 -108.541817 -20821.318359 3355.247559 54659.347656 1.043706
617000 299.916321 -108.541428 -20821.316406 3355.247559 54659.347656 1.043706
617100 299.916321 -108.541176 -20821.316406 3355.247559 54659.347656 1.043706
617200 299.916321 -108.541229 -20821.316406 3355.247559 54659.347656 1.043706
617300 299.916321 -108.541199 -20821.316406 3355.247559 54659.343750 1.043706
617400 299.916321 -108.540901 -20821.316406 3355.247559 54659.343750 1.043706
617500 299.916321 -108.540909 -20821.316406 3355.247559 54659.343750 1.043706
617600 299.916321 -108.540329 -20821.316406 3355.247559 54659.343750 1.043706
617700 299.916321 -108.539940 -20821.316406 3355.247559 54659.343750 1.043706
617800 299.916321 -108.539688 -20821.316406 3355.247559 54659.343750 1.043706
617900 299.916321 -108.539505 -20821.314453 3355.247559 54659.343750 1.043706
618000 299.916321 -108.539398 -20821.314453 3355.247559 54659.343750 1.043706
618100 299.916321 -108.539330 -20821.314453 3355.247559 54659.343750 1.043706
618200 299.916321 -108.539261 -20821.316406 3355.247559 54659.343750 1.043706
618300 299.916321 -108.539848 -20821.316406 3355.247559 54659.343750 1.043706
618400 299.916321 -108.540245 -20821.316406 3355.247559 54659.343750 1.043706
618500 299.916321 -108.539894 -20821.316406 3355.247559 54659.343750 1.043706
618600 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
618700 299.916321 -108.539688 -20821.316406 3355.247559 54659.343750 1.043706
618800 299.916321 -108.539665 -20821.316406 3355.247559 54659.343750 1.043706
618900 299.916321 -108.539650 -20821.316406 3355.247559 54659.343750 1.043706
619000 299.916321 -108.539688 -20821.316406 3355.247559 54659.343750 1.043706
619100 299.916321 -108.539673 -20821.316406 3355.247559 54659.343750 1.043706
619200 299.916321 -108.539673 -20821.316406 3355.247559 54659.343750 1.043706
619300 299.916321 -108.539688 -20821.316406 3355.247559 54659.343750 1.043706
619400 299.916321 -108.539696 -20821.316406 3355.247559 54659.343750 1.043706
619500 299.916321 -108.539688 -20821.316406 3355.247559 54659.343750 1.043706
619600 299.916321 -108.539688 -20821.316406 3355.247559 54659.343750 1.043706
619700 299.916321 -108.539696 -20821.316406 3355.247559 54659.343750 1.043706
619800 299.916321 -108.539688 -20821.316406 3355.247559 54659.343750 1.043706
619900 299.916321 -108.539688 -20821.316406 3355.247559 54659.343750 1.043706
620000 299.916321 -108.539688 -20821.316406 3355.247559 54659.343750 1.043706
620100 299.916321 -108.539711 -20821.316406 3355.247559 54659.343750 1.043706
620200 299.916321 -108.539734 -20821.316406 3355.247559 54659.343750 1.043706
620300 299.916321 -108.539734 -20821.316406 3355.247559 54659.343750 1.043706
620400 299.916321 -108.539742 -20821.316406 3355.247559 54659.343750 1.043706
620500 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
620600 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
620700 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
620800 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
620900 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
621000 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
621100 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
621200 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
621300 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
621400 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
621500 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
621600 299.916321 -108.539757 -20821.316406 3355.247559 54659.343750 1.043706
621700 299.916321 -108.539787 -20821.314453 3355.247559 54659.343750 1.043706
621800 299.916321 -108.539963 -20821.314453 3355.247559 54659.343750 1.043706
621900 299.916321 -108.539391 -20821.314453 3355.247559 54659.343750 1.043706
622000 299.916321 -108.539047 -20821.314453 3355.247559 54659.343750 1.043706
622100 299.916321 -108.538841 -20821.314453 3355.247559 54659.343750 1.043706
622200 299.916321 -108.538727 -20821.312500 3355.247559 54659.343750 1.043706
622300 299.916321 -108.538658 -20821.312500 3355.247559 54659.343750 1.043706
622400 299.916321 -108.538620 -20821.312500 3355.247559 54659.343750 1.043706
622500 299.916321 -108.538773 -20821.312500 3355.247559 54659.343750 1.043706
622600 299.916321 -108.538818 -20821.312500 3355.247559 54659.343750 1.043706
622700 299.916321 -108.538849 -20821.312500 3355.247559 54659.343750 1.043706
622800 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
622900 299.916321 -108.538849 -20821.312500 3355.247559 54659.343750 1.043706
623000 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
623100 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
623200 299.916321 -108.538872 -20821.312500 3355.247559 54659.343750 1.043706
623300 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
623400 299.916321 -108.538872 -20821.312500 3355.247559 54659.343750 1.043706
623500 299.916321 -108.538887 -20821.312500 3355.247559 54659.343750 1.043706
623600 299.916321 -108.538895 -20821.312500 3355.247559 54659.343750 1.043706
623700 299.916321 -108.538910 -20821.312500 3355.247559 54659.343750 1.043706
623800 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
623900 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624000 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624100 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624200 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624300 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624400 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624500 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624600 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624700 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624800 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
624900 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
625000 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
625100 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
625200 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
625300 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
625400 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
625500 299.916321 -108.538956 -20821.312500 3355.247559 54659.343750 1.043706
625600 299.916321 -108.538910 -20821.312500 3355.247559 54659.343750 1.043706
625700 299.916321 -108.538918 -20821.312500 3355.247559 54659.343750 1.043706
625800 299.916321 -108.538918 -20821.312500 3355.247559 54659.343750 1.043706
625900 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
626000 299.916321 -108.538940 -20821.312500 3355.247559 54659.343750 1.043706
626100 299.916321 -108.538910 -20821.312500 3355.247559 54659.343750 1.043706
626200 299.916321 -108.538895 -20821.312500 3355.247559 54659.343750 1.043706
626300 299.916321 -108.538895 -20821.312500 3355.247559 54659.343750 1.043706
626400 299.916321 -108.538887 -20821.312500 3355.247559 54659.343750 1.043706
626500 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
626600 299.916321 -108.538887 -20821.312500 3355.247559 54659.343750 1.043706
626700 299.916321 -108.538895 -20821.312500 3355.247559 54659.343750 1.043706
626800 299.916321 -108.538910 -20821.312500 3355.247559 54659.343750 1.043706
626900 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
627000 299.916321 -108.538895 -20821.312500 3355.247559 54659.343750 1.043706
627100 299.916321 -108.538887 -20821.312500 3355.247559 54659.343750 1.043706
627200 299.916321 -108.538910 -20821.312500 3355.247559 54659.343750 1.043706
627300 299.916321 -108.538895 -20821.312500 3355.247559 54659.343750 1.043706
627400 299.916321 -108.538910 -20821.312500 3355.247559 54659.343750 1.043706
627500 299.916321 -108.538910 -20821.312500 3355.247559 54659.343750 1.043706
627600 299.916321 -108.538895 -20821.312500 3355.247559 54659.343750 1.043706
627700 299.916321 -108.538887 -20821.312500 3355.247559 54659.343750 1.043706
627800 299.916321 -108.538887 -20821.312500 3355.247559 54659.343750 1.043706
627900 299.916321 -108.538872 -20821.312500 3355.247559 54659.343750 1.043706
628000 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
628100 299.916321 -108.538872 -20821.312500 3355.247559 54659.343750 1.043706
628200 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
628300 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
628400 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
628500 299.916321 -108.538864 -20821.312500 3355.247559 54659.343750 1.043706
628600 299.916321 -108.538887 -20821.312500 3355.247559 54659.343750 1.043706
628700 299.916321 -108.538895 -20821.312500 3355.247559 54659.343750 1.043706
628800 299.916321 -108.538910 -20821.312500 3355.247559 54659.343750 1.043706
628900 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
629000 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
629100 299.916321 -108.538933 -20821.312500 3355.247559 54659.343750 1.043706
629200 299.916321 -108.538940 -20821.312500 3355.247559 54659.343750 1.043706
629300 299.916321 -108.538910 -20821.312500 3355.247559 54659.343750 1.043706
629400 299.916321 -108.538895 -20821.312500 3355.247559 54659.343750 1.043706
629500 299.916321 -108.538887 -20821.312500 3355.247559 54659.343750 1.043706
629600 299.916321 -108.539436 -20821.312500 3355.247559 54659.343750 1.043706
629700 299.916321 -108.539803 -20821.312500 3355.247559 54659.343750 1.043706
629800 299.916321 -108.540054 -20821.312500 3355.247559 54659.343750 1.043706
629900 299.916321 -108.540192 -20821.312500 3355.247559 54659.343750 1.043706
630000 299.916321 -108.540169 -20821.310547 3355.247559 54659.343750 1.043706
630100 299.916321 -108.540123 -20821.310547 3355.247559 54659.343750 1.043706
630200 299.916321 -108.540100 -20821.310547 3355.247559 54659.343750 1.043706
630300 299.916321 -108.540077 -20821.310547 3355.247559 54659.343750 1.043706
630400 299.916321 -108.540077 -20821.310547 3355.247559 54659.343750 1.043706
630500 299.916321 -108.540054 -20821.310547 3355.247559 54659.343750 1.043706
630600 299.916321 -108.540054 -20821.310547 3355.247559 54659.343750 1.043706
630700 299.916321 -108.540054 -20821.310547 3355.247559 54659.343750 1.043706
630800 299.916321 -108.540031 -20821.310547 3355.247559 54659.343750 1.043706
630900 299.916321 -108.540031 -20821.310547 3355.247559 54659.343750 1.043706
631000 299.916321 -108.540016 -20821.310547 3355.247559 54659.343750 1.043706
631100 299.916321 -108.540016 -20821.310547 3355.247559 54659.343750 1.043706
631200 299.916321 -108.540016 -20821.310547 3355.247559 54659.343750 1.043706
631300 299.916321 -108.540016 -20821.310547 3355.247559 54659.343750 1.043706
631400 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
631500 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
631600 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
631700 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
631800 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
631900 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632000 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632100 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632200 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632300 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632400 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632500 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632600 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632700 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632800 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
632900 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633000 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633100 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633200 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633300 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633400 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633500 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633600 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633700 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633800 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
633900 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634000 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634100 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634200 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634300 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634400 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634500 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634600 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634700 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634800 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
634900 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635000 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635100 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635200 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635300 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635400 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635500 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635600 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635700 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635800 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
635900 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
636000 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
636100 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
636200 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
636300 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
636400 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
636500 299.916321 -108.540009 -20821.310547 3355.247559 54659.343750 1.043706
