# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
603900 299.411011 294.144806 -20727.751953 3349.594482 54579.261719 1.045238
604000 299.410980 294.134857 -20727.744141 3349.594238 54579.292969 1.045237
604100 299.410980 294.119019 -20727.738281 3349.594238 54579.324219 1.045236
604200 299.410950 294.107574 -20727.730469 3349.593994 54579.343750 1.045236
604300 299.410919 294.100525 -20727.724609 3349.593506 54579.371094 1.045235
604400 299.410919 294.092865 -20727.718750 3349.593506 54579.394531 1.045235
604500 299.410889 294.080200 -20727.710938 3349.593262 54579.417969 1.045235
604600 299.410858 294.068207 -20727.699219 3349.593018 54579.433594 1.045234
604700 299.410858 294.059662 -20727.691406 3349.593018 54579.453125 1.045234
604800 299.410828 294.048279 -20727.683594 3349.592529 54579.472656 1.045233
604900 299.410797 294.035370 -20727.675781 3349.592285 54579.496094 1.045233
605000 299.410767 294.025391 -20727.669922 3349.592041 54579.515625 1.045233
605100 299.410736 294.013062 -20727.658203 3349.591553 54579.539062 1.045232
605200 299.410706 294.000671 -20727.648438 3349.591064 54579.554688 1.045232
605300 299.410706 293.988495 -20727.640625 3349.591064 54579.578125 1.045231
605400 299.410675 293.977142 -20727.628906 3349.590576 54579.585938 1.045231
605500 299.410675 293.968170 -20727.617188 3349.590576 54579.601562 1.045231
605600 299.410645 293.957642 -20727.609375 3349.590332 54579.613281 1.045231
605700 299.410583 293.949097 -20727.601562 3349.589600 54579.632812 1.045230
605800 299.410553 293.939514 -20727.595703 3349.589355 54579.648438 1.045230
605900 299.410522 293.931213 -20727.589844 3349.588867 54579.664062 1.045230
606000 299.410461 293.920959 -20727.582031 3349.588379 54579.679688 1.045229
606100 299.410431 293.912964 -20727.576172 3349.587891 54579.699219 1.045229
606200 299.410400 293.900146 -20727.568359 3349.587646 54579.722656 1.045229
606300 299.410370 293.894501 -20727.556641 3349.587402 54579.726562 1.045229
606400 299.410339 293.886688 -20727.546875 3349.586914 54579.738281 1.045228
606500 299.410309 293.878937 -20727.537109 3349.586670 54579.746094 1.045228
606600 299.410278 293.868347 -20727.525391 3349.586426 54579.753906 1.045228
606700 299.410217 293.856750 -20727.517578 3349.585693 54579.761719 1.045228
606800 299.410217 293.844208 -20727.509766 3349.585693 54579.777344 1.045228
606900 299.410187 293.833496 -20727.503906 3349.585449 54579.792969 1.045227
607000 299.410156 293.825775 -20727.498047 3349.584961 54579.808594 1.045227
607100 299.410095 293.818970 -20727.490234 3349.584229 54579.816406 1.045227
607200 299.410065 293.809631 -20727.478516 3349.583984 54579.824219 1.045227
607300 299.410034 293.799103 -20727.470703 3349.583740 54579.847656 1.045226
607400 299.409973 293.790833 -20727.460938 3349.583008 54579.855469 1.045226
607500 299.409943 293.786072 -20727.453125 3349.582764 54579.871094 1.045226
607600 299.409882 293.778564 -20727.443359 3349.582031 54579.882812 1.045226
607700 299.409851 293.767883 -20727.433594 3349.581787 54579.886719 1.045226
607800 299.409790 293.758057 -20727.423828 3349.580811 54579.902344 1.045225
607900 299.409729 293.742615 -20727.414062 3349.580078 54579.917969 1.045225
608000 299.409698 293.732697 -20727.404297 3349.579834 54579.937500 1.045225
608100 299.409668 293.722229 -20727.394531 3349.579346 54579.949219 1.045224
608200 299.409607 293.713287 -20727.386719 3349.578613 54579.953125 1.045224
608300 299.409576 293.704620 -20727.378906 3349.578369 54579.968750 1.045224
608400 299.409515 293.693176 -20727.369141 3349.577637 54579.980469 1.045224
608500 299.409485 293.684906 -20727.359375 3349.577393 54579.996094 1.045223
608600 299.409424 293.676971 -20727.349609 3349.576660 54580.007812 1.045223
608700 299.409332 293.666626 -20727.339844 3349.575684 54580.019531 1.045223
608800 299.409271 293.654449 -20727.330078 3349.575195 54580.031250 1.045223
608900 299.409241 293.646088 -20727.322266 3349.574707 54580.035156 1.045223
609000 299.409180 293.636383 -20727.310547 3349.574219 54580.058594 1.045222
609100 299.409149 293.622467 -20727.302734 3349.573730 54580.074219 1.045222
609200 299.409119 293.612000 -20727.291016 3349.573486 54580.089844 1.045222
609300 299.409058 293.601227 -20727.281250 3349.572754 54580.093750 1.045222
609400 299.408966 293.588501 -20727.269531 3349.571777 54580.097656 1.045221
609500 299.408936 293.574982 -20727.259766 3349.571533 54580.121094 1.045221
609600 299.408875 293.566559 -20727.248047 3349.570557 54580.128906 1.045221
609700 299.408813 293.557465 -20727.240234 3349.569824 54580.144531 1.045221
609800 299.408752 293.547028 -20727.230469 3349.569092 54580.156250 1.045220
609900 299.408722 293.536041 -20727.218750 3349.568848 54580.167969 1.045220
610000 299.408630 293.524170 -20727.208984 3349.567871 54580.187500 1.045220
610100 299.408539 293.512268 -20727.195312 3349.566895 54580.207031 1.045219
610200 299.408478 293.501770 -20727.183594 3349.566162 54580.218750 1.045219
610300 299.408417 293.487793 -20727.169922 3349.565430 54580.238281 1.045219
610400 299.408386 293.478607 -20727.158203 3349.565186 54580.250000 1.045219
610500 299.408325 293.466492 -20727.146484 3349.564453 54580.265625 1.045218
610600 299.408264 293.455292 -20727.136719 3349.563965 54580.269531 1.045218
610700 299.408173 293.445221 -20727.125000 3349.562988 54580.273438 1.045218
610800 299.408112 293.433777 -20727.115234 3349.562256 54580.296875 1.045218
610900 299.408051 293.420685 -20727.101562 3349.561523 54580.312500 1.045217
611000 299.407990 293.410400 -20727.089844 3349.560547 54580.316406 1.045217
611100 299.407928 293.393219 -20727.080078 3349.559814 54580.343750 1.045217
611200 299.407867 293.381378 -20727.068359 3349.559326 54580.355469 1.045217
611300 299.407837 293.370361 -20727.056641 3349.558838 54580.367188 1.045216
611400 299.407715 293.358917 -20727.041016 3349.557617 54580.378906 1.045216
611500 299.407654 293.344177 -20727.027344 3349.556885 54580.398438 1.045216
611600 299.407593 293.330627 -20727.015625 3349.556152 54580.410156 1.045215
611700 299.407532 293.319244 -20727.005859 3349.555664 54580.429688 1.045215
611800 299.407471 293.307343 -20726.998047 3349.554932 54580.441406 1.045215
611900 299.407379 293.293213 -20726.986328 3349.553955 54580.457031 1.045215
612000 299.407349 293.279266 -20726.974609 3349.553711 54580.464844 1.045214
612100 299.407257 293.270721 -20726.960938 3349.552734 54580.480469 1.045214
612200 299.407196 293.257721 -20726.949219 3349.552002 54580.496094 1.045214
612300 299.407104 293.240021 -20726.931641 3349.550781 54580.527344 1.045213
612400 299.407013 293.220642 -20726.912109 3349.549561 54580.546875 1.045213
612500 299.406921 293.203705 -20726.900391 3349.548584 54580.570312 1.045213
612600 299.406860 293.193237 -20726.886719 3349.548096 54580.585938 1.045212
612700 299.406799 293.182556 -20726.875000 3349.547363 54580.589844 1.045212
612800 299.406738 293.166809 -20726.865234 3349.546631 54580.609375 1.045212
612900 299.406647 293.152618 -20726.851562 3349.545654 54580.617188 1.045212
613000 299.406586 293.133942 -20726.837891 3349.545166 54580.636719 1.045211
613100 299.406525 293.118073 -20726.826172 3349.544434 54580.648438 1.045211
613200 299.406433 293.101349 -20726.810547 3349.543457 54580.671875 1.045210
613300 299.406372 293.085663 -20726.798828 3349.542725 54580.683594 1.045210
613400 299.406281 293.072754 -20726.779297 3349.541748 54580.699219 1.045210
613500 299.406189 293.058105 -20726.765625 3349.540527 54580.714844 1.045210
613600 299.406128 293.041412 -20726.750000 3349.539795 54580.738281 1.045209
613700 299.406036 293.024231 -20726.732422 3349.538818 54580.765625 1.045209
613800 299.405945 293.007935 -20726.722656 3349.537842 54580.785156 1.045208
613900 299.405853 292.990204 -20726.708984 3349.536865 54580.800781 1.045208
614000 299.405762 292.975769 -20726.689453 3349.535889 54580.816406 1.045208
614100 299.405670 292.963043 -20726.671875 3349.534912 54580.828125 1.045208
614200 299.405579 292.945770 -20726.656250 3349.533936 54580.855469 1.045207
614300 299.405487 292.927368 -20726.638672 3349.532715 54580.875000 1.045207
614400 299.405365 292.905731 -20726.623047 3349.531494 54580.894531 1.045206
614500 299.405273 292.888977 -20726.605469 3349.530273 54580.914062 1.045206
614600 299.405151 292.870789 -20726.587891 3349.528809 54580.937500 1.045205
614700 299.405090 292.854248 -20726.572266 3349.528320 54580.957031 1.045205
614800 299.404968 292.835175 -20726.550781 3349.526855 54580.984375 1.045205
614900 299.404846 292.813904 -20726.535156 3349.525635 54581.015625 1.045204
615000 299.404785 292.796204 -20726.517578 3349.524902 54581.019531 1.045204
615100 299.404724 292.777954 -20726.498047 3349.524170 54581.035156 1.045204
615200 299.404633 292.756256 -20726.480469 3349.523193 54581.058594 1.045203
615300 299.404572 292.741058 -20726.464844 3349.522705 54581.082031 1.045203
615400 299.404449 292.722900 -20726.443359 3349.521240 54581.101562 1.045202
615500 299.404358 292.696442 -20726.427734 3349.520020 54581.132812 1.045202
615600 299.404236 292.680176 -20726.410156 3349.518555 54581.152344 1.045201
615700 299.404144 292.660858 -20726.394531 3349.517578 54581.167969 1.045201
615800 299.404022 292.643524 -20726.376953 3349.516357 54581.195312 1.045200
615900 299.403870 292.622864 -20726.355469 3349.514648 54581.214844 1.045200
616000 299.403748 292.599243 -20726.333984 3349.513428 54581.246094 1.045200
616100 299.403656 292.577393 -20726.316406 3349.512451 54581.277344 1.045199
616200 299.403534 292.557373 -20726.292969 3349.510986 54581.304688 1.045198
616300 299.403442 292.539246 -20726.273438 3349.509766 54581.324219 1.045198
616400 299.403320 292.522583 -20726.251953 3349.508301 54581.339844 1.045198
616500 299.403229 292.498657 -20726.232422 3349.507324 54581.367188 1.045197
616600 299.403107 292.473541 -20726.214844 3349.506104 54581.390625 1.045197
616700 299.402985 292.458588 -20726.195312 3349.504639 54581.410156 1.045196
616800 299.402863 292.436829 -20726.173828 3349.503418 54581.437500 1.045196
616900 299.402740 292.414551 -20726.154297 3349.502197 54581.457031 1.045195
617000 299.402618 292.389496 -20726.136719 3349.500732 54581.488281 1.045195
617100 299.402527 292.365479 -20726.115234 3349.499512 54581.519531 1.045194
617200 299.402435 292.342590 -20726.097656 3349.498535 54581.535156 1.045194
617300 299.402283 292.316742 -20726.072266 3349.496826 54581.562500 1.045193
617400 299.402191 292.287354 -20726.046875 3349.495850 54581.593750 1.045193
617500 299.402039 292.263947 -20726.019531 3349.494141 54581.617188 1.045192
617600 299.401917 292.241791 -20725.998047 3349.492920 54581.644531 1.045192
617700 299.401794 292.217407 -20725.978516 3349.491455 54581.675781 1.045191
617800 299.401703 292.191101 -20725.955078 3349.490479 54581.703125 1.045191
617900 299.401550 292.168243 -20725.931641 3349.488525 54581.730469 1.045190
618000 299.401428 292.147461 -20725.904297 3349.487305 54581.761719 1.045190
618100 299.401276 292.124634 -20725.884766 3349.485596 54581.789062 1.045189
618200 299.401123 292.099030 -20725.861328 3349.483887 54581.820312 1.045189
618300 299.400970 292.074402 -20725.837891 3349.482178 54581.851562 1.045188
618400 299.400848 292.046661 -20725.818359 3349.480957 54581.882812 1.045187
618500 299.400726 292.022247 -20725.791016 3349.479248 54581.902344 1.045187
618600 299.400604 291.993195 -20725.765625 3349.478027 54581.933594 1.045186
618700 299.400482 291.965851 -20725.742188 3349.476562 54581.960938 1.045186
618800 299.400360 291.937958 -20725.718750 3349.475342 54581.992188 1.045185
618900 299.400208 291.915100 -20725.693359 3349.473633 54582.023438 1.045185
619000 299.400085 291.889709 -20725.669922 3349.472412 54582.050781 1.045184
619100 299.399933 291.861816 -20725.648438 3349.470703 54582.082031 1.045183
619200 299.399811 291.836578 -20725.625000 3349.468994 54582.113281 1.045183
619300 299.399658 291.810425 -20725.597656 3349.467529 54582.140625 1.045182
619400 299.399506 291.789062 -20725.574219 3349.465820 54582.160156 1.045182
619500 299.399384 291.754120 -20725.548828 3349.464355 54582.199219 1.045181
619600 299.399261 291.723175 -20725.519531 3349.463135 54582.234375 1.045181
619700 299.399139 291.697052 -20725.494141 3349.461914 54582.265625 1.045180
619800 299.398956 291.669434 -20725.468750 3349.459473 54582.296875 1.045179
619900 299.398773 291.639771 -20725.443359 3349.457520 54582.343750 1.045179
620000 299.398621 291.607391 -20725.416016 3349.455811 54582.378906 1.045178
620100 299.398499 291.578979 -20725.384766 3349.454590 54582.414062 1.045177
620200 299.398346 291.555023 -20725.361328 3349.452881 54582.445312 1.045177
620300 299.398224 291.527069 -20725.335938 3349.451660 54582.476562 1.045176
620400 299.398041 291.499237 -20725.310547 3349.449219 54582.507812 1.045175
620500 299.397888 291.474182 -20725.283203 3349.447510 54582.539062 1.045175
620600 299.397736 291.443909 -20725.253906 3349.446045 54582.570312 1.045174
620700 299.397583 291.410034 -20725.230469 3349.444336 54582.609375 1.045173
620800 299.397461 291.379517 -20725.203125 3349.442871 54582.632812 1.045173
620900 299.397308 291.349731 -20725.177734 3349.441406 54582.664062 1.045172
621000 299.397125 291.327820 -20725.148438 3349.438965 54582.695312 1.045172
621100 299.396973 291.294037 -20725.123047 3349.437256 54582.738281 1.045171
621200 299.396881 291.261383 -20725.093750 3349.436279 54582.765625 1.045170
621300 299.396759 291.232666 -20725.066406 3349.435059 54582.785156 1.045170
621400 299.396606 291.203613 -20725.041016 3349.433350 54582.824219 1.045169
621500 299.396454 291.172119 -20725.013672 3349.431641 54582.863281 1.045169
621600 299.396332 291.143005 -20724.988281 3349.430420 54582.894531 1.045168
621700 299.396149 291.117706 -20724.960938 3349.428223 54582.925781 1.045167
621800 299.395996 291.088348 -20724.937500 3349.426514 54582.960938 1.045167
621900 299.395844 291.062805 -20724.912109 3349.424805 54583.000000 1.045166
622000 299.395691 291.029480 -20724.884766 3349.423096 54583.039062 1.045165
622100 299.395538 291.003174 -20724.855469 3349.421631 54583.062500 1.045165
622200 299.395386 290.973450 -20724.828125 3349.419922 54583.097656 1.045164
622300 299.395233 290.941467 -20724.800781 3349.417969 54583.128906 1.045164
622400 299.395111 290.908966 -20724.775391 3349.416504 54583.167969 1.045163
622500 299.394958 290.885071 -20724.750000 3349.415039 54583.195312 1.045162
622600 299.394836 290.854980 -20724.722656 3349.413574 54583.226562 1.045162
622700 299.394714 290.825409 -20724.701172 3349.412354 54583.261719 1.045161
622800 299.394531 290.799835 -20724.675781 3349.410400 54583.292969 1.045160
622900 299.394379 290.770935 -20724.652344 3349.408203 54583.328125 1.045160
623000 299.394257 290.743408 -20724.628906 3349.406982 54583.359375 1.045159
623100 299.394135 290.710663 -20724.601562 3349.405762 54583.390625 1.045158
623200 299.394012 290.683777 -20724.572266 3349.404297 54583.421875 1.045158
623300 299.393860 290.656952 -20724.544922 3349.402588 54583.449219 1.045157
623400 299.393707 290.628754 -20724.517578 3349.401123 54583.480469 1.045157
623500 299.393585 290.601715 -20724.494141 3349.399658 54583.515625 1.045156
623600 299.393433 290.571899 -20724.472656 3349.397705 54583.558594 1.045155
623700 299.393280 290.543121 -20724.445312 3349.395996 54583.578125 1.045155
623800 299.393127 290.517090 -20724.417969 3349.394531 54583.617188 1.045154
623900 299.392975 290.490173 -20724.396484 3349.392822 54583.656250 1.045153
624000 299.392853 290.465820 -20724.373047 3349.391357 54583.679688 1.045153
624100 299.392731 290.436798 -20724.347656 3349.390137 54583.722656 1.045152
624200 299.392609 290.408539 -20724.322266 3349.388428 54583.742188 1.045152
624300 299.392487 290.380798 -20724.298828 3349.387207 54583.769531 1.045151
624400 299.392365 290.357056 -20724.275391 3349.385742 54583.800781 1.045151
624500 299.392212 290.330048 -20724.250000 3349.384277 54583.820312 1.045150
624600 299.392090 290.298462 -20724.226562 3349.382812 54583.867188 1.045149
624700 299.391968 290.276154 -20724.207031 3349.381592 54583.894531 1.045149
624800 299.391846 290.255280 -20724.183594 3349.380127 54583.925781 1.045148
624900 299.391693 290.223633 -20724.162109 3349.378174 54583.953125 1.045148
625000 299.391571 290.199982 -20724.140625 3349.376953 54583.984375 1.045147
625100 299.391449 290.176056 -20724.121094 3349.375732 54584.011719 1.045147
625200 299.391327 290.148956 -20724.095703 3349.374268 54584.042969 1.045146
625300 299.391205 290.127960 -20724.068359 3349.373047 54584.074219 1.045145
625400 299.391083 290.103485 -20724.046875 3349.371582 54584.093750 1.045145
625500 299.390991 290.079468 -20724.027344 3349.370605 54584.121094 1.045144
625600 299.390869 290.052368 -20724.003906 3349.369385 54584.152344 1.045144
625700 299.390747 290.032318 -20723.982422 3349.367676 54584.171875 1.045143
625800 299.390656 290.013092 -20723.964844 3349.366699 54584.199219 1.045143
625900 299.390503 289.995605 -20723.945312 3349.364990 54584.214844 1.045143
626000 299.390411 289.968475 -20723.925781 3349.364014 54584.246094 1.045142
626100 299.390289 289.943695 -20723.902344 3349.362793 54584.269531 1.045142
626200 299.390228 289.919037 -20723.886719 3349.362061 54584.304688 1.045141
626300 299.390106 289.899384 -20723.869141 3349.360840 54584.320312 1.045141
626400 299.390015 289.876801 -20723.847656 3349.359863 54584.347656 1.045140
626500 299.389923 289.855988 -20723.828125 3349.358887 54584.367188 1.045140
626600 299.389771 289.830597 -20723.806641 3349.356689 54584.398438 1.045139
626700 299.389648 289.807098 -20723.792969 3349.355469 54584.429688 1.045138
626800 299.389557 289.787842 -20723.773438 3349.354492 54584.449219 1.045138
626900 299.389465 289.769409 -20723.757812 3349.353516 54584.476562 1.045138
627000 299.389404 289.751953 -20723.736328 3349.352783 54584.503906 1.045137
627100 299.389313 289.732941 -20723.720703 3349.351807 54584.507812 1.045137
627200 299.389252 289.715057 -20723.703125 3349.351074 54584.527344 1.045137
627300 299.389160 289.697144 -20723.689453 3349.350098 54584.558594 1.045136
627400 299.389069 289.681702 -20723.673828 3349.349121 54584.574219 1.045136
627500 299.388977 289.668091 -20723.656250 3349.347900 54584.597656 1.045135
627600 299.388855 289.649902 -20723.638672 3349.346436 54584.605469 1.045135
627700 299.388763 289.629944 -20723.623047 3349.345459 54584.625000 1.045135
627800 299.388702 289.614899 -20723.607422 3349.344971 54584.640625 1.045134
627900 299.388641 289.597015 -20723.595703 3349.344238 54584.664062 1.045134
628000 299.388580 289.580383 -20723.582031 3349.343506 54584.683594 1.045134
628100 299.388489 289.564850 -20723.568359 3349.342529 54584.703125 1.045133
628200 299.388428 289.549011 -20723.552734 3349.342041 54584.726562 1.045133
628300 299.388336 289.527222 -20723.537109 3349.340820 54584.750000 1.045132
628400 299.388275 289.513000 -20723.521484 3349.340332 54584.761719 1.045132
628500 299.388214 289.502167 -20723.503906 3349.339600 54584.781250 1.045132
628600 299.388123 289.483795 -20723.492188 3349.338623 54584.792969 1.045132
628700 299.388031 289.467865 -20723.478516 3349.337402 54584.808594 1.045131
628800 299.387939 289.452728 -20723.466797 3349.336426 54584.832031 1.045131
628900 299.387848 289.436981 -20723.453125 3349.335205 54584.855469 1.045130
629000 299.387756 289.422699 -20723.441406 3349.334229 54584.875000 1.045130
629100 299.387726 289.405884 -20723.429688 3349.333984 54584.886719 1.045130
629200 299.387665 289.391022 -20723.417969 3349.333252 54584.902344 1.045130
629300 299.387573 289.379181 -20723.406250 3349.332275 54584.917969 1.045129
629400 299.387512 289.368073 -20723.394531 3349.331787 54584.933594 1.045129
629500 299.387482 289.359833 -20723.386719 3349.331299 54584.941406 1.045129
629600 299.387421 289.344849 -20723.375000 3349.330811 54584.960938 1.045128
629700 299.387360 289.330231 -20723.367188 3349.330078 54584.976562 1.045128
629800 299.387329 289.316589 -20723.357422 3349.329590 54584.988281 1.045128
629900 299.387238 289.303284 -20723.345703 3349.328613 54584.992188 1.045128
630000 299.387207 289.290985 -20723.335938 3349.328369 54585.007812 1.045127
630100 299.387146 289.280640 -20723.324219 3349.327393 54585.023438 1.045127
630200 299.387085 289.269653 -20723.314453 3349.326660 54585.035156 1.045127
630300 299.387024 289.261658 -20723.304688 3349.326172 54585.046875 1.045127
630400 299.386963 289.249542 -20723.292969 3349.325439 54585.054688 1.045127
630500 299.386902 289.240601 -20723.285156 3349.324707 54585.066406 1.045126
630600 299.386871 289.228607 -20723.277344 3349.324463 54585.082031 1.045126
630700 299.386810 289.220245 -20723.267578 3349.323730 54585.093750 1.045126
630800 299.386780 289.210327 -20723.259766 3349.323486 54585.097656 1.045126
630900 299.386719 289.202454 -20723.246094 3349.322754 54585.117188 1.045125
631000 299.386658 289.196198 -20723.238281 3349.322021 54585.128906 1.045125
631100 299.386597 289.186768 -20723.234375 3349.321533 54585.148438 1.045125
631200 299.386566 289.174408 -20723.226562 3349.321045 54585.160156 1.045125
631300 299.386505 289.163483 -20723.218750 3349.320557 54585.175781 1.045124
631400 299.386475 289.150604 -20723.208984 3349.320068 54585.179688 1.045124
631500 299.386414 289.138275 -20723.199219 3349.319580 54585.183594 1.045124
631600 299.386383 289.128021 -20723.191406 3349.319092 54585.199219 1.045124
631700 299.386353 289.120544 -20723.185547 3349.318848 54585.207031 1.045124
631800 299.386353 289.111237 -20723.175781 3349.318848 54585.222656 1.045123
631900 299.386292 289.103119 -20723.167969 3349.317871 54585.238281 1.045123
632000 299.386261 289.095123 -20723.162109 3349.317383 54585.242188 1.045123
632100 299.386230 289.088318 -20723.154297 3349.317139 54585.246094 1.045123
632200 299.386169 289.077728 -20723.146484 3349.316406 54585.261719 1.045123
632300 299.386139 289.072632 -20723.140625 3349.316162 54585.269531 1.045123
632400 299.386078 289.065491 -20723.132812 3349.315430 54585.273438 1.045122
632500 299.386017 289.057251 -20723.123047 3349.314941 54585.285156 1.045122
632600 299.385986 289.052521 -20723.115234 3349.314453 54585.292969 1.045122
632700 299.385956 289.046936 -20723.109375 3349.314209 54585.292969 1.045122
632800 299.385895 289.040009 -20723.103516 3349.313477 54585.304688 1.045122
632900 299.385864 289.031158 -20723.095703 3349.313232 54585.308594 1.045122
633000 299.385834 289.025208 -20723.089844 3349.312744 54585.312500 1.045122
633100 299.385834 289.022278 -20723.085938 3349.312744 54585.324219 1.045121
633200 299.385773 289.014374 -20723.078125 3349.312256 54585.339844 1.045121
633300 299.385712 289.007446 -20723.072266 3349.311523 54585.355469 1.045121
633400 299.385681 288.997467 -20723.066406 3349.311279 54585.367188 1.045121
633500 299.385651 288.987183 -20723.062500 3349.310791 54585.382812 1.045120
633600 299.385651 288.979919 -20723.056641 3349.310791 54585.386719 1.045120
633700 299.385620 288.970551 -20723.050781 3349.310547 54585.398438 1.045120
633800 299.385559 288.963776 -20723.046875 3349.309814 54585.398438 1.045120
633900 299.385529 288.957672 -20723.042969 3349.309570 54585.402344 1.045120
634000 299.385498 288.952057 -20723.037109 3349.309326 54585.402344 1.045120
634100 299.385498 288.947815 -20723.033203 3349.309326 54585.402344 1.045120
634200 299.385468 288.943787 -20723.029297 3349.308838 54585.414062 1.045120
634300 299.385468 288.935242 -20723.023438 3349.308838 54585.417969 1.045120
634400 299.385437 288.929474 -20723.021484 3349.308594 54585.417969 1.045120
634500 299.385437 288.926025 -20723.019531 3349.308594 54585.421875 1.045120
634600 299.385406 288.922058 -20723.015625 3349.308350 54585.421875 1.045120
634700 299.385406 288.916199 -20723.011719 3349.308350 54585.433594 1.045119
634800 299.385376 288.911865 -20723.003906 3349.307617 54585.433594 1.045119
634900 299.385376 288.908539 -20722.998047 3349.307617 54585.445312 1.045119
635000 299.385345 288.905243 -20722.994141 3349.307129 54585.449219 1.045119
635100 299.385345 288.904755 -20722.988281 3349.307129 54585.449219 1.045119
635200 299.385315 288.903015 -20722.984375 3349.306885 54585.453125 1.045119
635300 299.385284 288.899811 -20722.982422 3349.306641 54585.460938 1.045119
635400 299.385284 288.894135 -20722.978516 3349.306641 54585.460938 1.045119
635500 299.385254 288.886536 -20722.976562 3349.306152 54585.464844 1.045119
635600 299.385223 288.880157 -20722.970703 3349.305908 54585.476562 1.045119
635700 299.385193 288.877197 -20722.966797 3349.305664 54585.476562 1.045119
635800 299.385162 288.872833 -20722.962891 3349.305176 54585.480469 1.045118
635900 299.385132 288.868530 -20722.958984 3349.304932 54585.484375 1.045118
636000 299.385101 288.866943 -20722.957031 3349.304688 54585.488281 1.045118
636100 299.385071 288.864685 -20722.951172 3349.304199 54585.496094 1.045118
636200 299.385071 288.863434 -20722.949219 3349.304199 54585.503906 1.045118
636300 299.385040 288.862061 -20722.945312 3349.303955 54585.503906 1.045118
636400 299.385040 288.860596 -20722.943359 3349.303955 54585.511719 1.045118
636500 299.385040 288.856781 -20722.941406 3349.303955 54585.511719 1.045118
636600 299.385010 288.851837 -20722.937500 3349.303711 54585.519531 1.045118
636700 299.385010 288.848358 -20722.935547 3349.303711 54585.527344 1.045117
636800 299.384979 288.845551 -20722.933594 3349.303223 54585.535156 1.045117
636900 299.384979 288.842560 -20722.929688 3349.303223 54585.535156 1.045117
637000 299.384979 288.839417 -20722.927734 3349.303223 54585.535156 1.045117
637100 299.384949 288.836151 -20722.925781 3349.302979 54585.535156 1.045117
637200 299.384949 288.834412 -20722.923828 3349.302979 54585.535156 1.045117
637300 299.384918 288.830200 -20722.919922 3349.302734 54585.535156 1.045117
637400 299.384888 288.827881 -20722.916016 3349.302246 54585.542969 1.045117
637500 299.384857 288.825378 -20722.914062 3349.302002 54585.546875 1.045117
