# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
608800 300.867096 81.815773 -20752.027344 3365.884033 54631.718750 1.044234
608900 300.867126 81.817879 -20752.025391 3365.884521 54631.707031 1.044234
609000 300.867126 81.820404 -20752.021484 3365.884521 54631.703125 1.044234
609100 300.867157 81.825333 -20752.019531 3365.884766 54631.695312 1.044234
609200 300.867188 81.826744 -20752.019531 3365.885010 54631.695312 1.044234
609300 300.867188 81.828796 -20752.017578 3365.885010 54631.695312 1.044234
609400 300.867218 81.832970 -20752.015625 3365.885498 54631.691406 1.044234
609500 300.867218 81.838776 -20752.013672 3365.885498 54631.687500 1.044235
609600 300.867188 81.844116 -20752.009766 3365.885010 54631.687500 1.044235
609700 300.867188 81.846901 -20752.005859 3365.885010 54631.687500 1.044235
609800 300.867188 81.849846 -20752.001953 3365.885010 54631.687500 1.044235
609900 300.867188 81.855896 -20751.998047 3365.885010 54631.675781 1.044235
610000 300.867188 81.864601 -20751.994141 3365.885010 54631.675781 1.044235
610100 300.867188 81.868073 -20751.992188 3365.885010 54631.671875 1.044235
610200 300.867218 81.875557 -20751.988281 3365.885498 54631.667969 1.044235
610300 300.867188 81.888321 -20751.986328 3365.885010 54631.667969 1.044235
610400 300.867218 81.896965 -20751.984375 3365.885498 54631.660156 1.044235
610500 300.867188 81.907097 -20751.980469 3365.885010 54631.660156 1.044235
610600 300.867218 81.910660 -20751.978516 3365.885498 54631.660156 1.044235
610700 300.867218 81.916275 -20751.976562 3365.885498 54631.656250 1.044235
610800 300.867249 81.922989 -20751.976562 3365.885742 54631.644531 1.044235
610900 300.867249 81.930458 -20751.974609 3365.885742 54631.644531 1.044235
611000 300.867279 81.936043 -20751.974609 3365.886230 54631.640625 1.044235
611100 300.867279 81.939865 -20751.970703 3365.886230 54631.636719 1.044235
611200 300.867310 81.943100 -20751.968750 3365.886475 54631.628906 1.044236
611300 300.867310 81.949081 -20751.966797 3365.886475 54631.628906 1.044236
611400 300.867340 81.953392 -20751.966797 3365.886719 54631.625000 1.044236
611500 300.867340 81.962173 -20751.964844 3365.886719 54631.625000 1.044236
611600 300.867340 81.973122 -20751.962891 3365.886719 54631.613281 1.044236
611700 300.867340 81.980194 -20751.960938 3365.886719 54631.609375 1.044236
611800 300.867340 81.985321 -20751.958984 3365.886719 54631.605469 1.044236
611900 300.867340 81.991631 -20751.957031 3365.886719 54631.605469 1.044236
612000 300.867340 82.003746 -20751.953125 3365.886719 54631.593750 1.044236
612100 300.867310 82.011757 -20751.951172 3365.886475 54631.582031 1.044236
612200 300.867340 82.020134 -20751.947266 3365.886719 54631.582031 1.044236
612300 300.867340 82.027832 -20751.943359 3365.886719 54631.578125 1.044237
612400 300.867371 82.030716 -20751.941406 3365.887207 54631.574219 1.044237
612500 300.867371 82.035126 -20751.937500 3365.887207 54631.574219 1.044237
612600 300.867401 82.047882 -20751.933594 3365.887451 54631.566406 1.044237
612700 300.867401 82.056786 -20751.929688 3365.887451 54631.562500 1.044237
612800 300.867401 82.064125 -20751.927734 3365.887451 54631.550781 1.044237
612900 300.867432 82.069702 -20751.925781 3365.887695 54631.550781 1.044237
613000 300.867401 82.080696 -20751.923828 3365.887451 54631.546875 1.044237
613100 300.867401 82.088112 -20751.919922 3365.887451 54631.546875 1.044237
613200 300.867401 82.094955 -20751.917969 3365.887451 54631.542969 1.044237
613300 300.867432 82.100464 -20751.914062 3365.887695 54631.542969 1.044237
613400 300.867432 82.108574 -20751.908203 3365.887695 54631.542969 1.044237
613500 300.867432 82.118034 -20751.904297 3365.887695 54631.542969 1.044237
613600 300.867462 82.133362 -20751.898438 3365.888184 54631.531250 1.044237
613700 300.867462 82.145798 -20751.896484 3365.888184 54631.519531 1.044238
613800 300.867462 82.156487 -20751.892578 3365.888184 54631.515625 1.044238
613900 300.867493 82.167465 -20751.886719 3365.888672 54631.511719 1.044238
614000 300.867493 82.179047 -20751.882812 3365.888672 54631.511719 1.044238
614100 300.867493 82.188828 -20751.876953 3365.888672 54631.500000 1.044238
614200 300.867493 82.197853 -20751.873047 3365.888672 54631.500000 1.044238
614300 300.867493 82.207596 -20751.871094 3365.888672 54631.488281 1.044238
614400 300.867493 82.216446 -20751.869141 3365.888672 54631.484375 1.044238
614500 300.867493 82.227982 -20751.865234 3365.888672 54631.480469 1.044238
614600 300.867493 82.238525 -20751.861328 3365.888672 54631.472656 1.044239
614700 300.867493 82.242256 -20751.857422 3365.888672 54631.472656 1.044239
614800 300.867493 82.250862 -20751.853516 3365.888672 54631.472656 1.044239
614900 300.867523 82.256668 -20751.849609 3365.889160 54631.464844 1.044239
615000 300.867523 82.264801 -20751.843750 3365.889160 54631.464844 1.044239
615100 300.867523 82.277512 -20751.841797 3365.889160 54631.464844 1.044239
615200 300.867523 82.291901 -20751.837891 3365.889160 54631.453125 1.044239
615300 300.867584 82.310196 -20751.833984 3365.889648 54631.445312 1.044239
615400 300.867584 82.325935 -20751.828125 3365.889648 54631.433594 1.044239
615500 300.867584 82.338226 -20751.820312 3365.889648 54631.421875 1.044240
615600 300.867615 82.352097 -20751.816406 3365.890137 54631.417969 1.044240
615700 300.867645 82.365295 -20751.816406 3365.890381 54631.414062 1.044240
615800 300.867676 82.373680 -20751.810547 3365.890625 54631.414062 1.044240
615900 300.867676 82.383911 -20751.808594 3365.890625 54631.402344 1.044240
616000 300.867676 82.399956 -20751.802734 3365.890625 54631.398438 1.044240
616100 300.867676 82.414963 -20751.798828 3365.890625 54631.390625 1.044240
616200 300.867676 82.426025 -20751.794922 3365.890625 54631.386719 1.044240
616300 300.867676 82.437370 -20751.792969 3365.890625 54631.386719 1.044240
616400 300.867676 82.451286 -20751.789062 3365.890625 54631.382812 1.044240
616500 300.867676 82.462280 -20751.783203 3365.890625 54631.371094 1.044240
616600 300.867706 82.474052 -20751.777344 3365.891113 54631.359375 1.044241
616700 300.867706 82.493652 -20751.769531 3365.891113 54631.351562 1.044241
616800 300.867737 82.510178 -20751.765625 3365.891357 54631.335938 1.044241
616900 300.867737 82.523315 -20751.761719 3365.891357 54631.328125 1.044241
617000 300.867767 82.535904 -20751.757812 3365.891846 54631.324219 1.044241
617100 300.867737 82.545418 -20751.753906 3365.891357 54631.324219 1.044241
617200 300.867737 82.560066 -20751.753906 3365.891357 54631.320312 1.044242
617300 300.867767 82.571968 -20751.746094 3365.891846 54631.320312 1.044242
617400 300.867767 82.584511 -20751.740234 3365.891846 54631.308594 1.044242
617500 300.867798 82.598846 -20751.736328 3365.892090 54631.304688 1.044242
617600 300.867828 82.617294 -20751.730469 3365.892334 54631.289062 1.044242
617700 300.867828 82.632248 -20751.728516 3365.892334 54631.277344 1.044242
617800 300.867828 82.651649 -20751.722656 3365.892334 54631.273438 1.044242
617900 300.867828 82.674538 -20751.712891 3365.892334 54631.257812 1.044243
618000 300.867859 82.692513 -20751.707031 3365.892822 54631.246094 1.044243
618100 300.867859 82.702599 -20751.703125 3365.892822 54631.242188 1.044243
618200 300.867859 82.719284 -20751.699219 3365.892822 54631.230469 1.044243
618300 300.867859 82.727951 -20751.695312 3365.892822 54631.214844 1.044243
618400 300.867859 82.743103 -20751.689453 3365.892822 54631.210938 1.044244
618500 300.867859 82.757797 -20751.683594 3365.892822 54631.210938 1.044244
618600 300.867889 82.776085 -20751.679688 3365.893066 54631.199219 1.044244
618700 300.867889 82.794266 -20751.671875 3365.893066 54631.183594 1.044244
618800 300.867889 82.811623 -20751.666016 3365.893066 54631.179688 1.044244
618900 300.867889 82.826958 -20751.658203 3365.893066 54631.175781 1.044244
619000 300.867859 82.850243 -20751.652344 3365.892822 54631.160156 1.044245
619100 300.867859 82.866776 -20751.646484 3365.892822 54631.152344 1.044245
619200 300.867859 82.884583 -20751.640625 3365.892822 54631.148438 1.044245
619300 300.867859 82.898087 -20751.632812 3365.892822 54631.144531 1.044245
619400 300.867889 82.915955 -20751.625000 3365.893066 54631.128906 1.044245
619500 300.867889 82.932121 -20751.619141 3365.893066 54631.128906 1.044245
619600 300.867889 82.953209 -20751.615234 3365.893066 54631.117188 1.044245
619700 300.867920 82.972900 -20751.609375 3365.893311 54631.105469 1.044246
619800 300.867920 82.989250 -20751.605469 3365.893311 54631.089844 1.044246
619900 300.867920 83.009422 -20751.603516 3365.893311 54631.085938 1.044246
620000 300.867950 83.021584 -20751.597656 3365.893799 54631.082031 1.044246
620100 300.867981 83.034378 -20751.585938 3365.894043 54631.066406 1.044246
620200 300.868011 83.053024 -20751.578125 3365.894287 54631.054688 1.044247
620300 300.868042 83.073418 -20751.574219 3365.894775 54631.042969 1.044247
620400 300.868073 83.091629 -20751.568359 3365.895020 54631.027344 1.044247
620500 300.868073 83.104904 -20751.562500 3365.895020 54631.027344 1.044247
620600 300.868103 83.126144 -20751.556641 3365.895264 54631.019531 1.044247
620700 300.868134 83.141678 -20751.548828 3365.895752 54631.015625 1.044247
620800 300.868103 83.160744 -20751.546875 3365.895264 54631.003906 1.044248
620900 300.868103 83.183929 -20751.541016 3365.895264 54631.000000 1.044248
621000 300.868103 83.203781 -20751.535156 3365.895264 54630.988281 1.044248
621100 300.868103 83.218483 -20751.527344 3365.895264 54630.972656 1.044248
621200 300.868103 83.236893 -20751.523438 3365.895264 54630.960938 1.044248
621300 300.868103 83.254433 -20751.513672 3365.895264 54630.960938 1.044248
621400 300.868134 83.275345 -20751.507812 3365.895752 54630.953125 1.044249
621500 300.868164 83.293251 -20751.498047 3365.895996 54630.937500 1.044249
621600 300.868195 83.313591 -20751.494141 3365.896240 54630.929688 1.044249
621700 300.868195 83.332893 -20751.488281 3365.896240 54630.921875 1.044249
621800 300.868256 83.353561 -20751.482422 3365.896973 54630.910156 1.044249
621900 300.868256 83.371216 -20751.474609 3365.896973 54630.906250 1.044249
622000 300.868256 83.389038 -20751.466797 3365.896973 54630.906250 1.044249
622100 300.868286 83.405624 -20751.460938 3365.897461 54630.898438 1.044250
622200 300.868286 83.427696 -20751.453125 3365.897461 54630.882812 1.044250
622300 300.868286 83.442871 -20751.447266 3365.897461 54630.878906 1.044250
622400 300.868286 83.463463 -20751.441406 3365.897461 54630.863281 1.044250
622500 300.868286 83.483955 -20751.433594 3365.897461 54630.847656 1.044250
622600 300.868317 83.506355 -20751.431641 3365.897705 54630.832031 1.044251
622700 300.868317 83.522018 -20751.425781 3365.897705 54630.820312 1.044251
622800 300.868317 83.544914 -20751.416016 3365.897705 54630.812500 1.044251
622900 300.868317 83.567413 -20751.408203 3365.897705 54630.804688 1.044251
623000 300.868317 83.587982 -20751.402344 3365.897705 54630.800781 1.044251
623100 300.868347 83.603973 -20751.396484 3365.897949 54630.792969 1.044252
623200 300.868347 83.621590 -20751.390625 3365.897949 54630.777344 1.044252
623300 300.868378 83.642082 -20751.382812 3365.898438 54630.761719 1.044252
623400 300.868378 83.660133 -20751.375000 3365.898438 54630.750000 1.044252
623500 300.868408 83.674690 -20751.371094 3365.898926 54630.750000 1.044252
623600 300.868439 83.695717 -20751.363281 3365.899414 54630.746094 1.044253
623700 300.868408 83.713806 -20751.355469 3365.898926 54630.730469 1.044253
623800 300.868439 83.731422 -20751.347656 3365.899414 54630.718750 1.044253
623900 300.868439 83.747833 -20751.341797 3365.899414 54630.718750 1.044253
624000 300.868439 83.765930 -20751.333984 3365.899414 54630.707031 1.044253
624100 300.868408 83.785080 -20751.326172 3365.898926 54630.691406 1.044253
624200 300.868408 83.806099 -20751.320312 3365.898926 54630.683594 1.044254
624300 300.868469 83.831047 -20751.316406 3365.899658 54630.667969 1.044254
624400 300.868439 83.854149 -20751.308594 3365.899414 54630.660156 1.044254
624500 300.868469 83.874588 -20751.300781 3365.899658 54630.652344 1.044254
624600 300.868500 83.896004 -20751.292969 3365.899902 54630.644531 1.044254
624700 300.868500 83.918762 -20751.289062 3365.899902 54630.625000 1.044255
624800 300.868500 83.936203 -20751.285156 3365.899902 54630.621094 1.044255
624900 300.868500 83.954590 -20751.279297 3365.899902 54630.605469 1.044255
625000 300.868500 83.973854 -20751.275391 3365.899902 54630.597656 1.044255
625100 300.868500 83.987122 -20751.271484 3365.899902 54630.593750 1.044255
625200 300.868530 84.007141 -20751.263672 3365.900391 54630.589844 1.044255
625300 300.868561 84.025665 -20751.257812 3365.900635 54630.574219 1.044256
625400 300.868591 84.043518 -20751.248047 3365.900879 54630.562500 1.044256
625500 300.868622 84.059235 -20751.242188 3365.901367 54630.546875 1.044256
625600 300.868622 84.076385 -20751.232422 3365.901367 54630.546875 1.044256
625700 300.868622 84.099449 -20751.228516 3365.901367 54630.542969 1.044256
625800 300.868622 84.119545 -20751.224609 3365.901367 54630.531250 1.044257
625900 300.868622 84.136589 -20751.218750 3365.901367 54630.527344 1.044257
626000 300.868622 84.152809 -20751.212891 3365.901367 54630.515625 1.044257
626100 300.868591 84.169579 -20751.205078 3365.900879 54630.511719 1.044257
626200 300.868622 84.194786 -20751.199219 3365.901367 54630.507812 1.044257
626300 300.868622 84.212311 -20751.193359 3365.901367 54630.496094 1.044257
626400 300.868622 84.228333 -20751.185547 3365.901367 54630.476562 1.044258
626500 300.868622 84.246162 -20751.179688 3365.901367 54630.468750 1.044258
626600 300.868622 84.263130 -20751.171875 3365.901367 54630.453125 1.044258
626700 300.868622 84.278519 -20751.167969 3365.901367 54630.453125 1.044258
626800 300.868622 84.296097 -20751.166016 3365.901367 54630.445312 1.044258
626900 300.868622 84.312653 -20751.162109 3365.901367 54630.433594 1.044258
627000 300.868652 84.329521 -20751.156250 3365.901611 54630.421875 1.044259
627100 300.868652 84.346176 -20751.154297 3365.901611 54630.417969 1.044259
627200 300.868683 84.364571 -20751.148438 3365.901855 54630.414062 1.044259
627300 300.868683 84.380028 -20751.140625 3365.901855 54630.402344 1.044259
627400 300.868683 84.395065 -20751.132812 3365.901855 54630.402344 1.044259
627500 300.868713 84.412903 -20751.125000 3365.902344 54630.382812 1.044259
627600 300.868713 84.428108 -20751.121094 3365.902344 54630.371094 1.044260
627700 300.868713 84.445641 -20751.117188 3365.902344 54630.355469 1.044260
627800 300.868713 84.462166 -20751.113281 3365.902344 54630.347656 1.044260
627900 300.868744 84.476143 -20751.109375 3365.902588 54630.335938 1.044260
628000 300.868744 84.490364 -20751.101562 3365.902588 54630.335938 1.044260
628100 300.868744 84.507324 -20751.099609 3365.902588 54630.324219 1.044261
628200 300.868713 84.524986 -20751.095703 3365.902344 54630.320312 1.044261
628300 300.868713 84.540894 -20751.093750 3365.902344 54630.316406 1.044261
628400 300.868744 84.554825 -20751.087891 3365.902588 54630.304688 1.044261
628500 300.868744 84.569054 -20751.082031 3365.902588 54630.292969 1.044261
628600 300.868774 84.582657 -20751.076172 3365.903076 54630.289062 1.044261
628700 300.868805 84.597305 -20751.072266 3365.903320 54630.273438 1.044261
628800 300.868805 84.613113 -20751.068359 3365.903320 54630.269531 1.044262
628900 300.868835 84.627419 -20751.064453 3365.903564 54630.257812 1.044262
629000 300.868835 84.648758 -20751.060547 3365.903564 54630.242188 1.044262
629100 300.868866 84.661873 -20751.058594 3365.904053 54630.238281 1.044262
629200 300.868866 84.673859 -20751.050781 3365.904053 54630.238281 1.044262
629300 300.868866 84.689537 -20751.046875 3365.904053 54630.230469 1.044262
629400 300.868896 84.701485 -20751.042969 3365.904297 54630.226562 1.044262
629500 300.868927 84.712654 -20751.039062 3365.904541 54630.226562 1.044262
629600 300.868927 84.727722 -20751.033203 3365.904541 54630.210938 1.044263
629700 300.868927 84.741783 -20751.031250 3365.904541 54630.207031 1.044263
629800 300.868958 84.750366 -20751.027344 3365.905029 54630.199219 1.044263
629900 300.868927 84.761734 -20751.023438 3365.904541 54630.199219 1.044263
630000 300.868927 84.770943 -20751.021484 3365.904541 54630.195312 1.044263
630100 300.868927 84.782257 -20751.019531 3365.904541 54630.195312 1.044263
630200 300.868927 84.793343 -20751.015625 3365.904541 54630.191406 1.044263
630300 300.868927 84.800156 -20751.011719 3365.904541 54630.179688 1.044263
630400 300.868927 84.811172 -20751.007812 3365.904541 54630.175781 1.044263
630500 300.868958 84.823761 -20751.005859 3365.905029 54630.164062 1.044264
630600 300.868958 84.835403 -20751.001953 3365.905029 54630.160156 1.044264
630700 300.868958 84.849709 -20750.996094 3365.905029 54630.148438 1.044264
630800 300.868958 84.862000 -20750.992188 3365.905029 54630.136719 1.044264
630900 300.868958 84.873077 -20750.988281 3365.905029 54630.132812 1.044264
631000 300.868958 84.886879 -20750.984375 3365.905029 54630.132812 1.044264
631100 300.868958 84.899139 -20750.976562 3365.905029 54630.128906 1.044264
631200 300.868958 84.913185 -20750.974609 3365.905029 54630.117188 1.044264
631300 300.869019 84.922157 -20750.974609 3365.905518 54630.113281 1.044265
631400 300.869019 84.932610 -20750.970703 3365.905518 54630.109375 1.044265
631500 300.869019 84.946266 -20750.964844 3365.905518 54630.097656 1.044265
631600 300.869019 84.955612 -20750.960938 3365.905518 54630.085938 1.044265
631700 300.869019 84.966248 -20750.960938 3365.905518 54630.082031 1.044265
631800 300.869019 84.976547 -20750.958984 3365.905518 54630.078125 1.044265
631900 300.869019 84.985573 -20750.957031 3365.905518 54630.078125 1.044265
632000 300.869019 84.994835 -20750.953125 3365.905518 54630.070312 1.044265
632100 300.869019 85.004181 -20750.951172 3365.905518 54630.078125 1.044265
632200 300.868988 85.010567 -20750.947266 3365.905273 54630.078125 1.044265
632300 300.868988 85.018326 -20750.943359 3365.905273 54630.070312 1.044265
632400 300.869019 85.028496 -20750.939453 3365.905518 54630.070312 1.044265
632500 300.869049 85.037552 -20750.933594 3365.906006 54630.062500 1.044266
632600 300.869049 85.046257 -20750.929688 3365.906006 54630.054688 1.044266
632700 300.869080 85.058510 -20750.927734 3365.906250 54630.050781 1.044266
632800 300.869080 85.067535 -20750.925781 3365.906250 54630.046875 1.044266
632900 300.869080 85.075546 -20750.923828 3365.906250 54630.039062 1.044266
633000 300.869080 85.085617 -20750.921875 3365.906250 54630.031250 1.044266
633100 300.869080 85.094734 -20750.919922 3365.906250 54630.023438 1.044266
633200 300.869110 85.103065 -20750.919922 3365.906494 54630.019531 1.044266
633300 300.869110 85.109421 -20750.917969 3365.906494 54630.019531 1.044266
633400 300.869080 85.118706 -20750.917969 3365.906250 54630.015625 1.044266
633500 300.869080 85.125229 -20750.916016 3365.906250 54630.015625 1.044266
633600 300.869080 85.132828 -20750.914062 3365.906250 54630.007812 1.044267
633700 300.869080 85.138771 -20750.910156 3365.906250 54630.000000 1.044267
633800 300.869080 85.143745 -20750.910156 3365.906250 54630.000000 1.044267
633900 300.869080 85.152557 -20750.908203 3365.906250 54629.992188 1.044267
634000 300.869080 85.160545 -20750.906250 3365.906250 54629.992188 1.044267
634100 300.869080 85.166878 -20750.904297 3365.906250 54629.992188 1.044267
634200 300.869080 85.170616 -20750.902344 3365.906250 54629.992188 1.044267
634300 300.869080 85.175713 -20750.900391 3365.906250 54629.992188 1.044267
634400 300.869080 85.184364 -20750.900391 3365.906250 54629.988281 1.044267
634500 300.869110 85.192703 -20750.900391 3365.906494 54629.984375 1.044267
634600 300.869110 85.202156 -20750.898438 3365.906494 54629.976562 1.044267
634700 300.869110 85.209862 -20750.898438 3365.906494 54629.968750 1.044267
634800 300.869110 85.213120 -20750.896484 3365.906494 54629.960938 1.044267
634900 300.869110 85.218765 -20750.896484 3365.906494 54629.960938 1.044267
635000 300.869110 85.223679 -20750.894531 3365.906494 54629.957031 1.044268
635100 300.869110 85.229897 -20750.890625 3365.906494 54629.957031 1.044268
635200 300.869110 85.236549 -20750.888672 3365.906494 54629.953125 1.044268
635300 300.869141 85.243515 -20750.886719 3365.906982 54629.945312 1.044268
635400 300.869141 85.251450 -20750.884766 3365.906982 54629.937500 1.044268
635500 300.869141 85.260880 -20750.882812 3365.906982 54629.929688 1.044268
635600 300.869141 85.266457 -20750.882812 3365.906982 54629.929688 1.044268
635700 300.869171 85.272720 -20750.878906 3365.907227 54629.929688 1.044268
635800 300.869171 85.282578 -20750.875000 3365.907227 54629.929688 1.044268
635900 300.869202 85.289597 -20750.873047 3365.907471 54629.925781 1.044268
636000 300.869202 85.296326 -20750.873047 3365.907471 54629.925781 1.044268
636100 300.869202 85.303474 -20750.873047 3365.907471 54629.925781 1.044268
636200 300.869202 85.308029 -20750.871094 3365.907471 54629.925781 1.044268
636300 300.869202 85.314766 -20750.871094 3365.907471 54629.921875 1.044268
636400 300.869202 85.318871 -20750.871094 3365.907471 54629.914062 1.044268
636500 300.869171 85.327171 -20750.871094 3365.907227 54629.906250 1.044268
636600 300.869171 85.332001 -20750.871094 3365.907227 54629.906250 1.044268
636700 300.869202 85.336075 -20750.869141 3365.907471 54629.902344 1.044269
636800 300.869202 85.339630 -20750.867188 3365.907471 54629.902344 1.044269
636900 300.869202 85.343269 -20750.865234 3365.907471 54629.902344 1.044269
637000 300.869202 85.348274 -20750.863281 3365.907471 54629.902344 1.044269
637100 300.869202 85.352165 -20750.859375 3365.907471 54629.902344 1.044269
637200 300.869202 85.355186 -20750.857422 3365.907471 54629.894531 1.044269
637300 300.869202 85.357864 -20750.853516 3365.907471 54629.894531 1.044269
637400 300.869232 85.360725 -20750.851562 3365.907959 54629.894531 1.044269
637500 300.869232 85.365616 -20750.849609 3365.907959 54629.894531 1.044269
