# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
611000 299.725647 300.007172 -20751.787109 3353.114502 54546.019531 1.045874
611100 299.725830 299.990570 -20751.783203 3353.116699 54546.015625 1.045875
611200 299.725983 299.976837 -20751.777344 3353.118164 54546.007812 1.045875
611300 299.726166 299.967804 -20751.771484 3353.120117 54546.003906 1.045875
611400 299.726379 299.954712 -20751.763672 3353.122559 54545.984375 1.045875
611500 299.726562 299.940857 -20751.757812 3353.124756 54545.976562 1.045875
611600 299.726746 299.924866 -20751.753906 3353.126709 54545.972656 1.045875
611700 299.726898 299.915436 -20751.748047 3353.128418 54545.957031 1.045876
611800 299.727051 299.900360 -20751.742188 3353.130127 54545.953125 1.045876
611900 299.727203 299.883514 -20751.730469 3353.131836 54545.953125 1.045876
612000 299.727325 299.870178 -20751.720703 3353.133057 54545.953125 1.045876
612100 299.727478 299.855377 -20751.714844 3353.135010 54545.945312 1.045876
612200 299.727661 299.846619 -20751.707031 3353.136963 54545.929688 1.045876
612300 299.727844 299.835510 -20751.703125 3353.138916 54545.925781 1.045876
612400 299.727997 299.823853 -20751.697266 3353.140625 54545.921875 1.045876
612500 299.728180 299.812958 -20751.689453 3353.142578 54545.914062 1.045877
612600 299.728363 299.803314 -20751.677734 3353.145020 54545.902344 1.045877
612700 299.728577 299.795502 -20751.673828 3353.147217 54545.890625 1.045877
612800 299.728729 299.782227 -20751.669922 3353.148926 54545.878906 1.045877
612900 299.728943 299.775024 -20751.660156 3353.151367 54545.863281 1.045877
613000 299.729126 299.764832 -20751.656250 3353.153320 54545.847656 1.045878
613100 299.729309 299.757568 -20751.646484 3353.155518 54545.832031 1.045878
613200 299.729523 299.747070 -20751.640625 3353.157959 54545.816406 1.045878
613300 299.729706 299.738129 -20751.632812 3353.159912 54545.808594 1.045879
613400 299.729889 299.728912 -20751.621094 3353.161865 54545.796875 1.045879
613500 299.730103 299.719940 -20751.617188 3353.164062 54545.777344 1.045879
613600 299.730255 299.709747 -20751.609375 3353.166016 54545.769531 1.045879
613700 299.730438 299.704254 -20751.603516 3353.168213 54545.769531 1.045879
613800 299.730591 299.697632 -20751.597656 3353.169678 54545.746094 1.045880
613900 299.730804 299.689728 -20751.589844 3353.172119 54545.734375 1.045880
614000 299.731018 299.675537 -20751.578125 3353.174316 54545.726562 1.045880
614100 299.731232 299.662689 -20751.572266 3353.177002 54545.710938 1.045880
614200 299.731445 299.652466 -20751.562500 3353.179443 54545.703125 1.045881
614300 299.731659 299.639008 -20751.550781 3353.181641 54545.683594 1.045881
614400 299.731873 299.626526 -20751.541016 3353.183838 54545.671875 1.045881
614500 299.732086 299.623718 -20751.539062 3353.186523 54545.648438 1.045882
614600 299.732300 299.608856 -20751.523438 3353.188965 54545.640625 1.045882
614700 299.732513 299.596680 -20751.515625 3353.191162 54545.617188 1.045882
614800 299.732758 299.582489 -20751.503906 3353.193848 54545.613281 1.045882
614900 299.732971 299.571136 -20751.494141 3353.196533 54545.597656 1.045883
615000 299.733215 299.562531 -20751.480469 3353.199219 54545.574219 1.045883
615100 299.733459 299.547699 -20751.470703 3353.201904 54545.554688 1.045883
615200 299.733704 299.541840 -20751.460938 3353.204346 54545.535156 1.045884
615300 299.733948 299.532654 -20751.449219 3353.207520 54545.511719 1.045884
615400 299.734222 299.524811 -20751.437500 3353.210449 54545.492188 1.045885
615500 299.734497 299.516083 -20751.429688 3353.213379 54545.472656 1.045885
615600 299.734711 299.506134 -20751.419922 3353.216064 54545.453125 1.045885
615700 299.735016 299.490875 -20751.404297 3353.219238 54545.429688 1.045886
615800 299.735321 299.478119 -20751.392578 3353.222656 54545.406250 1.045886
615900 299.735596 299.463470 -20751.376953 3353.225830 54545.378906 1.045887
616000 299.735870 299.450531 -20751.361328 3353.228760 54545.351562 1.045887
616100 299.736206 299.435272 -20751.345703 3353.232422 54545.335938 1.045888
616200 299.736481 299.418091 -20751.332031 3353.235840 54545.312500 1.045888
616300 299.736786 299.410065 -20751.318359 3353.239014 54545.292969 1.045888
616400 299.737122 299.391357 -20751.304688 3353.242676 54545.261719 1.045889
616500 299.737457 299.370758 -20751.287109 3353.246582 54545.238281 1.045889
616600 299.737823 299.356476 -20751.267578 3353.250732 54545.214844 1.045890
616700 299.738190 299.333679 -20751.248047 3353.254639 54545.191406 1.045890
616800 299.738525 299.324707 -20751.232422 3353.258545 54545.164062 1.045891
616900 299.738922 299.301605 -20751.214844 3353.262939 54545.136719 1.045891
617000 299.739288 299.279755 -20751.193359 3353.267090 54545.105469 1.045892
617100 299.739655 299.260101 -20751.173828 3353.271240 54545.078125 1.045892
617200 299.740082 299.239777 -20751.148438 3353.276123 54545.046875 1.045893
617300 299.740479 299.214264 -20751.128906 3353.280273 54545.019531 1.045894
617400 299.740875 299.191315 -20751.105469 3353.284668 54544.988281 1.045894
617500 299.741302 299.169769 -20751.080078 3353.289551 54544.957031 1.045895
617600 299.741730 299.143646 -20751.058594 3353.294189 54544.925781 1.045895
617700 299.742188 299.118958 -20751.027344 3353.299561 54544.890625 1.045896
617800 299.742645 299.087616 -20751.003906 3353.304443 54544.859375 1.045897
617900 299.743134 299.063904 -20750.978516 3353.310059 54544.828125 1.045897
618000 299.743561 299.037598 -20750.951172 3353.314697 54544.796875 1.045898
618100 299.744019 299.014832 -20750.925781 3353.320068 54544.753906 1.045899
618200 299.744537 298.983521 -20750.894531 3353.325684 54544.714844 1.045900
618300 299.744995 298.947296 -20750.863281 3353.330811 54544.683594 1.045900
618400 299.745514 298.919250 -20750.835938 3353.336914 54544.644531 1.045901
618500 299.746033 298.881287 -20750.800781 3353.342529 54544.621094 1.045901
618600 299.746490 298.846252 -20750.763672 3353.347656 54544.585938 1.045902
618700 299.747040 298.810455 -20750.732422 3353.353760 54544.542969 1.045903
618800 299.747528 298.772125 -20750.697266 3353.359375 54544.500000 1.045904
618900 299.748047 298.728485 -20750.656250 3353.364990 54544.464844 1.045904
619000 299.748566 298.692505 -20750.621094 3353.370850 54544.433594 1.045905
619100 299.749084 298.653656 -20750.582031 3353.376465 54544.402344 1.045905
619200 299.749573 298.614838 -20750.541016 3353.382080 54544.371094 1.045906
619300 299.750122 298.576782 -20750.503906 3353.388428 54544.328125 1.045907
619400 299.750641 298.533264 -20750.466797 3353.394043 54544.281250 1.045908
619500 299.751099 298.493256 -20750.427734 3353.399170 54544.250000 1.045908
619600 299.751556 298.453644 -20750.388672 3353.404297 54544.218750 1.045909
619700 299.752014 298.419250 -20750.353516 3353.409424 54544.187500 1.045910
619800 299.752533 298.376251 -20750.308594 3353.415039 54544.152344 1.045910
619900 299.752991 298.339264 -20750.265625 3353.420410 54544.125000 1.045911
620000 299.753448 298.300568 -20750.224609 3353.425293 54544.082031 1.045912
620100 299.753906 298.262970 -20750.185547 3353.430664 54544.050781 1.045912
620200 299.754303 298.229034 -20750.148438 3353.435059 54544.023438 1.045913
620300 299.754700 298.196503 -20750.115234 3353.439697 54543.984375 1.045913
620400 299.755096 298.162384 -20750.080078 3353.443848 54543.964844 1.045914
620500 299.755432 298.132355 -20750.042969 3353.447510 54543.921875 1.045915
620600 299.755798 298.103271 -20750.007812 3353.451904 54543.906250 1.045915
620700 299.756104 298.074432 -20749.972656 3353.455078 54543.882812 1.045915
620800 299.756378 298.048798 -20749.941406 3353.458496 54543.855469 1.045916
620900 299.756653 298.025085 -20749.910156 3353.461426 54543.824219 1.045917
621000 299.756897 298.000549 -20749.876953 3353.464111 54543.800781 1.045917
621100 299.757141 297.977234 -20749.849609 3353.466553 54543.785156 1.045917
621200 299.757355 297.962585 -20749.826172 3353.469238 54543.753906 1.045918
621300 299.757568 297.954224 -20749.798828 3353.471680 54543.726562 1.045918
621400 299.757751 297.933624 -20749.773438 3353.473633 54543.710938 1.045919
621500 299.757935 297.924591 -20749.751953 3353.475586 54543.691406 1.045919
621600 299.758057 297.914948 -20749.730469 3353.476807 54543.664062 1.045920
621700 299.758179 297.910370 -20749.710938 3353.478516 54543.640625 1.045920
621800 299.758240 297.910339 -20749.691406 3353.479248 54543.628906 1.045920
621900 299.758392 297.906616 -20749.671875 3353.480957 54543.609375 1.045921
622000 299.758453 297.910767 -20749.660156 3353.481445 54543.582031 1.045921
622100 299.758484 297.915253 -20749.646484 3353.481934 54543.574219 1.045921
622200 299.758484 297.918640 -20749.630859 3353.481934 54543.550781 1.045922
622300 299.758545 297.927155 -20749.619141 3353.482422 54543.542969 1.045922
622400 299.758575 297.937744 -20749.609375 3353.482910 54543.515625 1.045923
622500 299.758545 297.946350 -20749.603516 3353.482422 54543.511719 1.045923
622600 299.758545 297.961517 -20749.595703 3353.482422 54543.484375 1.045923
622700 299.758545 297.979401 -20749.587891 3353.482422 54543.472656 1.045923
622800 299.758484 297.998993 -20749.580078 3353.481934 54543.460938 1.045924
622900 299.758423 298.016083 -20749.572266 3353.481201 54543.433594 1.045924
623000 299.758392 298.032684 -20749.566406 3353.480957 54543.421875 1.045924
623100 299.758331 298.049255 -20749.564453 3353.480225 54543.421875 1.045924
623200 299.758209 298.071655 -20749.562500 3353.479004 54543.406250 1.045925
623300 299.758118 298.097656 -20749.558594 3353.477539 54543.402344 1.045925
623400 299.758057 298.120361 -20749.556641 3353.476807 54543.390625 1.045925
623500 299.757904 298.144775 -20749.554688 3353.475342 54543.386719 1.045925
623600 299.757812 298.168243 -20749.556641 3353.474365 54543.375000 1.045925
623700 299.757690 298.196259 -20749.556641 3353.472900 54543.355469 1.045926
623800 299.757599 298.222534 -20749.558594 3353.471924 54543.343750 1.045926
623900 299.757446 298.249359 -20749.556641 3353.470215 54543.339844 1.045926
624000 299.757294 298.279633 -20749.556641 3353.468750 54543.335938 1.045926
624100 299.757172 298.306915 -20749.556641 3353.467041 54543.335938 1.045926
624200 299.757019 298.333008 -20749.558594 3353.465332 54543.324219 1.045926
624300 299.756897 298.358185 -20749.554688 3353.464111 54543.316406 1.045926
624400 299.756744 298.387756 -20749.558594 3353.462402 54543.304688 1.045927
624500 299.756622 298.419434 -20749.562500 3353.460938 54543.300781 1.045927
624600 299.756470 298.450073 -20749.562500 3353.459473 54543.300781 1.045927
624700 299.756317 298.483093 -20749.570312 3353.457520 54543.285156 1.045927
624800 299.756134 298.516876 -20749.574219 3353.455322 54543.277344 1.045927
624900 299.755951 298.547089 -20749.576172 3353.453369 54543.285156 1.045927
625000 299.755768 298.582764 -20749.583984 3353.451416 54543.277344 1.045927
625100 299.755585 298.617676 -20749.582031 3353.449463 54543.269531 1.045927
625200 299.755402 298.651031 -20749.587891 3353.447266 54543.269531 1.045927
625300 299.755249 298.681793 -20749.589844 3353.445557 54543.246094 1.045928
625400 299.755035 298.710052 -20749.593750 3353.443115 54543.253906 1.045928
625500 299.754852 298.738159 -20749.595703 3353.441162 54543.261719 1.045927
625600 299.754669 298.769684 -20749.599609 3353.439209 54543.246094 1.045928
625700 299.754517 298.802246 -20749.605469 3353.437256 54543.246094 1.045928
625800 299.754364 298.841614 -20749.613281 3353.435547 54543.238281 1.045928
625900 299.754181 298.869781 -20749.617188 3353.433594 54543.238281 1.045928
626000 299.754028 298.901947 -20749.623047 3353.431885 54543.238281 1.045928
626100 299.753845 298.939392 -20749.626953 3353.429932 54543.238281 1.045928
626200 299.753662 298.970154 -20749.632812 3353.427979 54543.242188 1.045928
626300 299.753479 299.001465 -20749.636719 3353.425781 54543.238281 1.045928
626400 299.753296 299.028137 -20749.638672 3353.423828 54543.242188 1.045928
626500 299.753143 299.051392 -20749.640625 3353.422119 54543.242188 1.045928
626600 299.752960 299.083771 -20749.646484 3353.420166 54543.242188 1.045928
626700 299.752777 299.114899 -20749.652344 3353.418213 54543.246094 1.045928
626800 299.752625 299.139526 -20749.654297 3353.416016 54543.246094 1.045928
626900 299.752441 299.171478 -20749.660156 3353.414062 54543.242188 1.045928
627000 299.752228 299.209778 -20749.667969 3353.411865 54543.238281 1.045928
627100 299.752045 299.236908 -20749.669922 3353.409912 54543.238281 1.045928
627200 299.751892 299.263733 -20749.675781 3353.408203 54543.238281 1.045928
627300 299.751740 299.292084 -20749.677734 3353.406250 54543.238281 1.045928
627400 299.751587 299.319397 -20749.681641 3353.404541 54543.230469 1.045928
627500 299.751465 299.348480 -20749.683594 3353.403320 54543.230469 1.045928
627600 299.751282 299.383179 -20749.691406 3353.401367 54543.230469 1.045928
627700 299.751129 299.409454 -20749.699219 3353.399658 54543.238281 1.045928
627800 299.750977 299.437775 -20749.703125 3353.397949 54543.242188 1.045928
627900 299.750824 299.464966 -20749.707031 3353.395996 54543.238281 1.045928
628000 299.750671 299.486633 -20749.712891 3353.394287 54543.242188 1.045928
628100 299.750519 299.514740 -20749.716797 3353.392578 54543.230469 1.045928
628200 299.750336 299.543701 -20749.722656 3353.390625 54543.238281 1.045928
628300 299.750183 299.573151 -20749.728516 3353.389160 54543.230469 1.045928
628400 299.750031 299.603577 -20749.734375 3353.386963 54543.222656 1.045928
628500 299.749908 299.629425 -20749.738281 3353.385742 54543.222656 1.045928
628600 299.749725 299.654388 -20749.742188 3353.383789 54543.230469 1.045928
628700 299.749573 299.675537 -20749.744141 3353.382080 54543.238281 1.045928
628800 299.749390 299.698029 -20749.748047 3353.380127 54543.230469 1.045928
628900 299.749268 299.721161 -20749.750000 3353.378906 54543.238281 1.045928
629000 299.749115 299.741821 -20749.753906 3353.376709 54543.238281 1.045928
629100 299.748993 299.763214 -20749.759766 3353.375488 54543.242188 1.045928
629200 299.748840 299.789276 -20749.769531 3353.373779 54543.238281 1.045928
629300 299.748718 299.811035 -20749.773438 3353.372559 54543.238281 1.045928
629400 299.748596 299.837372 -20749.775391 3353.371094 54543.238281 1.045928
629500 299.748474 299.857025 -20749.779297 3353.369873 54543.242188 1.045928
629600 299.748352 299.878082 -20749.779297 3353.368652 54543.242188 1.045928
629700 299.748199 299.897308 -20749.781250 3353.366699 54543.242188 1.045928
629800 299.748077 299.922760 -20749.783203 3353.365234 54543.242188 1.045928
629900 299.747986 299.944916 -20749.789062 3353.364258 54543.242188 1.045928
630000 299.747833 299.966797 -20749.792969 3353.362549 54543.242188 1.045928
630100 299.747711 299.986694 -20749.796875 3353.361328 54543.246094 1.045928
630200 299.747589 300.007721 -20749.804688 3353.360107 54543.253906 1.045928
630300 299.747467 300.023254 -20749.808594 3353.358643 54543.253906 1.045928
630400 299.747314 300.041199 -20749.808594 3353.356689 54543.253906 1.045928
630500 299.747192 300.057159 -20749.812500 3353.355469 54543.261719 1.045927
630600 299.747101 300.077820 -20749.818359 3353.354492 54543.261719 1.045927
630700 299.746979 300.093475 -20749.822266 3353.353027 54543.269531 1.045927
630800 299.746887 300.112274 -20749.828125 3353.352051 54543.269531 1.045927
630900 299.746796 300.130890 -20749.826172 3353.351074 54543.273438 1.045927
631000 299.746674 300.143280 -20749.822266 3353.349854 54543.273438 1.045927
631100 299.746552 300.160828 -20749.824219 3353.348389 54543.273438 1.045927
631200 299.746460 300.174774 -20749.828125 3353.347412 54543.277344 1.045927
631300 299.746338 300.190582 -20749.833984 3353.345703 54543.277344 1.045927
631400 299.746246 300.204926 -20749.837891 3353.344727 54543.277344 1.045927
631500 299.746155 300.218109 -20749.841797 3353.343750 54543.273438 1.045927
631600 299.746063 300.235138 -20749.841797 3353.342773 54543.277344 1.045927
631700 299.745972 300.253845 -20749.843750 3353.341797 54543.285156 1.045927
631800 299.745880 300.269135 -20749.845703 3353.340820 54543.285156 1.045927
631900 299.745789 300.284485 -20749.849609 3353.339844 54543.285156 1.045927
632000 299.745667 300.300751 -20749.857422 3353.338623 54543.285156 1.045927
632100 299.745575 300.315704 -20749.861328 3353.337646 54543.292969 1.045927
632200 299.745514 300.328461 -20749.867188 3353.336914 54543.285156 1.045927
632300 299.745422 300.341797 -20749.869141 3353.335449 54543.292969 1.045927
632400 299.745300 300.356384 -20749.869141 3353.334229 54543.285156 1.045927
632500 299.745209 300.373688 -20749.875000 3353.333252 54543.285156 1.045927
632600 299.745148 300.387115 -20749.878906 3353.332520 54543.285156 1.045927
632700 299.745117 300.401917 -20749.882812 3353.332275 54543.285156 1.045927
632800 299.745026 300.414459 -20749.886719 3353.331299 54543.285156 1.045927
632900 299.744965 300.428253 -20749.886719 3353.330566 54543.285156 1.045927
633000 299.744873 300.440765 -20749.888672 3353.329590 54543.285156 1.045927
633100 299.744812 300.452545 -20749.888672 3353.328857 54543.285156 1.045927
633200 299.744720 300.464325 -20749.890625 3353.327881 54543.292969 1.045927
633300 299.744659 300.474457 -20749.892578 3353.327393 54543.300781 1.045927
633400 299.744568 300.486084 -20749.892578 3353.325928 54543.300781 1.045927
633500 299.744507 300.497925 -20749.896484 3353.325195 54543.300781 1.045927
633600 299.744415 300.508423 -20749.898438 3353.324219 54543.300781 1.045927
633700 299.744385 300.516724 -20749.902344 3353.323975 54543.300781 1.045927
633800 299.744293 300.528198 -20749.906250 3353.322998 54543.300781 1.045927
633900 299.744232 300.541229 -20749.910156 3353.322266 54543.304688 1.045927
634000 299.744171 300.548706 -20749.912109 3353.321777 54543.304688 1.045927
634100 299.744080 300.555298 -20749.910156 3353.320801 54543.308594 1.045926
634200 299.744049 300.565643 -20749.910156 3353.320312 54543.308594 1.045926
634300 299.743958 300.570892 -20749.912109 3353.319336 54543.308594 1.045926
634400 299.743896 300.576813 -20749.914062 3353.318604 54543.308594 1.045926
634500 299.743835 300.582703 -20749.914062 3353.318115 54543.316406 1.045926
634600 299.743774 300.590912 -20749.919922 3353.317383 54543.324219 1.045926
634700 299.743713 300.600037 -20749.921875 3353.316650 54543.328125 1.045926
634800 299.743713 300.608795 -20749.923828 3353.316650 54543.328125 1.045926
634900 299.743622 300.618896 -20749.925781 3353.315430 54543.328125 1.045926
635000 299.743591 300.630981 -20749.929688 3353.315186 54543.324219 1.045926
635100 299.743530 300.640991 -20749.933594 3353.314453 54543.328125 1.045926
635200 299.743439 300.648254 -20749.935547 3353.313477 54543.328125 1.045926
635300 299.743378 300.654907 -20749.933594 3353.312744 54543.328125 1.045926
635400 299.743317 300.663269 -20749.933594 3353.312012 54543.335938 1.045926
635500 299.743286 300.670593 -20749.935547 3353.311768 54543.335938 1.045926
635600 299.743256 300.678253 -20749.937500 3353.311523 54543.335938 1.045926
635700 299.743195 300.689423 -20749.941406 3353.310791 54543.328125 1.045926
635800 299.743134 300.696777 -20749.941406 3353.310059 54543.328125 1.045926
635900 299.743103 300.698883 -20749.941406 3353.309814 54543.335938 1.045926
636000 299.743042 300.707275 -20749.941406 3353.309082 54543.335938 1.045926
636100 299.743011 300.714172 -20749.939453 3353.308838 54543.339844 1.045926
636200 299.742950 300.724213 -20749.941406 3353.308105 54543.339844 1.045926
636300 299.742889 300.731201 -20749.943359 3353.307373 54543.339844 1.045926
636400 299.742859 300.736755 -20749.945312 3353.307129 54543.343750 1.045926
636500 299.742828 300.747253 -20749.949219 3353.306885 54543.339844 1.045926
636600 299.742767 300.754150 -20749.949219 3353.305908 54543.339844 1.045926
636700 299.742737 300.761932 -20749.951172 3353.305420 54543.339844 1.045926
636800 299.742706 300.770172 -20749.955078 3353.305176 54543.339844 1.045926
636900 299.742676 300.776398 -20749.955078 3353.304932 54543.335938 1.045926
637000 299.742645 300.782990 -20749.957031 3353.304443 54543.339844 1.045926
637100 299.742615 300.789215 -20749.957031 3353.304199 54543.339844 1.045926
637200 299.742584 300.792511 -20749.958984 3353.303955 54543.339844 1.045926
637300 299.742554 300.795593 -20749.960938 3353.303467 54543.339844 1.045926
637400 299.742523 300.799957 -20749.964844 3353.303223 54543.335938 1.045926
637500 299.742493 300.804474 -20749.964844 3353.302734 54543.339844 1.045926
