# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
610800 298.700043 107.920128 -20425.324219 3341.640625 54656.238281 1.043765
610900 298.700043 107.919754 -20425.326172 3341.640625 54656.246094 1.043765
611000 298.700043 107.921173 -20425.326172 3341.640625 54656.261719 1.043765
611100 298.700043 107.919899 -20425.330078 3341.640625 54656.289062 1.043764
611200 298.700043 107.919052 -20425.332031 3341.640625 54656.304688 1.043764
611300 298.700043 107.917603 -20425.332031 3341.640625 54656.316406 1.043764
611400 298.700043 107.917976 -20425.333984 3341.640625 54656.320312 1.043764
611500 298.700043 107.918549 -20425.335938 3341.640625 54656.332031 1.043764
611600 298.700043 107.917763 -20425.335938 3341.640625 54656.347656 1.043763
611700 298.700073 107.915596 -20425.335938 3341.641113 54656.355469 1.043763
611800 298.700073 107.914612 -20425.337891 3341.641113 54656.355469 1.043763
611900 298.700073 107.914131 -20425.339844 3341.641113 54656.367188 1.043763
612000 298.700104 107.911110 -20425.343750 3341.641357 54656.382812 1.043763
612100 298.700104 107.907806 -20425.343750 3341.641357 54656.394531 1.043762
612200 298.700104 107.906593 -20425.345703 3341.641357 54656.410156 1.043762
612300 298.700134 107.907478 -20425.349609 3341.641602 54656.410156 1.043762
612400 298.700165 107.909439 -20425.351562 3341.642090 54656.414062 1.043762
612500 298.700165 107.906563 -20425.351562 3341.642090 54656.417969 1.043762
612600 298.700165 107.907318 -20425.351562 3341.642090 54656.417969 1.043762
612700 298.700195 107.909531 -20425.351562 3341.642334 54656.417969 1.043762
612800 298.700226 107.909615 -20425.351562 3341.642578 54656.417969 1.043762
612900 298.700226 107.911293 -20425.349609 3341.642578 54656.417969 1.043762
613000 298.700256 107.911613 -20425.351562 3341.643066 54656.417969 1.043762
613100 298.700287 107.913010 -20425.353516 3341.643311 54656.417969 1.043762
613200 298.700287 107.912735 -20425.357422 3341.643311 54656.437500 1.043762
613300 298.700287 107.911034 -20425.355469 3341.643311 54656.449219 1.043761
613400 298.700317 107.911957 -20425.357422 3341.643799 54656.449219 1.043761
613500 298.700317 107.909981 -20425.359375 3341.643799 54656.453125 1.043761
613600 298.700317 107.907372 -20425.359375 3341.643799 54656.453125 1.043761
613700 298.700317 107.906586 -20425.363281 3341.643799 54656.453125 1.043761
613800 298.700348 107.905998 -20425.365234 3341.644043 54656.460938 1.043761
613900 298.700348 107.904938 -20425.365234 3341.644043 54656.468750 1.043761
614000 298.700378 107.905006 -20425.367188 3341.644287 54656.476562 1.043761
614100 298.700348 107.903519 -20425.365234 3341.644043 54656.476562 1.043761
614200 298.700348 107.902817 -20425.363281 3341.644043 54656.480469 1.043761
614300 298.700378 107.901894 -20425.363281 3341.644287 54656.476562 1.043761
614400 298.700378 107.902283 -20425.363281 3341.644287 54656.476562 1.043761
614500 298.700348 107.903000 -20425.361328 3341.644043 54656.476562 1.043761
614600 298.700378 107.905464 -20425.363281 3341.644287 54656.476562 1.043761
614700 298.700409 107.905426 -20425.363281 3341.644775 54656.476562 1.043761
614800 298.700409 107.904526 -20425.363281 3341.644775 54656.480469 1.043761
614900 298.700409 107.903931 -20425.363281 3341.644775 54656.480469 1.043761
615000 298.700439 107.903679 -20425.363281 3341.645020 54656.480469 1.043761
615100 298.700439 107.901627 -20425.363281 3341.645020 54656.492188 1.043761
615200 298.700439 107.902901 -20425.363281 3341.645020 54656.500000 1.043760
615300 298.700439 107.903702 -20425.363281 3341.645020 54656.500000 1.043760
615400 298.700470 107.903748 -20425.365234 3341.645752 54656.500000 1.043760
615500 298.700470 107.903061 -20425.367188 3341.645752 54656.500000 1.043760
615600 298.700500 107.904114 -20425.367188 3341.645996 54656.500000 1.043760
615700 298.700500 107.903885 -20425.371094 3341.645996 54656.507812 1.043760
615800 298.700500 107.902611 -20425.375000 3341.645996 54656.511719 1.043760
615900 298.700531 107.902626 -20425.378906 3341.646240 54656.511719 1.043760
616000 298.700531 107.904503 -20425.382812 3341.646240 54656.511719 1.043760
616100 298.700531 107.905670 -20425.384766 3341.646240 54656.511719 1.043760
616200 298.700562 107.905037 -20425.388672 3341.646729 54656.511719 1.043760
616300 298.700562 107.903816 -20425.390625 3341.646729 54656.507812 1.043760
616400 298.700562 107.903038 -20425.392578 3341.646729 54656.507812 1.043760
616500 298.700592 107.903061 -20425.390625 3341.646973 54656.507812 1.043760
616600 298.700592 107.902748 -20425.390625 3341.646973 54656.507812 1.043760
616700 298.700592 107.901253 -20425.394531 3341.646973 54656.511719 1.043760
616800 298.700592 107.900543 -20425.396484 3341.646973 54656.515625 1.043760
616900 298.700592 107.900505 -20425.396484 3341.646973 54656.523438 1.043760
617000 298.700623 107.901855 -20425.396484 3341.647217 54656.523438 1.043760
617100 298.700623 107.901901 -20425.398438 3341.647217 54656.523438 1.043760
617200 298.700623 107.900291 -20425.396484 3341.647217 54656.539062 1.043760
617300 298.700623 107.897850 -20425.394531 3341.647217 54656.542969 1.043760
617400 298.700592 107.897186 -20425.394531 3341.646973 54656.546875 1.043759
617500 298.700592 107.896492 -20425.394531 3341.646973 54656.554688 1.043759
617600 298.700592 107.895401 -20425.394531 3341.646973 54656.562500 1.043759
617700 298.700592 107.895126 -20425.392578 3341.646973 54656.570312 1.043759
617800 298.700592 107.896568 -20425.392578 3341.646973 54656.570312 1.043759
617900 298.700592 107.897614 -20425.394531 3341.646973 54656.574219 1.043759
618000 298.700592 107.897522 -20425.394531 3341.646973 54656.570312 1.043759
618100 298.700592 107.896080 -20425.394531 3341.646973 54656.574219 1.043759
618200 298.700592 107.896561 -20425.398438 3341.646973 54656.574219 1.043759
618300 298.700623 107.897118 -20425.396484 3341.647217 54656.574219 1.043759
618400 298.700623 107.898186 -20425.396484 3341.647217 54656.574219 1.043759
618500 298.700592 107.898895 -20425.396484 3341.646973 54656.574219 1.043759
618600 298.700623 107.899307 -20425.398438 3341.647217 54656.574219 1.043759
618700 298.700623 107.898392 -20425.396484 3341.647217 54656.578125 1.043759
618800 298.700623 107.898232 -20425.398438 3341.647217 54656.578125 1.043759
618900 298.700653 107.898460 -20425.400391 3341.647705 54656.574219 1.043759
619000 298.700653 107.899010 -20425.400391 3341.647705 54656.574219 1.043759
619100 298.700653 107.898735 -20425.400391 3341.647705 54656.574219 1.043759
619200 298.700684 107.897499 -20425.402344 3341.647949 54656.574219 1.043759
619300 298.700653 107.896515 -20425.402344 3341.647705 54656.574219 1.043759
619400 298.700653 107.896011 -20425.402344 3341.647705 54656.578125 1.043759
619500 298.700653 107.896721 -20425.400391 3341.647705 54656.578125 1.043759
619600 298.700653 107.897408 -20425.402344 3341.647705 54656.578125 1.043759
619700 298.700684 107.897911 -20425.406250 3341.647949 54656.578125 1.043759
619800 298.700684 107.897133 -20425.406250 3341.647949 54656.578125 1.043759
619900 298.700684 107.896400 -20425.406250 3341.647949 54656.578125 1.043759
620000 298.700684 107.896408 -20425.406250 3341.647949 54656.578125 1.043759
620100 298.700714 107.896034 -20425.404297 3341.648193 54656.578125 1.043759
620200 298.700684 107.894066 -20425.402344 3341.647949 54656.589844 1.043759
620300 298.700684 107.894020 -20425.400391 3341.647949 54656.593750 1.043759
620400 298.700684 107.894897 -20425.398438 3341.647949 54656.593750 1.043759
620500 298.700684 107.895378 -20425.398438 3341.647949 54656.589844 1.043759
620600 298.700653 107.894958 -20425.396484 3341.647705 54656.593750 1.043759
620700 298.700653 107.894409 -20425.394531 3341.647705 54656.593750 1.043759
620800 298.700653 107.894157 -20425.394531 3341.647705 54656.593750 1.043759
620900 298.700684 107.894249 -20425.398438 3341.647949 54656.589844 1.043759
621000 298.700684 107.893654 -20425.398438 3341.647949 54656.593750 1.043759
621100 298.700684 107.893768 -20425.400391 3341.647949 54656.593750 1.043759
621200 298.700684 107.893677 -20425.400391 3341.647949 54656.593750 1.043759
621300 298.700714 107.892769 -20425.400391 3341.648193 54656.593750 1.043759
621400 298.700714 107.892349 -20425.398438 3341.648193 54656.601562 1.043759
621500 298.700684 107.892303 -20425.398438 3341.647949 54656.601562 1.043759
621600 298.700684 107.892334 -20425.398438 3341.647949 54656.601562 1.043759
621700 298.700684 107.892532 -20425.398438 3341.647949 54656.601562 1.043759
621800 298.700684 107.890450 -20425.398438 3341.647949 54656.605469 1.043758
621900 298.700684 107.891800 -20425.398438 3341.647949 54656.605469 1.043758
622000 298.700684 107.891899 -20425.398438 3341.647949 54656.605469 1.043758
622100 298.700714 107.890984 -20425.398438 3341.648193 54656.609375 1.043758
622200 298.700714 107.890747 -20425.398438 3341.648193 54656.609375 1.043758
622300 298.700714 107.890335 -20425.398438 3341.648193 54656.609375 1.043758
622400 298.700714 107.889969 -20425.398438 3341.648193 54656.621094 1.043758
622500 298.700714 107.889465 -20425.398438 3341.648193 54656.625000 1.043758
622600 298.700714 107.889244 -20425.398438 3341.648193 54656.625000 1.043758
622700 298.700714 107.888115 -20425.398438 3341.648193 54656.625000 1.043758
622800 298.700714 107.887436 -20425.400391 3341.648193 54656.625000 1.043758
622900 298.700745 107.887253 -20425.402344 3341.648682 54656.625000 1.043758
623000 298.700745 107.887482 -20425.404297 3341.648682 54656.621094 1.043758
623100 298.700745 107.887894 -20425.402344 3341.648682 54656.621094 1.043758
623200 298.700745 107.887794 -20425.404297 3341.648682 54656.609375 1.043758
623300 298.700775 107.887360 -20425.404297 3341.648926 54656.609375 1.043758
623400 298.700775 107.887085 -20425.406250 3341.648926 54656.609375 1.043758
623500 298.700775 107.886520 -20425.406250 3341.648926 54656.605469 1.043758
623600 298.700806 107.886192 -20425.406250 3341.649414 54656.605469 1.043758
623700 298.700806 107.886284 -20425.406250 3341.649414 54656.605469 1.043758
623800 298.700806 107.886353 -20425.406250 3341.649414 54656.605469 1.043758
623900 298.700806 107.886452 -20425.404297 3341.649414 54656.605469 1.043758
624000 298.700806 107.886284 -20425.404297 3341.649414 54656.605469 1.043758
624100 298.700806 107.886215 -20425.404297 3341.649414 54656.605469 1.043758
624200 298.700806 107.886261 -20425.404297 3341.649414 54656.605469 1.043758
624300 298.700806 107.886269 -20425.402344 3341.649414 54656.609375 1.043758
624400 298.700775 107.886330 -20425.402344 3341.648926 54656.609375 1.043758
624500 298.700775 107.886261 -20425.400391 3341.648926 54656.609375 1.043758
624600 298.700775 107.886246 -20425.402344 3341.648926 54656.609375 1.043758
624700 298.700775 107.886497 -20425.402344 3341.648926 54656.609375 1.043758
624800 298.700806 107.886589 -20425.402344 3341.649414 54656.609375 1.043758
624900 298.700775 107.886719 -20425.402344 3341.648926 54656.609375 1.043758
625000 298.700806 107.886749 -20425.404297 3341.649414 54656.609375 1.043758
625100 298.700806 107.887230 -20425.404297 3341.649414 54656.609375 1.043758
625200 298.700775 107.887268 -20425.404297 3341.648926 54656.609375 1.043758
625300 298.700775 107.887230 -20425.406250 3341.648926 54656.609375 1.043758
625400 298.700775 107.887199 -20425.406250 3341.648926 54656.609375 1.043758
625500 298.700775 107.887253 -20425.406250 3341.648926 54656.609375 1.043758
625600 298.700775 107.886902 -20425.406250 3341.648926 54656.609375 1.043758
625700 298.700775 107.886467 -20425.406250 3341.648926 54656.621094 1.043758
625800 298.700775 107.886269 -20425.404297 3341.648926 54656.621094 1.043758
625900 298.700775 107.886673 -20425.404297 3341.648926 54656.621094 1.043758
626000 298.700775 107.886902 -20425.404297 3341.648926 54656.621094 1.043758
626100 298.700775 107.887016 -20425.404297 3341.648926 54656.621094 1.043758
626200 298.700775 107.886627 -20425.404297 3341.648926 54656.625000 1.043758
626300 298.700775 107.886612 -20425.404297 3341.648926 54656.625000 1.043758
626400 298.700775 107.886635 -20425.404297 3341.648926 54656.621094 1.043758
626500 298.700775 107.887314 -20425.406250 3341.648926 54656.625000 1.043758
626600 298.700775 107.887566 -20425.404297 3341.648926 54656.625000 1.043758
626700 298.700775 107.887154 -20425.406250 3341.648926 54656.625000 1.043758
626800 298.700775 107.887047 -20425.406250 3341.648926 54656.625000 1.043758
626900 298.700775 107.887245 -20425.406250 3341.648926 54656.625000 1.043758
627000 298.700775 107.887360 -20425.406250 3341.648926 54656.625000 1.043758
627100 298.700775 107.887367 -20425.406250 3341.648926 54656.625000 1.043758
627200 298.700775 107.887428 -20425.406250 3341.648926 54656.625000 1.043758
627300 298.700775 107.887642 -20425.406250 3341.648926 54656.625000 1.043758
627400 298.700806 107.887733 -20425.406250 3341.649414 54656.625000 1.043758
627500 298.700806 107.888069 -20425.406250 3341.649414 54656.625000 1.043758
627600 298.700775 107.887360 -20425.406250 3341.648926 54656.625000 1.043758
627700 298.700775 107.887085 -20425.406250 3341.648926 54656.625000 1.043758
627800 298.700775 107.886971 -20425.406250 3341.648926 54656.625000 1.043758
627900 298.700775 107.886520 -20425.404297 3341.648926 54656.625000 1.043758
628000 298.700775 107.886513 -20425.404297 3341.648926 54656.625000 1.043758
628100 298.700775 107.886513 -20425.404297 3341.648926 54656.625000 1.043758
628200 298.700775 107.886559 -20425.404297 3341.648926 54656.625000 1.043758
628300 298.700775 107.887703 -20425.404297 3341.648926 54656.625000 1.043758
628400 298.700775 107.888374 -20425.404297 3341.648926 54656.625000 1.043758
628500 298.700775 107.888580 -20425.404297 3341.648926 54656.625000 1.043758
628600 298.700775 107.888718 -20425.404297 3341.648926 54656.625000 1.043758
628700 298.700775 107.888779 -20425.404297 3341.648926 54656.625000 1.043758
628800 298.700775 107.888756 -20425.404297 3341.648926 54656.625000 1.043758
628900 298.700775 107.888756 -20425.406250 3341.648926 54656.625000 1.043758
629000 298.700775 107.889565 -20425.404297 3341.648926 54656.625000 1.043758
629100 298.700775 107.888878 -20425.406250 3341.648926 54656.625000 1.043758
629200 298.700806 107.888504 -20425.406250 3341.649414 54656.621094 1.043758
629300 298.700806 107.888145 -20425.406250 3341.649414 54656.621094 1.043758
629400 298.700806 107.887817 -20425.406250 3341.649414 54656.621094 1.043758
629500 298.700806 107.887665 -20425.408203 3341.649414 54656.621094 1.043758
629600 298.700806 107.887611 -20425.408203 3341.649414 54656.621094 1.043758
629700 298.700806 107.887573 -20425.408203 3341.649414 54656.621094 1.043758
629800 298.700806 107.887611 -20425.408203 3341.649414 54656.621094 1.043758
629900 298.700806 107.887520 -20425.406250 3341.649414 54656.625000 1.043758
630000 298.700775 107.887451 -20425.406250 3341.648926 54656.625000 1.043758
630100 298.700775 107.887619 -20425.406250 3341.648926 54656.625000 1.043758
630200 298.700775 107.887108 -20425.404297 3341.648926 54656.625000 1.043758
630300 298.700775 107.886742 -20425.404297 3341.648926 54656.632812 1.043758
630400 298.700775 107.886604 -20425.404297 3341.648926 54656.632812 1.043758
630500 298.700775 107.885574 -20425.404297 3341.648926 54656.636719 1.043758
630600 298.700775 107.885048 -20425.404297 3341.648926 54656.636719 1.043758
630700 298.700775 107.884796 -20425.404297 3341.648926 54656.636719 1.043758
630800 298.700775 107.884392 -20425.404297 3341.648926 54656.640625 1.043758
630900 298.700775 107.884178 -20425.406250 3341.648926 54656.640625 1.043758
631000 298.700775 107.884163 -20425.406250 3341.648926 54656.640625 1.043758
631100 298.700775 107.884087 -20425.406250 3341.648926 54656.640625 1.043758
631200 298.700775 107.884071 -20425.406250 3341.648926 54656.640625 1.043758
631300 298.700775 107.884041 -20425.406250 3341.648926 54656.640625 1.043758
631400 298.700775 107.884041 -20425.406250 3341.648926 54656.640625 1.043758
631500 298.700775 107.884018 -20425.406250 3341.648926 54656.640625 1.043758
631600 298.700775 107.884026 -20425.406250 3341.648926 54656.640625 1.043758
631700 298.700775 107.883652 -20425.406250 3341.648926 54656.640625 1.043758
631800 298.700775 107.884232 -20425.406250 3341.648926 54656.640625 1.043758
631900 298.700775 107.885490 -20425.406250 3341.648926 54656.636719 1.043758
632000 298.700775 107.886040 -20425.406250 3341.648926 54656.636719 1.043758
632100 298.700775 107.886360 -20425.406250 3341.648926 54656.636719 1.043758
632200 298.700775 107.886650 -20425.404297 3341.648926 54656.636719 1.043758
632300 298.700745 107.886559 -20425.404297 3341.648682 54656.636719 1.043758
632400 298.700745 107.886269 -20425.404297 3341.648682 54656.640625 1.043758
632500 298.700745 107.886375 -20425.402344 3341.648682 54656.640625 1.043758
632600 298.700745 107.886108 -20425.404297 3341.648682 54656.640625 1.043758
632700 298.700745 107.886108 -20425.404297 3341.648682 54656.640625 1.043758
632800 298.700745 107.886009 -20425.404297 3341.648682 54656.640625 1.043758
632900 298.700745 107.885986 -20425.404297 3341.648682 54656.640625 1.043758
633000 298.700745 107.886009 -20425.404297 3341.648682 54656.640625 1.043758
633100 298.700745 107.886032 -20425.404297 3341.648682 54656.640625 1.043758
633200 298.700745 107.886032 -20425.404297 3341.648682 54656.640625 1.043758
633300 298.700745 107.886055 -20425.404297 3341.648682 54656.640625 1.043758
633400 298.700745 107.886040 -20425.404297 3341.648682 54656.640625 1.043758
633500 298.700745 107.886055 -20425.404297 3341.648682 54656.640625 1.043758
633600 298.700745 107.886055 -20425.404297 3341.648682 54656.640625 1.043758
633700 298.700745 107.886055 -20425.404297 3341.648682 54656.640625 1.043758
633800 298.700745 107.886055 -20425.404297 3341.648682 54656.640625 1.043758
633900 298.700745 107.885689 -20425.404297 3341.648682 54656.640625 1.043758
634000 298.700745 107.885376 -20425.404297 3341.648682 54656.652344 1.043758
634100 298.700745 107.885689 -20425.404297 3341.648682 54656.640625 1.043758
634200 298.700745 107.885857 -20425.406250 3341.648682 54656.640625 1.043758
634300 298.700745 107.885963 -20425.406250 3341.648682 54656.640625 1.043758
634400 298.700775 107.886009 -20425.406250 3341.648926 54656.640625 1.043758
634500 298.700775 107.886032 -20425.406250 3341.648926 54656.640625 1.043758
634600 298.700775 107.886490 -20425.406250 3341.648926 54656.640625 1.043758
634700 298.700775 107.886658 -20425.406250 3341.648926 54656.636719 1.043758
634800 298.700775 107.886719 -20425.406250 3341.648926 54656.636719 1.043758
634900 298.700775 107.886719 -20425.406250 3341.648926 54656.636719 1.043758
635000 298.700775 107.886856 -20425.406250 3341.648926 54656.636719 1.043758
635100 298.700775 107.886856 -20425.406250 3341.648926 54656.636719 1.043758
635200 298.700775 107.886787 -20425.408203 3341.648926 54656.636719 1.043758
635300 298.700775 107.886765 -20425.408203 3341.648926 54656.636719 1.043758
635400 298.700775 107.886429 -20425.408203 3341.648926 54656.636719 1.043758
635500 298.700775 107.886215 -20425.408203 3341.648926 54656.636719 1.043758
635600 298.700775 107.886055 -20425.408203 3341.648926 54656.636719 1.043758
635700 298.700775 107.885986 -20425.408203 3341.648926 54656.636719 1.043758
635800 298.700775 107.885948 -20425.408203 3341.648926 54656.636719 1.043758
635900 298.700775 107.885918 -20425.408203 3341.648926 54656.636719 1.043758
636000 298.700775 107.885895 -20425.408203 3341.648926 54656.636719 1.043758
636100 298.700775 107.885880 -20425.408203 3341.648926 54656.636719 1.043758
636200 298.700775 107.885872 -20425.408203 3341.648926 54656.636719 1.043758
636300 298.700775 107.885895 -20425.408203 3341.648926 54656.636719 1.043758
636400 298.700775 107.885895 -20425.408203 3341.648926 54656.636719 1.043758
636500 298.700775 107.885895 -20425.408203 3341.648926 54656.636719 1.043758
636600 298.700775 107.885941 -20425.408203 3341.648926 54656.636719 1.043758
636700 298.700775 107.885941 -20425.408203 3341.648926 54656.636719 1.043758
636800 298.700775 107.885925 -20425.408203 3341.648926 54656.636719 1.043758
636900 298.700775 107.885925 -20425.408203 3341.648926 54656.636719 1.043758
637000 298.700775 107.885941 -20425.408203 3341.648926 54656.636719 1.043758
637100 298.700775 107.886032 -20425.408203 3341.648926 54656.636719 1.043758
637200 298.700775 107.885742 -20425.408203 3341.648926 54656.636719 1.043758
637300 298.700806 107.885895 -20425.408203 3341.649414 54656.636719 1.043758
637400 298.700806 107.885559 -20425.408203 3341.649414 54656.636719 1.043758
637500 298.700806 107.885353 -20425.408203 3341.649414 54656.632812 1.043758
