# TimeStep Temp Press PotEng KinEng Volume Density
6000 300.09 -54.87 -20890.59 3350.00 54000.00 1.0474
6100 300.09 -54.87 -20890.59 3350.00 54000.00 1.0474
6200 300.09 -54.87 -20890.59 3350.00 54000.00 1.0474
6300 300.09 -54.87 -20890.59 3350.00 54000.00 1.0474
6400 300.09 -54.87 -20890.59 3350.00 54000.00 1.0474
6500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
6600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
6700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
6800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
6900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
7900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
8900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
9900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
10900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
11900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
12900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
13900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
14900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
15900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
16900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
17900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
18900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
19900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
20900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
21900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
22900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
23900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
24900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
25900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
26900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
27900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
28900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
29900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
30900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
31900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
32900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
33900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
34900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
35900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
36900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
37900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
38900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
39900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
40900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41300 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41400 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41500 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41600 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41700 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41800 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
41900 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
42000 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
42100 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
42200 300.09 -54.87 -20890.60 3350.00 54000.00 1.0474
