# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
604500 299.530792 -46.623405 -20734.093750 3350.934570 54704.328125 1.042848
604600 299.530914 -46.631577 -20734.117188 3350.935791 54704.312500 1.042848
604700 299.530975 -46.640114 -20734.142578 3350.936523 54704.296875 1.042848
604800 299.531067 -46.648987 -20734.166016 3350.937744 54704.277344 1.042849
604900 299.531128 -46.657234 -20734.189453 3350.938477 54704.257812 1.042849
605000 299.531219 -46.663990 -20734.214844 3350.939453 54704.242188 1.042850
605100 299.531342 -46.670292 -20734.236328 3350.940674 54704.226562 1.042850
605200 299.531433 -46.676151 -20734.259766 3350.941650 54704.210938 1.042850
605300 299.531525 -46.682766 -20734.281250 3350.942627 54704.195312 1.042850
605400 299.531616 -46.690151 -20734.304688 3350.943848 54704.179688 1.042851
605500 299.531708 -46.696487 -20734.328125 3350.944824 54704.164062 1.042851
605600 299.531799 -46.704300 -20734.351562 3350.945801 54704.148438 1.042851
605700 299.531891 -46.710945 -20734.375000 3350.946777 54704.125000 1.042852
605800 299.531982 -46.719814 -20734.400391 3350.947998 54704.105469 1.042852
605900 299.532074 -46.725014 -20734.421875 3350.948975 54704.089844 1.042852
606000 299.532166 -46.733253 -20734.443359 3350.949951 54704.074219 1.042853
606100 299.532257 -46.743229 -20734.466797 3350.950928 54704.066406 1.042853
606200 299.532349 -46.747375 -20734.488281 3350.951904 54704.042969 1.042853
606300 299.532440 -46.753117 -20734.509766 3350.952881 54704.035156 1.042853
606400 299.532532 -46.759197 -20734.529297 3350.953857 54704.011719 1.042854
606500 299.532623 -46.766403 -20734.552734 3350.955078 54703.996094 1.042854
606600 299.532715 -46.772724 -20734.576172 3350.956055 54703.980469 1.042854
606700 299.532806 -46.777409 -20734.597656 3350.957031 54703.964844 1.042855
606800 299.532867 -46.786091 -20734.621094 3350.957520 54703.945312 1.042855
606900 299.532959 -46.794216 -20734.642578 3350.958984 54703.933594 1.042855
607000 299.533051 -46.800236 -20734.662109 3350.959961 54703.914062 1.042856
607100 299.533112 -46.806839 -20734.685547 3350.960693 54703.894531 1.042856
607200 299.533203 -46.813488 -20734.705078 3350.961670 54703.882812 1.042856
607300 299.533295 -46.819920 -20734.724609 3350.962646 54703.871094 1.042857
607400 299.533386 -46.826263 -20734.748047 3350.963623 54703.851562 1.042857
607500 299.533478 -46.831799 -20734.765625 3350.964600 54703.847656 1.042857
607600 299.533569 -46.838745 -20734.789062 3350.965576 54703.824219 1.042857
607700 299.533661 -46.846817 -20734.808594 3350.966553 54703.808594 1.042858
607800 299.533722 -46.853756 -20734.828125 3350.967285 54703.792969 1.042858
607900 299.533813 -46.860588 -20734.847656 3350.968506 54703.777344 1.042858
608000 299.533875 -46.868519 -20734.869141 3350.969238 54703.761719 1.042859
608100 299.533966 -46.871994 -20734.886719 3350.970215 54703.753906 1.042859
608200 299.534058 -46.876713 -20734.906250 3350.971191 54703.730469 1.042859
608300 299.534119 -46.883156 -20734.925781 3350.971924 54703.722656 1.042859
608400 299.534180 -46.890068 -20734.945312 3350.972412 54703.703125 1.042860
608500 299.534271 -46.896408 -20734.960938 3350.973389 54703.691406 1.042860
608600 299.534363 -46.903992 -20734.980469 3350.974365 54703.679688 1.042860
608700 299.534454 -46.909588 -20735.000000 3350.975342 54703.664062 1.042861
608800 299.534515 -46.916470 -20735.021484 3350.976074 54703.660156 1.042861
608900 299.534607 -46.922638 -20735.039062 3350.977051 54703.640625 1.042861
609000 299.534668 -46.929230 -20735.058594 3350.977783 54703.613281 1.042861
609100 299.534729 -46.934620 -20735.078125 3350.978760 54703.609375 1.042862
609200 299.534821 -46.939438 -20735.095703 3350.979736 54703.585938 1.042862
609300 299.534882 -46.944588 -20735.111328 3350.980469 54703.578125 1.042862
609400 299.534943 -46.950699 -20735.126953 3350.980957 54703.566406 1.042862
609500 299.535034 -46.958778 -20735.144531 3350.981934 54703.554688 1.042863
609600 299.535126 -46.963882 -20735.164062 3350.983154 54703.539062 1.042863
609700 299.535187 -46.970463 -20735.183594 3350.983643 54703.523438 1.042863
609800 299.535248 -46.975475 -20735.199219 3350.984375 54703.515625 1.042863
609900 299.535339 -46.981941 -20735.216797 3350.985352 54703.492188 1.042864
610000 299.535400 -46.986355 -20735.232422 3350.986084 54703.484375 1.042864
610100 299.535492 -46.992085 -20735.246094 3350.987061 54703.476562 1.042864
610200 299.535553 -46.997910 -20735.263672 3350.987549 54703.460938 1.042864
610300 299.535583 -47.004654 -20735.279297 3350.988037 54703.445312 1.042865
610400 299.535645 -47.008919 -20735.294922 3350.989014 54703.429688 1.042865
610500 299.535736 -47.011715 -20735.310547 3350.989990 54703.421875 1.042865
610600 299.535797 -47.018673 -20735.328125 3350.990723 54703.410156 1.042865
610700 299.535889 -47.023968 -20735.341797 3350.991699 54703.394531 1.042866
610800 299.535950 -47.027943 -20735.357422 3350.992188 54703.382812 1.042866
610900 299.536011 -47.034775 -20735.375000 3350.992920 54703.367188 1.042866
611000 299.536072 -47.040882 -20735.392578 3350.993652 54703.359375 1.042866
611100 299.536133 -47.045280 -20735.406250 3350.994385 54703.343750 1.042867
611200 299.536194 -47.050461 -20735.421875 3350.994873 54703.332031 1.042867
611300 299.536285 -47.054546 -20735.435547 3350.995850 54703.320312 1.042867
611400 299.536346 -47.060390 -20735.455078 3350.996582 54703.304688 1.042867
611500 299.536407 -47.066818 -20735.472656 3350.997314 54703.296875 1.042868
611600 299.536469 -47.073925 -20735.486328 3350.997803 54703.277344 1.042868
611700 299.536530 -47.076935 -20735.501953 3350.998779 54703.265625 1.042868
611800 299.536591 -47.080563 -20735.513672 3350.999512 54703.250000 1.042868
611900 299.536652 -47.084400 -20735.527344 3351.000244 54703.238281 1.042869
612000 299.536713 -47.089272 -20735.542969 3351.000977 54703.230469 1.042869
612100 299.536774 -47.096069 -20735.556641 3351.001465 54703.214844 1.042869
612200 299.536835 -47.101025 -20735.570312 3351.002197 54703.207031 1.042869
612300 299.536896 -47.105728 -20735.583984 3351.002930 54703.199219 1.042869
612400 299.536957 -47.109039 -20735.595703 3351.003418 54703.183594 1.042870
612500 299.537018 -47.115353 -20735.609375 3351.004150 54703.171875 1.042870
612600 299.537048 -47.118961 -20735.623047 3351.004395 54703.156250 1.042870
612700 299.537109 -47.125595 -20735.638672 3351.005127 54703.152344 1.042870
612800 299.537170 -47.130753 -20735.650391 3351.005859 54703.140625 1.042871
612900 299.537231 -47.135387 -20735.666016 3351.006592 54703.136719 1.042871
613000 299.537292 -47.140057 -20735.677734 3351.007080 54703.121094 1.042871
613100 299.537354 -47.142517 -20735.689453 3351.007812 54703.109375 1.042871
613200 299.537415 -47.145454 -20735.703125 3351.008789 54703.093750 1.042871
613300 299.537445 -47.154030 -20735.718750 3351.009033 54703.082031 1.042872
613400 299.537476 -47.159050 -20735.730469 3351.009521 54703.066406 1.042872
613500 299.537537 -47.162487 -20735.742188 3351.010010 54703.058594 1.042872
613600 299.537598 -47.167519 -20735.753906 3351.010742 54703.046875 1.042872
613700 299.537659 -47.172787 -20735.765625 3351.011475 54703.035156 1.042872
613800 299.537720 -47.175507 -20735.777344 3351.012207 54703.027344 1.042873
613900 299.537781 -47.180981 -20735.789062 3351.012695 54703.015625 1.042873
614000 299.537811 -47.185074 -20735.800781 3351.013184 54703.003906 1.042873
614100 299.537872 -47.189735 -20735.812500 3351.013672 54702.996094 1.042873
614200 299.537903 -47.193535 -20735.824219 3351.014160 54702.988281 1.042873
614300 299.537964 -47.197746 -20735.835938 3351.014648 54702.984375 1.042874
614400 299.538025 -47.202705 -20735.845703 3351.015381 54702.968750 1.042874
614500 299.538086 -47.205059 -20735.857422 3351.016113 54702.957031 1.042874
614600 299.538147 -47.210358 -20735.867188 3351.016846 54702.953125 1.042874
614700 299.538177 -47.213943 -20735.878906 3351.017090 54702.933594 1.042874
614800 299.538208 -47.218220 -20735.888672 3351.017334 54702.925781 1.042875
614900 299.538269 -47.221931 -20735.900391 3351.018066 54702.921875 1.042875
615000 299.538300 -47.223919 -20735.910156 3351.018311 54702.906250 1.042875
615100 299.538361 -47.227718 -20735.919922 3351.019287 54702.902344 1.042875
615200 299.538391 -47.231750 -20735.933594 3351.019775 54702.882812 1.042875
615300 299.538452 -47.236752 -20735.943359 3351.020264 54702.871094 1.042876
615400 299.538483 -47.240993 -20735.953125 3351.020752 54702.867188 1.042876
615500 299.538513 -47.244404 -20735.962891 3351.020996 54702.859375 1.042876
615600 299.538574 -47.248608 -20735.972656 3351.021729 54702.843750 1.042876
615700 299.538605 -47.251835 -20735.980469 3351.021973 54702.835938 1.042876
615800 299.538635 -47.256889 -20735.990234 3351.022461 54702.824219 1.042876
615900 299.538727 -47.262512 -20736.000000 3351.023438 54702.820312 1.042877
616000 299.538757 -47.266125 -20736.009766 3351.023682 54702.812500 1.042877
616100 299.538818 -47.270630 -20736.019531 3351.024414 54702.808594 1.042877
616200 299.538849 -47.275814 -20736.031250 3351.024658 54702.789062 1.042877
616300 299.538879 -47.279064 -20736.039062 3351.024902 54702.777344 1.042877
616400 299.538940 -47.283470 -20736.048828 3351.025635 54702.777344 1.042877
616500 299.538971 -47.286388 -20736.056641 3351.025879 54702.773438 1.042878
616600 299.539001 -47.290989 -20736.064453 3351.026367 54702.757812 1.042878
616700 299.539032 -47.293621 -20736.074219 3351.026611 54702.750000 1.042878
616800 299.539062 -47.297134 -20736.083984 3351.026855 54702.742188 1.042878
616900 299.539154 -47.299332 -20736.091797 3351.028076 54702.730469 1.042878
617000 299.539185 -47.305019 -20736.101562 3351.028320 54702.718750 1.042879
617100 299.539215 -47.307892 -20736.109375 3351.029053 54702.718750 1.042879
617200 299.539246 -47.310432 -20736.117188 3351.029297 54702.714844 1.042879
617300 299.539307 -47.313831 -20736.128906 3351.030029 54702.699219 1.042879
617400 299.539337 -47.319588 -20736.138672 3351.030273 54702.687500 1.042879
617500 299.539337 -47.324322 -20736.144531 3351.030273 54702.679688 1.042879
617600 299.539368 -47.327988 -20736.152344 3351.030518 54702.667969 1.042879
617700 299.539398 -47.331261 -20736.160156 3351.031006 54702.656250 1.042880
617800 299.539429 -47.332737 -20736.167969 3351.031250 54702.652344 1.042880
617900 299.539459 -47.337082 -20736.175781 3351.031494 54702.648438 1.042880
618000 299.539490 -47.341137 -20736.183594 3351.031982 54702.636719 1.042880
618100 299.539551 -47.345737 -20736.193359 3351.032471 54702.632812 1.042880
618200 299.539612 -47.349617 -20736.201172 3351.033203 54702.621094 1.042880
618300 299.539642 -47.353931 -20736.208984 3351.033447 54702.617188 1.042881
618400 299.539673 -47.356098 -20736.216797 3351.033936 54702.605469 1.042881
618500 299.539703 -47.359058 -20736.224609 3351.034180 54702.601562 1.042881
618600 299.539734 -47.363430 -20736.232422 3351.034668 54702.593750 1.042881
618700 299.539764 -47.364998 -20736.238281 3351.034912 54702.585938 1.042881
618800 299.539825 -47.366787 -20736.246094 3351.035645 54702.574219 1.042881
618900 299.539825 -47.370800 -20736.251953 3351.035645 54702.562500 1.042881
619000 299.539856 -47.375244 -20736.259766 3351.035889 54702.558594 1.042882
619100 299.539886 -47.379166 -20736.267578 3351.036133 54702.546875 1.042882
619200 299.539917 -47.381100 -20736.275391 3351.036621 54702.542969 1.042882
619300 299.539948 -47.382851 -20736.281250 3351.036865 54702.539062 1.042882
619400 299.539978 -47.386665 -20736.287109 3351.037109 54702.531250 1.042882
619500 299.540009 -47.390930 -20736.294922 3351.037598 54702.527344 1.042882
619600 299.540039 -47.394569 -20736.300781 3351.037842 54702.511719 1.042882
619700 299.540100 -47.397739 -20736.306641 3351.038574 54702.511719 1.042882
619800 299.540131 -47.400898 -20736.312500 3351.039062 54702.507812 1.042883
619900 299.540161 -47.403015 -20736.318359 3351.039551 54702.500000 1.042883
620000 299.540192 -47.404633 -20736.324219 3351.039795 54702.496094 1.042883
620100 299.540222 -47.406700 -20736.330078 3351.040283 54702.480469 1.042883
620200 299.540253 -47.411922 -20736.339844 3351.040527 54702.476562 1.042883
620300 299.540283 -47.416618 -20736.347656 3351.040771 54702.464844 1.042883
620400 299.540314 -47.419991 -20736.353516 3351.041260 54702.449219 1.042884
620500 299.540344 -47.423359 -20736.357422 3351.041504 54702.445312 1.042884
620600 299.540375 -47.426708 -20736.367188 3351.041748 54702.433594 1.042884
620700 299.540405 -47.428322 -20736.375000 3351.042236 54702.425781 1.042884
620800 299.540436 -47.430408 -20736.380859 3351.042480 54702.414062 1.042884
620900 299.540466 -47.432880 -20736.388672 3351.042725 54702.410156 1.042884
621000 299.540466 -47.436680 -20736.390625 3351.042725 54702.410156 1.042884
621100 299.540497 -47.439312 -20736.396484 3351.043213 54702.402344 1.042885
621200 299.540527 -47.441624 -20736.404297 3351.043457 54702.386719 1.042885
621300 299.540558 -47.445137 -20736.412109 3351.043701 54702.382812 1.042885
621400 299.540588 -47.446819 -20736.417969 3351.044189 54702.371094 1.042885
621500 299.540619 -47.450127 -20736.423828 3351.044434 54702.363281 1.042885
621600 299.540649 -47.451508 -20736.427734 3351.044678 54702.355469 1.042885
621700 299.540680 -47.455826 -20736.431641 3351.045166 54702.355469 1.042885
621800 299.540710 -47.457508 -20736.437500 3351.045410 54702.351562 1.042886
621900 299.540710 -47.458572 -20736.443359 3351.045410 54702.347656 1.042886
622000 299.540741 -47.460793 -20736.447266 3351.045898 54702.339844 1.042886
622100 299.540771 -47.463757 -20736.451172 3351.046143 54702.332031 1.042886
622200 299.540802 -47.466309 -20736.455078 3351.046387 54702.324219 1.042886
622300 299.540833 -47.470142 -20736.462891 3351.046875 54702.320312 1.042886
622400 299.540863 -47.474396 -20736.464844 3351.047119 54702.316406 1.042886
622500 299.540863 -47.477650 -20736.470703 3351.047119 54702.316406 1.042886
622600 299.540894 -47.480167 -20736.476562 3351.047363 54702.300781 1.042886
622700 299.540924 -47.482685 -20736.482422 3351.047852 54702.300781 1.042886
622800 299.540924 -47.484962 -20736.486328 3351.047852 54702.289062 1.042887
622900 299.540955 -47.488659 -20736.490234 3351.048096 54702.289062 1.042887
623000 299.540985 -47.494038 -20736.498047 3351.048340 54702.285156 1.042887
623100 299.541016 -47.495720 -20736.503906 3351.048828 54702.277344 1.042887
623200 299.541046 -47.496510 -20736.507812 3351.049316 54702.261719 1.042887
623300 299.541077 -47.498318 -20736.513672 3351.049805 54702.253906 1.042887
623400 299.541077 -47.502598 -20736.519531 3351.049805 54702.242188 1.042888
623500 299.541107 -47.505424 -20736.525391 3351.050049 54702.242188 1.042888
623600 299.541138 -47.507374 -20736.531250 3351.050293 54702.238281 1.042888
623700 299.541138 -47.510529 -20736.535156 3351.050293 54702.230469 1.042888
623800 299.541168 -47.513069 -20736.539062 3351.050781 54702.226562 1.042888
623900 299.541199 -47.515713 -20736.544922 3351.051025 54702.222656 1.042888
624000 299.541229 -47.518528 -20736.546875 3351.051514 54702.210938 1.042888
624100 299.541260 -47.522865 -20736.550781 3351.051758 54702.207031 1.042888
624200 299.541260 -47.525040 -20736.554688 3351.051758 54702.199219 1.042888
624300 299.541260 -47.527740 -20736.558594 3351.051758 54702.195312 1.042889
624400 299.541290 -47.531425 -20736.562500 3351.052002 54702.195312 1.042889
624500 299.541290 -47.534668 -20736.566406 3351.052002 54702.191406 1.042889
624600 299.541321 -47.537800 -20736.574219 3351.052490 54702.175781 1.042889
624700 299.541321 -47.540318 -20736.580078 3351.052490 54702.164062 1.042889
624800 299.541351 -47.541843 -20736.582031 3351.052734 54702.160156 1.042889
624900 299.541382 -47.543041 -20736.585938 3351.052979 54702.148438 1.042889
625000 299.541382 -47.545856 -20736.589844 3351.052979 54702.148438 1.042889
625100 299.541412 -47.549873 -20736.593750 3351.053467 54702.144531 1.042889
625200 299.541412 -47.552498 -20736.597656 3351.053467 54702.136719 1.042890
625300 299.541443 -47.555775 -20736.601562 3351.053711 54702.136719 1.042890
625400 299.541473 -47.558483 -20736.605469 3351.053955 54702.132812 1.042890
625500 299.541473 -47.561462 -20736.611328 3351.053955 54702.128906 1.042890
625600 299.541504 -47.562984 -20736.613281 3351.054443 54702.113281 1.042890
625700 299.541504 -47.563225 -20736.617188 3351.054443 54702.105469 1.042890
625800 299.541534 -47.565079 -20736.621094 3351.054688 54702.101562 1.042890
625900 299.541565 -47.568142 -20736.623047 3351.054932 54702.101562 1.042890
626000 299.541565 -47.572655 -20736.628906 3351.054932 54702.097656 1.042890
626100 299.541595 -47.574715 -20736.632812 3351.055420 54702.085938 1.042891
626200 299.541626 -47.577015 -20736.636719 3351.055664 54702.082031 1.042891
626300 299.541626 -47.580284 -20736.640625 3351.055664 54702.078125 1.042891
626400 299.541656 -47.582325 -20736.642578 3351.055908 54702.070312 1.042891
626500 299.541687 -47.584797 -20736.648438 3351.056396 54702.070312 1.042891
626600 299.541718 -47.587475 -20736.652344 3351.056641 54702.066406 1.042891
626700 299.541748 -47.589100 -20736.654297 3351.057129 54702.054688 1.042891
626800 299.541779 -47.590584 -20736.658203 3351.057373 54702.050781 1.042891
626900 299.541809 -47.590668 -20736.662109 3351.057617 54702.046875 1.042891
627000 299.541809 -47.591774 -20736.666016 3351.057617 54702.039062 1.042892
627100 299.541840 -47.595280 -20736.667969 3351.058105 54702.035156 1.042892
627200 299.541840 -47.598072 -20736.669922 3351.058105 54702.035156 1.042892
627300 299.541840 -47.601929 -20736.673828 3351.058105 54702.035156 1.042892
627400 299.541870 -47.604042 -20736.677734 3351.058350 54702.035156 1.042892
627500 299.541901 -47.605225 -20736.679688 3351.058594 54702.019531 1.042892
627600 299.541901 -47.604813 -20736.681641 3351.058594 54702.015625 1.042892
627700 299.541931 -47.608635 -20736.687500 3351.059326 54702.007812 1.042892
627800 299.541931 -47.612808 -20736.691406 3351.059326 54702.003906 1.042892
627900 299.541962 -47.615078 -20736.695312 3351.059570 54701.992188 1.042892
628000 299.541962 -47.616840 -20736.697266 3351.059570 54701.992188 1.042892
628100 299.541992 -47.617779 -20736.701172 3351.060059 54701.992188 1.042892
628200 299.541992 -47.619564 -20736.705078 3351.060059 54701.992188 1.042892
628300 299.542023 -47.618740 -20736.708984 3351.060303 54701.984375 1.042893
628400 299.542053 -47.620396 -20736.710938 3351.060547 54701.976562 1.042893
628500 299.542084 -47.624481 -20736.712891 3351.061035 54701.960938 1.042893
628600 299.542084 -47.625504 -20736.714844 3351.061035 54701.957031 1.042893
628700 299.542084 -47.627094 -20736.714844 3351.061035 54701.953125 1.042893
628800 299.542114 -47.628345 -20736.718750 3351.061279 54701.945312 1.042893
628900 299.542145 -47.632427 -20736.722656 3351.061523 54701.937500 1.042893
629000 299.542145 -47.636765 -20736.726562 3351.061523 54701.937500 1.042893
629100 299.542145 -47.638378 -20736.732422 3351.061523 54701.929688 1.042894
629200 299.542175 -47.639591 -20736.736328 3351.062012 54701.925781 1.042894
629300 299.542175 -47.640968 -20736.740234 3351.062012 54701.921875 1.042894
629400 299.542175 -47.642349 -20736.742188 3351.062012 54701.914062 1.042894
629500 299.542206 -47.645370 -20736.746094 3351.062256 54701.914062 1.042894
629600 299.542236 -47.649323 -20736.748047 3351.062744 54701.906250 1.042894
629700 299.542236 -47.652843 -20736.751953 3351.062744 54701.898438 1.042894
629800 299.542236 -47.655388 -20736.755859 3351.062744 54701.894531 1.042894
629900 299.542236 -47.657997 -20736.759766 3351.062744 54701.890625 1.042894
630000 299.542267 -47.661221 -20736.763672 3351.062988 54701.890625 1.042894
630100 299.542267 -47.662685 -20736.765625 3351.062988 54701.882812 1.042894
630200 299.542267 -47.666050 -20736.767578 3351.062988 54701.875000 1.042895
630300 299.542297 -47.668285 -20736.771484 3351.063232 54701.867188 1.042895
630400 299.542297 -47.669601 -20736.775391 3351.063232 54701.867188 1.042895
630500 299.542328 -47.671303 -20736.777344 3351.063721 54701.863281 1.042895
630600 299.542328 -47.672417 -20736.781250 3351.063721 54701.859375 1.042895
630700 299.542358 -47.673901 -20736.781250 3351.063965 54701.851562 1.042895
630800 299.542389 -47.676785 -20736.783203 3351.064209 54701.851562 1.042895
630900 299.542389 -47.679443 -20736.787109 3351.064209 54701.843750 1.042895
631000 299.542389 -47.681717 -20736.791016 3351.064209 54701.835938 1.042895
631100 299.542389 -47.683491 -20736.792969 3351.064209 54701.832031 1.042895
631200 299.542419 -47.686054 -20736.796875 3351.064697 54701.828125 1.042896
631300 299.542419 -47.686443 -20736.796875 3351.064697 54701.820312 1.042896
631400 299.542450 -47.688114 -20736.800781 3351.064941 54701.812500 1.042896
631500 299.542480 -47.690224 -20736.804688 3351.065186 54701.812500 1.042896
631600 299.542480 -47.693378 -20736.806641 3351.065186 54701.804688 1.042896
631700 299.542480 -47.696133 -20736.808594 3351.065186 54701.800781 1.042896
631800 299.542480 -47.698696 -20736.810547 3351.065186 54701.800781 1.042896
631900 299.542511 -47.699463 -20736.814453 3351.065674 54701.796875 1.042896
632000 299.542511 -47.701054 -20736.816406 3351.065674 54701.789062 1.042896
632100 299.542542 -47.702862 -20736.818359 3351.065918 54701.789062 1.042896
632200 299.542542 -47.704006 -20736.820312 3351.065918 54701.781250 1.042896
632300 299.542572 -47.705482 -20736.822266 3351.066162 54701.773438 1.042897
632400 299.542572 -47.708332 -20736.824219 3351.066162 54701.769531 1.042897
632500 299.542603 -47.709259 -20736.828125 3351.066650 54701.765625 1.042897
632600 299.542603 -47.711372 -20736.830078 3351.066650 54701.765625 1.042897
632700 299.542603 -47.714844 -20736.833984 3351.066650 54701.765625 1.042897
632800 299.542633 -47.716251 -20736.837891 3351.066895 54701.750000 1.042897
632900 299.542633 -47.719131 -20736.839844 3351.066895 54701.750000 1.042897
633000 299.542664 -47.719925 -20736.841797 3351.067139 54701.742188 1.042897
633100 299.542664 -47.723858 -20736.845703 3351.067139 54701.742188 1.042897
633200 299.542694 -47.728977 -20736.847656 3351.067627 54701.738281 1.042897
633300 299.542694 -47.733624 -20736.851562 3351.067627 54701.738281 1.042897
633400 299.542694 -47.735775 -20736.853516 3351.067627 54701.734375 1.042897
633500 299.542725 -47.735680 -20736.853516 3351.067871 54701.726562 1.042897
633600 299.542725 -47.735691 -20736.855469 3351.067871 54701.726562 1.042897
633700 299.542755 -47.736622 -20736.857422 3351.068359 54701.718750 1.042898
633800 299.542755 -47.738853 -20736.859375 3351.068359 54701.718750 1.042898
633900 299.542755 -47.741360 -20736.859375 3351.068359 54701.710938 1.042898
634000 299.542786 -47.742867 -20736.865234 3351.068604 54701.707031 1.042898
634100 299.542816 -47.744015 -20736.871094 3351.068848 54701.703125 1.042898
634200 299.542816 -47.746029 -20736.875000 3351.068848 54701.691406 1.042898
634300 299.542816 -47.748455 -20736.876953 3351.068848 54701.687500 1.042898
634400 299.542847 -47.751518 -20736.878906 3351.069580 54701.679688 1.042898
634500 299.542847 -47.754086 -20736.880859 3351.069580 54701.679688 1.042898
634600 299.542847 -47.754406 -20736.880859 3351.069580 54701.675781 1.042898
634700 299.542847 -47.754631 -20736.882812 3351.069580 54701.671875 1.042899
634800 299.542877 -47.755192 -20736.882812 3351.069824 54701.660156 1.042899
634900 299.542877 -47.755184 -20736.882812 3351.069824 54701.656250 1.042899
635000 299.542908 -47.757298 -20736.884766 3351.070312 54701.652344 1.042899
635100 299.542908 -47.759121 -20736.888672 3351.070312 54701.652344 1.042899
635200 299.542938 -47.760948 -20736.890625 3351.070557 54701.652344 1.042899
635300 299.542938 -47.762794 -20736.894531 3351.070557 54701.644531 1.042899
635400 299.542969 -47.766102 -20736.896484 3351.070801 54701.644531 1.042899
635500 299.542969 -47.768665 -20736.900391 3351.070801 54701.640625 1.042899
635600 299.542969 -47.770786 -20736.902344 3351.070801 54701.640625 1.042899
635700 299.542969 -47.771938 -20736.906250 3351.070801 54701.628906 1.042899
635800 299.542999 -47.772305 -20736.908203 3351.071289 54701.625000 1.042899
635900 299.542999 -47.773773 -20736.912109 3351.071289 54701.621094 1.042899
636000 299.543030 -47.775852 -20736.912109 3351.071533 54701.621094 1.042899
636100 299.543030 -47.779789 -20736.914062 3351.071533 54701.613281 1.042900
636200 299.543030 -47.781555 -20736.916016 3351.071533 54701.613281 1.042900
636300 299.543060 -47.781109 -20736.916016 3351.071777 54701.609375 1.042900
636400 299.543091 -47.782318 -20736.916016 3351.072266 54701.609375 1.042900
636500 299.543091 -47.785545 -20736.916016 3351.072266 54701.597656 1.042900
