# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
609800 299.758789 -119.604767 -20849.548828 3353.485107 54666.507812 1.043569
609900 299.758789 -119.605621 -20849.548828 3353.485107 54666.515625 1.043569
610000 299.758820 -119.608597 -20849.544922 3353.485596 54666.515625 1.043569
610100 299.758850 -119.608154 -20849.542969 3353.485840 54666.515625 1.043569
610200 299.758881 -119.609100 -20849.541016 3353.486084 54666.515625 1.043569
610300 299.758911 -119.608887 -20849.533203 3353.486572 54666.515625 1.043569
610400 299.758911 -119.611435 -20849.531250 3353.486572 54666.515625 1.043569
610500 299.758942 -119.614548 -20849.525391 3353.486816 54666.515625 1.043569
610600 299.758942 -119.613846 -20849.523438 3353.486816 54666.523438 1.043569
610700 299.758972 -119.614868 -20849.521484 3353.487061 54666.523438 1.043569
610800 299.758972 -119.614288 -20849.517578 3353.487061 54666.523438 1.043569
610900 299.759003 -119.613739 -20849.515625 3353.487549 54666.523438 1.043569
611000 299.759003 -119.612244 -20849.511719 3353.487549 54666.527344 1.043569
611100 299.759033 -119.612823 -20849.509766 3353.487793 54666.531250 1.043569
611200 299.759064 -119.613556 -20849.509766 3353.488037 54666.539062 1.043569
611300 299.759094 -119.614792 -20849.509766 3353.488770 54666.546875 1.043569
611400 299.759125 -119.614456 -20849.509766 3353.489014 54666.554688 1.043568
611500 299.759125 -119.614288 -20849.509766 3353.489014 54666.554688 1.043568
611600 299.759155 -119.615158 -20849.507812 3353.489502 54666.554688 1.043568
611700 299.759186 -119.614716 -20849.505859 3353.489746 54666.546875 1.043569
611800 299.759186 -119.616318 -20849.501953 3353.489746 54666.546875 1.043569
611900 299.759216 -119.616837 -20849.496094 3353.489990 54666.554688 1.043568
612000 299.759216 -119.618317 -20849.490234 3353.489990 54666.558594 1.043568
612100 299.759216 -119.619003 -20849.488281 3353.489990 54666.558594 1.043568
612200 299.759247 -119.621841 -20849.484375 3353.490479 54666.562500 1.043568
612300 299.759247 -119.622894 -20849.482422 3353.490479 54666.558594 1.043568
612400 299.759277 -119.625763 -20849.478516 3353.490723 54666.558594 1.043568
612500 299.759308 -119.626740 -20849.474609 3353.491211 54666.562500 1.043568
612600 299.759308 -119.625854 -20849.472656 3353.491211 54666.558594 1.043568
612700 299.759338 -119.625595 -20849.474609 3353.491455 54666.558594 1.043568
612800 299.759308 -119.625229 -20849.474609 3353.491211 54666.558594 1.043568
612900 299.759308 -119.624359 -20849.472656 3353.491211 54666.562500 1.043568
613000 299.759338 -119.625214 -20849.472656 3353.491455 54666.562500 1.043568
613100 299.759369 -119.625137 -20849.470703 3353.491699 54666.558594 1.043568
613200 299.759369 -119.626862 -20849.468750 3353.491699 54666.558594 1.043568
613300 299.759369 -119.627563 -20849.466797 3353.491699 54666.562500 1.043568
613400 299.759369 -119.626282 -20849.462891 3353.491699 54666.570312 1.043568
613500 299.759369 -119.625122 -20849.458984 3353.491699 54666.578125 1.043568
613600 299.759399 -119.625092 -20849.455078 3353.492188 54666.578125 1.043568
613700 299.759399 -119.625641 -20849.455078 3353.492188 54666.578125 1.043568
613800 299.759430 -119.625458 -20849.455078 3353.492432 54666.578125 1.043568
613900 299.759430 -119.626282 -20849.455078 3353.492432 54666.585938 1.043568
614000 299.759430 -119.626633 -20849.451172 3353.492432 54666.589844 1.043568
614100 299.759460 -119.627045 -20849.449219 3353.492676 54666.589844 1.043568
614200 299.759491 -119.627975 -20849.447266 3353.493164 54666.589844 1.043568
614300 299.759491 -119.628250 -20849.445312 3353.493164 54666.585938 1.043568
614400 299.759491 -119.628571 -20849.443359 3353.493164 54666.585938 1.043568
614500 299.759521 -119.630096 -20849.441406 3353.493408 54666.589844 1.043568
614600 299.759521 -119.633011 -20849.439453 3353.493408 54666.589844 1.043568
614700 299.759521 -119.634415 -20849.439453 3353.493408 54666.593750 1.043568
614800 299.759552 -119.636032 -20849.441406 3353.493652 54666.593750 1.043568
614900 299.759583 -119.637131 -20849.445312 3353.494141 54666.593750 1.043568
615000 299.759583 -119.636978 -20849.445312 3353.494141 54666.593750 1.043568
615100 299.759583 -119.636032 -20849.445312 3353.494141 54666.593750 1.043568
615200 299.759583 -119.635803 -20849.443359 3353.494141 54666.593750 1.043568
615300 299.759613 -119.637222 -20849.443359 3353.494385 54666.593750 1.043568
615400 299.759613 -119.636490 -20849.439453 3353.494385 54666.593750 1.043568
615500 299.759613 -119.635406 -20849.437500 3353.494385 54666.593750 1.043568
615600 299.759644 -119.634537 -20849.435547 3353.494629 54666.593750 1.043568
615700 299.759613 -119.634201 -20849.435547 3353.494385 54666.593750 1.043568
615800 299.759613 -119.634552 -20849.435547 3353.494385 54666.589844 1.043568
615900 299.759613 -119.635254 -20849.435547 3353.494385 54666.589844 1.043568
616000 299.759613 -119.636398 -20849.435547 3353.494385 54666.589844 1.043568
616100 299.759613 -119.636475 -20849.435547 3353.494385 54666.589844 1.043568
616200 299.759644 -119.637711 -20849.433594 3353.494629 54666.589844 1.043568
616300 299.759644 -119.639175 -20849.431641 3353.494629 54666.589844 1.043568
616400 299.759644 -119.639893 -20849.429688 3353.494629 54666.589844 1.043568
616500 299.759644 -119.639267 -20849.427734 3353.494629 54666.589844 1.043568
616600 299.759644 -119.639175 -20849.425781 3353.494629 54666.589844 1.043568
616700 299.759674 -119.638626 -20849.425781 3353.495117 54666.589844 1.043568
616800 299.759674 -119.638123 -20849.425781 3353.495117 54666.585938 1.043568
616900 299.759674 -119.637527 -20849.425781 3353.495117 54666.585938 1.043568
617000 299.759674 -119.637909 -20849.425781 3353.495117 54666.585938 1.043568
617100 299.759674 -119.638641 -20849.423828 3353.495117 54666.585938 1.043568
617200 299.759674 -119.637024 -20849.421875 3353.495117 54666.589844 1.043568
617300 299.759705 -119.634216 -20849.421875 3353.495361 54666.589844 1.043568
617400 299.759705 -119.632187 -20849.419922 3353.495361 54666.593750 1.043568
617500 299.759705 -119.631821 -20849.416016 3353.495361 54666.593750 1.043568
617600 299.759705 -119.631271 -20849.416016 3353.495361 54666.593750 1.043568
617700 299.759705 -119.632782 -20849.416016 3353.495361 54666.601562 1.043568
617800 299.759705 -119.632874 -20849.412109 3353.495361 54666.601562 1.043568
617900 299.759705 -119.632874 -20849.410156 3353.495361 54666.609375 1.043567
618000 299.759735 -119.632416 -20849.410156 3353.495605 54666.609375 1.043567
618100 299.759735 -119.632233 -20849.412109 3353.495605 54666.609375 1.043567
618200 299.759735 -119.631622 -20849.412109 3353.495605 54666.601562 1.043568
618300 299.759735 -119.630768 -20849.410156 3353.495605 54666.601562 1.043568
618400 299.759735 -119.631622 -20849.410156 3353.495605 54666.601562 1.043568
618500 299.759735 -119.632309 -20849.412109 3353.495605 54666.601562 1.043568
618600 299.759735 -119.632187 -20849.412109 3353.495605 54666.601562 1.043568
618700 299.759735 -119.632370 -20849.414062 3353.495605 54666.601562 1.043568
618800 299.759735 -119.632553 -20849.414062 3353.495605 54666.601562 1.043568
618900 299.759735 -119.632874 -20849.414062 3353.495605 54666.601562 1.043568
619000 299.759735 -119.632950 -20849.412109 3353.495605 54666.601562 1.043568
619100 299.759735 -119.632599 -20849.412109 3353.495605 54666.601562 1.043568
619200 299.759735 -119.632309 -20849.412109 3353.495605 54666.601562 1.043568
619300 299.759735 -119.632553 -20849.412109 3353.495605 54666.601562 1.043568
619400 299.759735 -119.632629 -20849.412109 3353.495605 54666.601562 1.043568
619500 299.759766 -119.632416 -20849.410156 3353.496094 54666.609375 1.043567
619600 299.759766 -119.633041 -20849.410156 3353.496094 54666.609375 1.043567
619700 299.759766 -119.634216 -20849.410156 3353.496094 54666.609375 1.043567
619800 299.759766 -119.633896 -20849.408203 3353.496094 54666.613281 1.043567
619900 299.759766 -119.632858 -20849.406250 3353.496094 54666.613281 1.043567
620000 299.759766 -119.631866 -20849.404297 3353.496094 54666.613281 1.043567
620100 299.759766 -119.631989 -20849.400391 3353.496094 54666.613281 1.043567
620200 299.759766 -119.632874 -20849.400391 3353.496094 54666.621094 1.043567
620300 299.759766 -119.632980 -20849.398438 3353.496094 54666.621094 1.043567
620400 299.759796 -119.632874 -20849.398438 3353.496338 54666.621094 1.043567
620500 299.759796 -119.633057 -20849.398438 3353.496338 54666.621094 1.043567
620600 299.759796 -119.633041 -20849.398438 3353.496338 54666.621094 1.043567
620700 299.759796 -119.633179 -20849.398438 3353.496338 54666.621094 1.043567
620800 299.759827 -119.633026 -20849.398438 3353.496826 54666.621094 1.043567
620900 299.759827 -119.632645 -20849.398438 3353.496826 54666.621094 1.043567
621000 299.759827 -119.631424 -20849.396484 3353.496826 54666.625000 1.043567
621100 299.759827 -119.630386 -20849.394531 3353.496826 54666.625000 1.043567
621200 299.759857 -119.629517 -20849.394531 3353.497070 54666.628906 1.043567
621300 299.759857 -119.629257 -20849.392578 3353.497070 54666.628906 1.043567
621400 299.759857 -119.628586 -20849.392578 3353.497070 54666.628906 1.043567
621500 299.759857 -119.628433 -20849.392578 3353.497070 54666.628906 1.043567
621600 299.759857 -119.628235 -20849.390625 3353.497070 54666.628906 1.043567
621700 299.759857 -119.628082 -20849.390625 3353.497070 54666.628906 1.043567
621800 299.759857 -119.628433 -20849.390625 3353.497070 54666.628906 1.043567
621900 299.759857 -119.628433 -20849.390625 3353.497070 54666.628906 1.043567
622000 299.759857 -119.628616 -20849.390625 3353.497070 54666.625000 1.043567
622100 299.759857 -119.629105 -20849.390625 3353.497070 54666.628906 1.043567
622200 299.759857 -119.628983 -20849.392578 3353.497070 54666.628906 1.043567
622300 299.759857 -119.628876 -20849.392578 3353.497070 54666.628906 1.043567
622400 299.759888 -119.629044 -20849.392578 3353.497314 54666.625000 1.043567
622500 299.759888 -119.629196 -20849.392578 3353.497314 54666.625000 1.043567
622600 299.759888 -119.628754 -20849.394531 3353.497314 54666.625000 1.043567
622700 299.759888 -119.629745 -20849.394531 3353.497314 54666.625000 1.043567
622800 299.759857 -119.631577 -20849.398438 3353.497070 54666.625000 1.043567
622900 299.759888 -119.632462 -20849.398438 3353.497314 54666.625000 1.043567
623000 299.759888 -119.632965 -20849.398438 3353.497314 54666.625000 1.043567
623100 299.759888 -119.633347 -20849.398438 3353.497314 54666.628906 1.043567
623200 299.759888 -119.633652 -20849.398438 3353.497314 54666.628906 1.043567
623300 299.759888 -119.633652 -20849.398438 3353.497314 54666.628906 1.043567
623400 299.759888 -119.633148 -20849.396484 3353.497314 54666.628906 1.043567
623500 299.759888 -119.632919 -20849.396484 3353.497314 54666.628906 1.043567
623600 299.759888 -119.633240 -20849.396484 3353.497314 54666.628906 1.043567
623700 299.759888 -119.633362 -20849.396484 3353.497314 54666.628906 1.043567
623800 299.759888 -119.633362 -20849.396484 3353.497314 54666.625000 1.043567
623900 299.759888 -119.632690 -20849.394531 3353.497314 54666.628906 1.043567
624000 299.759888 -119.632065 -20849.394531 3353.497314 54666.628906 1.043567
624100 299.759888 -119.631729 -20849.394531 3353.497314 54666.625000 1.043567
624200 299.759888 -119.631393 -20849.394531 3353.497314 54666.628906 1.043567
624300 299.759888 -119.631134 -20849.394531 3353.497314 54666.628906 1.043567
624400 299.759888 -119.631088 -20849.394531 3353.497314 54666.628906 1.043567
624500 299.759888 -119.631210 -20849.392578 3353.497314 54666.628906 1.043567
624600 299.759888 -119.631042 -20849.394531 3353.497314 54666.628906 1.043567
624700 299.759888 -119.631088 -20849.394531 3353.497314 54666.628906 1.043567
624800 299.759888 -119.631088 -20849.392578 3353.497314 54666.640625 1.043567
624900 299.759918 -119.630829 -20849.392578 3353.497803 54666.640625 1.043567
625000 299.759918 -119.630905 -20849.392578 3353.497803 54666.640625 1.043567
625100 299.759918 -119.631256 -20849.392578 3353.497803 54666.640625 1.043567
625200 299.759918 -119.631638 -20849.392578 3353.497803 54666.640625 1.043567
625300 299.759888 -119.631958 -20849.392578 3353.497314 54666.640625 1.043567
625400 299.759888 -119.632446 -20849.394531 3353.497314 54666.640625 1.043567
625500 299.759888 -119.632507 -20849.394531 3353.497314 54666.644531 1.043567
625600 299.759888 -119.632416 -20849.394531 3353.497314 54666.644531 1.043567
625700 299.759888 -119.632278 -20849.394531 3353.497314 54666.644531 1.043567
625800 299.759888 -119.632187 -20849.394531 3353.497314 54666.644531 1.043567
625900 299.759888 -119.632141 -20849.392578 3353.497314 54666.644531 1.043567
626000 299.759888 -119.632492 -20849.392578 3353.497314 54666.644531 1.043567
626100 299.759888 -119.632645 -20849.392578 3353.497314 54666.644531 1.043567
626200 299.759888 -119.632675 -20849.392578 3353.497314 54666.644531 1.043567
626300 299.759888 -119.632629 -20849.392578 3353.497314 54666.644531 1.043567
626400 299.759888 -119.632172 -20849.392578 3353.497314 54666.644531 1.043567
626500 299.759888 -119.632004 -20849.392578 3353.497314 54666.640625 1.043567
626600 299.759888 -119.632309 -20849.392578 3353.497314 54666.640625 1.043567
626700 299.759888 -119.632507 -20849.390625 3353.497314 54666.640625 1.043567
626800 299.759918 -119.631973 -20849.390625 3353.497803 54666.644531 1.043567
626900 299.759918 -119.632278 -20849.392578 3353.497803 54666.640625 1.043567
627000 299.759918 -119.632477 -20849.392578 3353.497803 54666.640625 1.043567
627100 299.759918 -119.632584 -20849.394531 3353.497803 54666.640625 1.043567
627200 299.759918 -119.632675 -20849.394531 3353.497803 54666.640625 1.043567
627300 299.759918 -119.632538 -20849.394531 3353.497803 54666.640625 1.043567
627400 299.759918 -119.632584 -20849.394531 3353.497803 54666.640625 1.043567
627500 299.759918 -119.632553 -20849.394531 3353.497803 54666.640625 1.043567
627600 299.759918 -119.632736 -20849.394531 3353.497803 54666.640625 1.043567
627700 299.759918 -119.632812 -20849.394531 3353.497803 54666.640625 1.043567
627800 299.759918 -119.633057 -20849.394531 3353.497803 54666.640625 1.043567
627900 299.759918 -119.632919 -20849.394531 3353.497803 54666.640625 1.043567
628000 299.759918 -119.632446 -20849.394531 3353.497803 54666.640625 1.043567
628100 299.759918 -119.632187 -20849.392578 3353.497803 54666.640625 1.043567
628200 299.759918 -119.632233 -20849.392578 3353.497803 54666.640625 1.043567
628300 299.759918 -119.632278 -20849.392578 3353.497803 54666.640625 1.043567
628400 299.759918 -119.632187 -20849.392578 3353.497803 54666.640625 1.043567
628500 299.759918 -119.632034 -20849.392578 3353.497803 54666.640625 1.043567
628600 299.759918 -119.632050 -20849.392578 3353.497803 54666.640625 1.043567
628700 299.759918 -119.632233 -20849.392578 3353.497803 54666.640625 1.043567
628800 299.759918 -119.632355 -20849.392578 3353.497803 54666.640625 1.043567
628900 299.759918 -119.632812 -20849.392578 3353.497803 54666.628906 1.043567
629000 299.759918 -119.633698 -20849.392578 3353.497803 54666.628906 1.043567
629100 299.759918 -119.634079 -20849.392578 3353.497803 54666.628906 1.043567
629200 299.759918 -119.634232 -20849.392578 3353.497803 54666.628906 1.043567
629300 299.759918 -119.634201 -20849.392578 3353.497803 54666.628906 1.043567
629400 299.759918 -119.634323 -20849.390625 3353.497803 54666.628906 1.043567
629500 299.759918 -119.634415 -20849.392578 3353.497803 54666.628906 1.043567
629600 299.759918 -119.634109 -20849.390625 3353.497803 54666.640625 1.043567
629700 299.759918 -119.633972 -20849.388672 3353.497803 54666.628906 1.043567
629800 299.759918 -119.633591 -20849.388672 3353.497803 54666.628906 1.043567
629900 299.759918 -119.633377 -20849.388672 3353.497803 54666.628906 1.043567
630000 299.759918 -119.633270 -20849.388672 3353.497803 54666.628906 1.043567
630100 299.759918 -119.633194 -20849.386719 3353.497803 54666.628906 1.043567
630200 299.759918 -119.633194 -20849.386719 3353.497803 54666.628906 1.043567
630300 299.759918 -119.633148 -20849.386719 3353.497803 54666.628906 1.043567
630400 299.759918 -119.633087 -20849.388672 3353.497803 54666.628906 1.043567
630500 299.759918 -119.633072 -20849.388672 3353.497803 54666.628906 1.043567
630600 299.759918 -119.633224 -20849.386719 3353.497803 54666.628906 1.043567
630700 299.759918 -119.633148 -20849.386719 3353.497803 54666.640625 1.043567
630800 299.759918 -119.633087 -20849.386719 3353.497803 54666.640625 1.043567
630900 299.759918 -119.632996 -20849.386719 3353.497803 54666.640625 1.043567
631000 299.759918 -119.632950 -20849.386719 3353.497803 54666.640625 1.043567
631100 299.759918 -119.632874 -20849.386719 3353.497803 54666.640625 1.043567
631200 299.759918 -119.632767 -20849.386719 3353.497803 54666.640625 1.043567
631300 299.759918 -119.632751 -20849.386719 3353.497803 54666.640625 1.043567
631400 299.759888 -119.632874 -20849.386719 3353.497314 54666.640625 1.043567
631500 299.759918 -119.632797 -20849.386719 3353.497803 54666.640625 1.043567
631600 299.759918 -119.632645 -20849.386719 3353.497803 54666.640625 1.043567
631700 299.759918 -119.632446 -20849.388672 3353.497803 54666.628906 1.043567
631800 299.759918 -119.632446 -20849.388672 3353.497803 54666.628906 1.043567
631900 299.759918 -119.632904 -20849.390625 3353.497803 54666.628906 1.043567
632000 299.759918 -119.633194 -20849.390625 3353.497803 54666.628906 1.043567
632100 299.759918 -119.633392 -20849.390625 3353.497803 54666.628906 1.043567
632200 299.759918 -119.633591 -20849.388672 3353.497803 54666.628906 1.043567
632300 299.759918 -119.633881 -20849.388672 3353.497803 54666.628906 1.043567
632400 299.759918 -119.634094 -20849.388672 3353.497803 54666.628906 1.043567
632500 299.759918 -119.634186 -20849.390625 3353.497803 54666.628906 1.043567
632600 299.759918 -119.634216 -20849.390625 3353.497803 54666.628906 1.043567
632700 299.759918 -119.634598 -20849.390625 3353.497803 54666.628906 1.043567
632800 299.759918 -119.634796 -20849.390625 3353.497803 54666.628906 1.043567
632900 299.759918 -119.634613 -20849.390625 3353.497803 54666.628906 1.043567
633000 299.759918 -119.634552 -20849.390625 3353.497803 54666.628906 1.043567
633100 299.759918 -119.634521 -20849.390625 3353.497803 54666.628906 1.043567
633200 299.759918 -119.634476 -20849.390625 3353.497803 54666.628906 1.043567
633300 299.759918 -119.634415 -20849.390625 3353.497803 54666.628906 1.043567
633400 299.759918 -119.634445 -20849.390625 3353.497803 54666.628906 1.043567
633500 299.759918 -119.634491 -20849.390625 3353.497803 54666.628906 1.043567
633600 299.759918 -119.634430 -20849.390625 3353.497803 54666.628906 1.043567
633700 299.759918 -119.634369 -20849.390625 3353.497803 54666.628906 1.043567
633800 299.759918 -119.634415 -20849.390625 3353.497803 54666.628906 1.043567
633900 299.759918 -119.634476 -20849.390625 3353.497803 54666.628906 1.043567
634000 299.759918 -119.634583 -20849.390625 3353.497803 54666.628906 1.043567
634100 299.759918 -119.635025 -20849.388672 3353.497803 54666.628906 1.043567
634200 299.759918 -119.635422 -20849.388672 3353.497803 54666.628906 1.043567
634300 299.759918 -119.634247 -20849.388672 3353.497803 54666.628906 1.043567
634400 299.759918 -119.633377 -20849.386719 3353.497803 54666.628906 1.043567
634500 299.759918 -119.632477 -20849.386719 3353.497803 54666.628906 1.043567
634600 299.759918 -119.631958 -20849.386719 3353.497803 54666.628906 1.043567
634700 299.759918 -119.631592 -20849.384766 3353.497803 54666.628906 1.043567
634800 299.759918 -119.631516 -20849.384766 3353.497803 54666.628906 1.043567
634900 299.759918 -119.631592 -20849.384766 3353.497803 54666.628906 1.043567
635000 299.759918 -119.631409 -20849.384766 3353.497803 54666.628906 1.043567
635100 299.759918 -119.631180 -20849.384766 3353.497803 54666.628906 1.043567
635200 299.759918 -119.631027 -20849.384766 3353.497803 54666.628906 1.043567
635300 299.759918 -119.630905 -20849.384766 3353.497803 54666.628906 1.043567
635400 299.759918 -119.630814 -20849.384766 3353.497803 54666.628906 1.043567
635500 299.759918 -119.630753 -20849.384766 3353.497803 54666.628906 1.043567
635600 299.759918 -119.630722 -20849.384766 3353.497803 54666.628906 1.043567
635700 299.759918 -119.631821 -20849.384766 3353.497803 54666.640625 1.043567
635800 299.759918 -119.633194 -20849.384766 3353.497803 54666.640625 1.043567
635900 299.759918 -119.633881 -20849.386719 3353.497803 54666.640625 1.043567
636000 299.759918 -119.634674 -20849.386719 3353.497803 54666.640625 1.043567
636100 299.759918 -119.635147 -20849.386719 3353.497803 54666.640625 1.043567
636200 299.759918 -119.635483 -20849.386719 3353.497803 54666.640625 1.043567
636300 299.759918 -119.635712 -20849.386719 3353.497803 54666.640625 1.043567
636400 299.759918 -119.635849 -20849.386719 3353.497803 54666.640625 1.043567
636500 299.759918 -119.635941 -20849.386719 3353.497803 54666.640625 1.043567
