# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
604400 299.527954 -48.613949 -20738.126953 3350.902832 54703.328125 1.042867
604500 299.528076 -48.623390 -20738.156250 3350.904053 54703.300781 1.042867
604600 299.528229 -48.629936 -20738.179688 3350.905762 54703.277344 1.042868
604700 299.528351 -48.638885 -20738.203125 3350.906982 54703.250000 1.042868
604800 299.528473 -48.647243 -20738.226562 3350.908691 54703.234375 1.042869
604900 299.528564 -48.652481 -20738.248047 3350.909668 54703.207031 1.042869
605000 299.528687 -48.659679 -20738.267578 3350.911133 54703.187500 1.042870
605100 299.528778 -48.666935 -20738.283203 3350.912109 54703.171875 1.042870
605200 299.528870 -48.672718 -20738.298828 3350.913086 54703.152344 1.042870
605300 299.528992 -48.676846 -20738.314453 3350.914307 54703.136719 1.042871
605400 299.529053 -48.683277 -20738.332031 3350.915039 54703.109375 1.042871
605500 299.529144 -48.690029 -20738.347656 3350.916016 54703.089844 1.042871
605600 299.529236 -48.695263 -20738.361328 3350.916992 54703.066406 1.042872
605700 299.529327 -48.703205 -20738.375000 3350.918213 54703.050781 1.042872
605800 299.529388 -48.706467 -20738.390625 3350.918945 54703.031250 1.042873
605900 299.529449 -48.709549 -20738.402344 3350.919678 54703.003906 1.042873
606000 299.529541 -48.712124 -20738.412109 3350.920654 54703.000000 1.042873
606100 299.529602 -48.716129 -20738.425781 3350.921387 54702.984375 1.042874
606200 299.529663 -48.720375 -20738.433594 3350.921875 54702.968750 1.042874
606300 299.529724 -48.723476 -20738.443359 3350.922607 54702.953125 1.042874
606400 299.529785 -48.728477 -20738.455078 3350.923340 54702.937500 1.042874
606500 299.529816 -48.734818 -20738.464844 3350.923584 54702.921875 1.042875
606600 299.529877 -48.740116 -20738.472656 3350.924316 54702.902344 1.042875
606700 299.529938 -48.744671 -20738.480469 3350.924805 54702.894531 1.042875
606800 299.529999 -48.748585 -20738.488281 3350.925537 54702.882812 1.042875
606900 299.530029 -48.751331 -20738.498047 3350.925781 54702.867188 1.042876
607000 299.530090 -48.754955 -20738.503906 3350.926514 54702.851562 1.042876
607100 299.530121 -48.757351 -20738.511719 3350.927002 54702.839844 1.042876
607200 299.530182 -48.761105 -20738.519531 3350.927979 54702.824219 1.042876
607300 299.530212 -48.764587 -20738.527344 3350.928223 54702.808594 1.042877
607400 299.530243 -48.764542 -20738.531250 3350.928467 54702.804688 1.042877
607500 299.530304 -48.769207 -20738.539062 3350.929199 54702.789062 1.042877
607600 299.530334 -48.774315 -20738.544922 3350.929443 54702.781250 1.042877
607700 299.530365 -48.777367 -20738.552734 3350.929932 54702.761719 1.042878
607800 299.530396 -48.780502 -20738.556641 3350.930176 54702.757812 1.042878
607900 299.530457 -48.784313 -20738.562500 3350.930908 54702.746094 1.042878
608000 299.530487 -48.787407 -20738.566406 3350.931152 54702.730469 1.042878
608100 299.530518 -48.789783 -20738.572266 3350.931396 54702.718750 1.042879
608200 299.530579 -48.792667 -20738.576172 3350.932129 54702.710938 1.042879
608300 299.530609 -48.794304 -20738.580078 3350.932617 54702.695312 1.042879
608400 299.530670 -48.794910 -20738.582031 3350.933105 54702.683594 1.042879
608500 299.530701 -48.797485 -20738.585938 3350.933594 54702.664062 1.042880
608600 299.530701 -48.801353 -20738.589844 3350.933594 54702.664062 1.042880
608700 299.530731 -48.802914 -20738.595703 3350.933838 54702.652344 1.042880
608800 299.530762 -48.805496 -20738.597656 3350.934082 54702.636719 1.042880
608900 299.530792 -48.808037 -20738.601562 3350.934570 54702.632812 1.042880
609000 299.530823 -48.812660 -20738.605469 3350.934814 54702.625000 1.042880
609100 299.530823 -48.813843 -20738.607422 3350.934814 54702.617188 1.042881
609200 299.530853 -48.815399 -20738.613281 3350.935059 54702.601562 1.042881
609300 299.530884 -48.821014 -20738.619141 3350.935547 54702.593750 1.042881
609400 299.530914 -48.824265 -20738.621094 3350.935791 54702.574219 1.042881
609500 299.530945 -48.825558 -20738.621094 3350.936035 54702.562500 1.042881
609600 299.530975 -48.826935 -20738.623047 3350.936523 54702.546875 1.042882
609700 299.530975 -48.827679 -20738.625000 3350.936523 54702.542969 1.042882
609800 299.531006 -48.829624 -20738.626953 3350.936768 54702.539062 1.042882
609900 299.531036 -48.832256 -20738.630859 3350.937012 54702.527344 1.042882
610000 299.531067 -48.836273 -20738.632812 3350.937744 54702.511719 1.042882
610100 299.531097 -48.840179 -20738.636719 3350.938232 54702.507812 1.042883
610200 299.531128 -48.842068 -20738.640625 3350.938477 54702.500000 1.042883
610300 299.531128 -48.844036 -20738.642578 3350.938477 54702.484375 1.042883
610400 299.531158 -48.846325 -20738.646484 3350.938721 54702.476562 1.042883
610500 299.531158 -48.848969 -20738.648438 3350.938721 54702.472656 1.042883
610600 299.531189 -48.849884 -20738.652344 3350.939209 54702.457031 1.042884
610700 299.531219 -48.853271 -20738.654297 3350.939453 54702.445312 1.042884
610800 299.531250 -48.855354 -20738.656250 3350.939697 54702.441406 1.042884
610900 299.531281 -48.858143 -20738.656250 3350.940186 54702.433594 1.042884
611000 299.531311 -48.861553 -20738.658203 3350.940430 54702.425781 1.042884
611100 299.531342 -48.861706 -20738.658203 3350.940674 54702.410156 1.042884
611200 299.531372 -48.862194 -20738.662109 3350.941162 54702.394531 1.042885
611300 299.531372 -48.864143 -20738.666016 3350.941162 54702.386719 1.042885
611400 299.531403 -48.865471 -20738.666016 3350.941406 54702.378906 1.042885
611500 299.531433 -48.866638 -20738.664062 3350.941650 54702.378906 1.042885
611600 299.531464 -48.867256 -20738.664062 3350.942139 54702.363281 1.042885
611700 299.531494 -48.868504 -20738.667969 3350.942383 54702.355469 1.042885
611800 299.531525 -48.869373 -20738.671875 3350.942627 54702.347656 1.042886
611900 299.531555 -48.869392 -20738.671875 3350.943115 54702.332031 1.042886
612000 299.531555 -48.874329 -20738.671875 3350.943115 54702.332031 1.042886
612100 299.531586 -48.878300 -20738.677734 3350.943359 54702.320312 1.042886
612200 299.531616 -48.882797 -20738.681641 3350.943848 54702.316406 1.042886
612300 299.531616 -48.883507 -20738.683594 3350.943848 54702.308594 1.042886
612400 299.531647 -48.884853 -20738.685547 3350.944092 54702.292969 1.042887
612500 299.531647 -48.887821 -20738.685547 3350.944092 54702.289062 1.042887
612600 299.531677 -48.887913 -20738.687500 3350.944336 54702.269531 1.042887
612700 299.531708 -48.890545 -20738.689453 3350.944824 54702.261719 1.042887
612800 299.531708 -48.893692 -20738.691406 3350.944824 54702.257812 1.042887
612900 299.531738 -48.896908 -20738.693359 3350.945068 54702.242188 1.042888
613000 299.531769 -48.897263 -20738.695312 3350.945312 54702.230469 1.042888
613100 299.531799 -48.898556 -20738.695312 3350.945801 54702.222656 1.042888
613200 299.531830 -48.899105 -20738.697266 3350.946045 54702.210938 1.042888
613300 299.531830 -48.900661 -20738.697266 3350.946045 54702.207031 1.042888
613400 299.531860 -48.901760 -20738.697266 3350.946289 54702.195312 1.042889
613500 299.531860 -48.904060 -20738.699219 3350.946289 54702.191406 1.042889
613600 299.531891 -48.905521 -20738.701172 3350.946777 54702.175781 1.042889
613700 299.531891 -48.908764 -20738.703125 3350.946777 54702.167969 1.042889
613800 299.531921 -48.910641 -20738.705078 3350.947021 54702.164062 1.042889
613900 299.531921 -48.914692 -20738.707031 3350.947021 54702.160156 1.042889
614000 299.531952 -48.918262 -20738.710938 3350.947266 54702.144531 1.042889
614100 299.531952 -48.919670 -20738.714844 3350.947266 54702.132812 1.042890
614200 299.531982 -48.920540 -20738.714844 3350.947998 54702.117188 1.042890
614300 299.532013 -48.922867 -20738.714844 3350.948242 54702.113281 1.042890
614400 299.532043 -48.927067 -20738.716797 3350.948730 54702.113281 1.042890
614500 299.532043 -48.927132 -20738.718750 3350.948730 54702.101562 1.042890
614600 299.532074 -48.928780 -20738.720703 3350.948975 54702.085938 1.042891
614700 299.532104 -48.931149 -20738.724609 3350.949463 54702.082031 1.042891
614800 299.532104 -48.933220 -20738.728516 3350.949463 54702.070312 1.042891
614900 299.532135 -48.932579 -20738.726562 3350.949707 54702.066406 1.042891
615000 299.532166 -48.933300 -20738.726562 3350.949951 54702.050781 1.042891
615100 299.532196 -48.934952 -20738.728516 3350.950439 54702.046875 1.042891
615200 299.532196 -48.939171 -20738.730469 3350.950439 54702.039062 1.042892
615300 299.532227 -48.940613 -20738.730469 3350.950684 54702.023438 1.042892
615400 299.532227 -48.944859 -20738.734375 3350.950684 54702.019531 1.042892
615500 299.532257 -48.944675 -20738.732422 3350.950928 54702.015625 1.042892
615600 299.532257 -48.946373 -20738.734375 3350.950928 54702.003906 1.042892
615700 299.532288 -48.946667 -20738.734375 3350.951416 54701.988281 1.042892
615800 299.532288 -48.948421 -20738.736328 3350.951416 54701.984375 1.042893
615900 299.532318 -48.952274 -20738.740234 3350.951660 54701.976562 1.042893
616000 299.532318 -48.954746 -20738.742188 3350.951660 54701.968750 1.042893
616100 299.532379 -48.952286 -20738.740234 3350.952393 54701.960938 1.042893
616200 299.532410 -48.954483 -20738.742188 3350.952637 54701.957031 1.042893
616300 299.532410 -48.957382 -20738.746094 3350.952637 54701.945312 1.042893
616400 299.532440 -48.958912 -20738.748047 3350.952881 54701.937500 1.042893
616500 299.532440 -48.961018 -20738.748047 3350.952881 54701.929688 1.042894
616600 299.532471 -48.963596 -20738.750000 3350.953369 54701.921875 1.042894
616700 299.532501 -48.965149 -20738.751953 3350.953613 54701.914062 1.042894
616800 299.532532 -48.965508 -20738.751953 3350.953857 54701.898438 1.042894
616900 299.532532 -48.968811 -20738.755859 3350.953857 54701.894531 1.042894
617000 299.532562 -48.969692 -20738.755859 3350.954346 54701.882812 1.042894
617100 299.532562 -48.971848 -20738.759766 3350.954346 54701.867188 1.042895
617200 299.532593 -48.972431 -20738.759766 3350.954590 54701.863281 1.042895
617300 299.532593 -48.976593 -20738.761719 3350.954590 54701.859375 1.042895
617400 299.532623 -48.978809 -20738.761719 3350.955078 54701.843750 1.042895
617500 299.532654 -48.979439 -20738.761719 3350.955322 54701.835938 1.042895
617600 299.532684 -48.981140 -20738.767578 3350.955566 54701.828125 1.042896
617700 299.532684 -48.981945 -20738.767578 3350.955566 54701.820312 1.042896
617800 299.532715 -48.984200 -20738.769531 3350.956055 54701.804688 1.042896
617900 299.532745 -48.986107 -20738.771484 3350.956299 54701.796875 1.042896
618000 299.532745 -48.989063 -20738.771484 3350.956299 54701.796875 1.042896
618100 299.532776 -48.990780 -20738.771484 3350.956543 54701.789062 1.042896
618200 299.532776 -48.991062 -20738.773438 3350.956543 54701.773438 1.042897
618300 299.532806 -48.991783 -20738.771484 3350.957031 54701.765625 1.042897
618400 299.532837 -48.993786 -20738.771484 3350.957275 54701.757812 1.042897
618500 299.532837 -48.994820 -20738.773438 3350.957275 54701.750000 1.042897
618600 299.532837 -48.997990 -20738.775391 3350.957275 54701.750000 1.042897
618700 299.532867 -49.001614 -20738.777344 3350.957520 54701.742188 1.042897
618800 299.532898 -49.000988 -20738.779297 3350.958252 54701.734375 1.042897
618900 299.532898 -49.003689 -20738.781250 3350.958252 54701.726562 1.042897
619000 299.532928 -49.005585 -20738.781250 3350.958496 54701.710938 1.042898
619100 299.532928 -49.008324 -20738.783203 3350.958496 54701.707031 1.042898
619200 299.532959 -49.009579 -20738.785156 3350.958984 54701.691406 1.042898
619300 299.532990 -49.011021 -20738.785156 3350.959229 54701.687500 1.042898
619400 299.533020 -49.011837 -20738.785156 3350.959473 54701.675781 1.042898
619500 299.533020 -49.014847 -20738.785156 3350.959473 54701.671875 1.042899
619600 299.533020 -49.016209 -20738.787109 3350.959473 54701.671875 1.042899
619700 299.533051 -49.016914 -20738.789062 3350.959961 54701.656250 1.042899
619800 299.533081 -49.017967 -20738.791016 3350.960205 54701.652344 1.042899
619900 299.533112 -49.022079 -20738.792969 3350.960693 54701.640625 1.042899
620000 299.533142 -49.023201 -20738.792969 3350.960938 54701.640625 1.042899
620100 299.533142 -49.023956 -20738.792969 3350.960938 54701.628906 1.042899
620200 299.533173 -49.024723 -20738.796875 3350.961182 54701.625000 1.042899
620300 299.533203 -49.026966 -20738.798828 3350.961670 54701.613281 1.042900
620400 299.533203 -49.027023 -20738.800781 3350.961670 54701.609375 1.042900
620500 299.533203 -49.025581 -20738.800781 3350.961670 54701.593750 1.042900
620600 299.533234 -49.028191 -20738.802734 3350.961914 54701.589844 1.042900
620700 299.533264 -49.029930 -20738.802734 3350.962158 54701.578125 1.042900
620800 299.533264 -49.031231 -20738.804688 3350.962158 54701.566406 1.042900
620900 299.533295 -49.033283 -20738.806641 3350.962646 54701.558594 1.042901
621000 299.533295 -49.033787 -20738.806641 3350.962646 54701.550781 1.042901
621100 299.533325 -49.035870 -20738.804688 3350.962891 54701.546875 1.042901
621200 299.533325 -49.037640 -20738.804688 3350.962891 54701.535156 1.042901
621300 299.533356 -49.040833 -20738.806641 3350.963135 54701.531250 1.042901
621400 299.533386 -49.040787 -20738.808594 3350.963623 54701.527344 1.042901
621500 299.533417 -49.040363 -20738.808594 3350.963867 54701.515625 1.042902
621600 299.533447 -49.041428 -20738.812500 3350.964111 54701.503906 1.042902
621700 299.533447 -49.044693 -20738.814453 3350.964111 54701.500000 1.042902
621800 299.533478 -49.044693 -20738.814453 3350.964600 54701.496094 1.042902
621900 299.533478 -49.046524 -20738.814453 3350.964600 54701.488281 1.042902
622000 299.533508 -49.048069 -20738.818359 3350.964844 54701.472656 1.042902
622100 299.533508 -49.050896 -20738.820312 3350.964844 54701.472656 1.042902
622200 299.533508 -49.055485 -20738.822266 3350.964844 54701.468750 1.042902
622300 299.533539 -49.056072 -20738.822266 3350.965088 54701.457031 1.042903
622400 299.533569 -49.057205 -20738.822266 3350.965576 54701.453125 1.042903
622500 299.533569 -49.059181 -20738.822266 3350.965576 54701.441406 1.042903
622600 299.533600 -49.061573 -20738.822266 3350.965820 54701.437500 1.042903
622700 299.533630 -49.062000 -20738.824219 3350.966309 54701.425781 1.042903
622800 299.533630 -49.063244 -20738.824219 3350.966309 54701.410156 1.042903
622900 299.533661 -49.064598 -20738.828125 3350.966553 54701.406250 1.042904
623000 299.533661 -49.066483 -20738.828125 3350.966553 54701.402344 1.042904
623100 299.533691 -49.069073 -20738.826172 3350.966797 54701.394531 1.042904
623200 299.533722 -49.069424 -20738.828125 3350.967285 54701.386719 1.042904
623300 299.533722 -49.070351 -20738.828125 3350.967285 54701.375000 1.042904
623400 299.533752 -49.072136 -20738.830078 3350.967529 54701.371094 1.042904
623500 299.533752 -49.073795 -20738.830078 3350.967529 54701.363281 1.042904
623600 299.533752 -49.074883 -20738.830078 3350.967529 54701.355469 1.042904
623700 299.533783 -49.074230 -20738.828125 3350.968262 54701.355469 1.042904
623800 299.533813 -49.074436 -20738.828125 3350.968506 54701.343750 1.042905
623900 299.533844 -49.076038 -20738.830078 3350.968750 54701.339844 1.042905
624000 299.533844 -49.079666 -20738.833984 3350.968750 54701.332031 1.042905
624100 299.533875 -49.079853 -20738.833984 3350.969238 54701.316406 1.042905
624200 299.533875 -49.082241 -20738.835938 3350.969238 54701.312500 1.042905
624300 299.533905 -49.085262 -20738.835938 3350.969482 54701.312500 1.042905
624400 299.533936 -49.088158 -20738.839844 3350.969727 54701.300781 1.042906
624500 299.533936 -49.090611 -20738.841797 3350.969727 54701.292969 1.042906
624600 299.533966 -49.088482 -20738.841797 3350.970215 54701.281250 1.042906
624700 299.533997 -49.088562 -20738.839844 3350.970459 54701.281250 1.042906
624800 299.533997 -49.089256 -20738.837891 3350.970459 54701.277344 1.042906
624900 299.534027 -49.091076 -20738.837891 3350.970703 54701.273438 1.042906
625000 299.534027 -49.094513 -20738.837891 3350.970703 54701.261719 1.042906
625100 299.534058 -49.095886 -20738.841797 3350.971191 54701.257812 1.042906
625200 299.534058 -49.095631 -20738.843750 3350.971191 54701.246094 1.042907
625300 299.534088 -49.097992 -20738.841797 3350.971436 54701.242188 1.042907
625400 299.534088 -49.100620 -20738.843750 3350.971436 54701.230469 1.042907
625500 299.534119 -49.099915 -20738.843750 3350.971924 54701.226562 1.042907
625600 299.534119 -49.098995 -20738.845703 3350.971924 54701.214844 1.042907
625700 299.534119 -49.100269 -20738.845703 3350.971924 54701.199219 1.042907
625800 299.534149 -49.101753 -20738.847656 3350.972168 54701.195312 1.042908
625900 299.534149 -49.102947 -20738.845703 3350.972168 54701.187500 1.042908
626000 299.534180 -49.104156 -20738.847656 3350.972412 54701.183594 1.042908
626100 299.534210 -49.105953 -20738.849609 3350.972900 54701.179688 1.042908
626200 299.534210 -49.108814 -20738.853516 3350.972900 54701.179688 1.042908
626300 299.534210 -49.110806 -20738.857422 3350.972900 54701.167969 1.042908
626400 299.534210 -49.112606 -20738.859375 3350.972900 54701.156250 1.042908
626500 299.534241 -49.111744 -20738.859375 3350.973145 54701.152344 1.042908
626600 299.534271 -49.111847 -20738.857422 3350.973389 54701.148438 1.042909
626700 299.534302 -49.113132 -20738.859375 3350.973877 54701.136719 1.042909
626800 299.534302 -49.114536 -20738.859375 3350.973877 54701.125000 1.042909
626900 299.534332 -49.115326 -20738.857422 3350.974121 54701.121094 1.042909
627000 299.534332 -49.116528 -20738.855469 3350.974121 54701.109375 1.042909
627100 299.534363 -49.116325 -20738.855469 3350.974365 54701.109375 1.042909
627200 299.534363 -49.118324 -20738.857422 3350.974365 54701.105469 1.042909
627300 299.534393 -49.121590 -20738.861328 3350.974854 54701.101562 1.042909
627400 299.534424 -49.124668 -20738.861328 3350.975098 54701.093750 1.042910
627500 299.534424 -49.127327 -20738.861328 3350.975098 54701.089844 1.042910
627600 299.534424 -49.127899 -20738.859375 3350.975098 54701.089844 1.042910
627700 299.534454 -49.128231 -20738.863281 3350.975342 54701.074219 1.042910
627800 299.534485 -49.129646 -20738.863281 3350.975830 54701.070312 1.042910
627900 299.534485 -49.130497 -20738.865234 3350.975830 54701.062500 1.042910
628000 299.534485 -49.133011 -20738.865234 3350.975830 54701.058594 1.042910
628100 299.534515 -49.135082 -20738.865234 3350.976074 54701.046875 1.042910
628200 299.534515 -49.133583 -20738.865234 3350.976074 54701.042969 1.042910
628300 299.534546 -49.130859 -20738.863281 3350.976318 54701.031250 1.042911
628400 299.534546 -49.131527 -20738.865234 3350.976318 54701.015625 1.042911
628500 299.534576 -49.134914 -20738.867188 3350.976807 54701.011719 1.042911
628600 299.534576 -49.136536 -20738.871094 3350.976807 54701.007812 1.042911
628700 299.534576 -49.137714 -20738.869141 3350.976807 54701.007812 1.042911
628800 299.534607 -49.140133 -20738.873047 3350.977051 54701.000000 1.042911
628900 299.534637 -49.140003 -20738.873047 3350.977539 54700.996094 1.042911
629000 299.534637 -49.142555 -20738.871094 3350.977539 54700.984375 1.042912
629100 299.534668 -49.144882 -20738.873047 3350.977783 54700.980469 1.042912
629200 299.534668 -49.146309 -20738.876953 3350.977783 54700.968750 1.042912
629300 299.534668 -49.147182 -20738.878906 3350.977783 54700.964844 1.042912
629400 299.534698 -49.149036 -20738.880859 3350.978516 54700.953125 1.042912
629500 299.534698 -49.148842 -20738.882812 3350.978516 54700.949219 1.042912
629600 299.534698 -49.151840 -20738.882812 3350.978516 54700.945312 1.042912
629700 299.534729 -49.154209 -20738.880859 3350.978760 54700.937500 1.042912
629800 299.534729 -49.156109 -20738.882812 3350.978760 54700.933594 1.042913
629900 299.534760 -49.156612 -20738.884766 3350.979004 54700.933594 1.042913
630000 299.534760 -49.158100 -20738.886719 3350.979004 54700.921875 1.042913
630100 299.534790 -49.156830 -20738.884766 3350.979492 54700.917969 1.042913
630200 299.534821 -49.158054 -20738.884766 3350.979736 54700.914062 1.042913
630300 299.534851 -49.160938 -20738.884766 3350.979980 54700.914062 1.042913
630400 299.534851 -49.162090 -20738.882812 3350.979980 54700.906250 1.042913
630500 299.534912 -49.161747 -20738.884766 3350.980713 54700.902344 1.042913
630600 299.534912 -49.162209 -20738.884766 3350.980713 54700.890625 1.042913
630700 299.534943 -49.163662 -20738.886719 3350.980957 54700.886719 1.042913
630800 299.534943 -49.164589 -20738.886719 3350.980957 54700.882812 1.042914
630900 299.534973 -49.164108 -20738.886719 3350.981445 54700.878906 1.042914
631000 299.534973 -49.162907 -20738.884766 3350.981445 54700.871094 1.042914
631100 299.535004 -49.161312 -20738.884766 3350.981689 54700.863281 1.042914
631200 299.535004 -49.162643 -20738.884766 3350.981689 54700.855469 1.042914
631300 299.535004 -49.164761 -20738.886719 3350.981689 54700.851562 1.042914
631400 299.535034 -49.168114 -20738.888672 3350.981934 54700.847656 1.042914
631500 299.535034 -49.170403 -20738.890625 3350.981934 54700.835938 1.042914
631600 299.535034 -49.169876 -20738.886719 3350.981934 54700.832031 1.042915
631700 299.535065 -49.170712 -20738.886719 3350.982422 54700.824219 1.042915
631800 299.535065 -49.173836 -20738.886719 3350.982422 54700.824219 1.042915
631900 299.535065 -49.176273 -20738.888672 3350.982422 54700.820312 1.042915
632000 299.535095 -49.176708 -20738.886719 3350.982666 54700.816406 1.042915
632100 299.535095 -49.175770 -20738.886719 3350.982666 54700.800781 1.042915
632200 299.535126 -49.177338 -20738.886719 3350.983154 54700.792969 1.042915
632300 299.535156 -49.177563 -20738.888672 3350.983398 54700.789062 1.042915
632400 299.535156 -49.179958 -20738.888672 3350.983398 54700.789062 1.042915
632500 299.535156 -49.181961 -20738.888672 3350.983398 54700.785156 1.042915
632600 299.535156 -49.183285 -20738.890625 3350.983398 54700.769531 1.042916
632700 299.535156 -49.184639 -20738.892578 3350.983398 54700.761719 1.042916
632800 299.535187 -49.184719 -20738.896484 3350.983643 54700.757812 1.042916
632900 299.535217 -49.184830 -20738.898438 3350.984131 54700.753906 1.042916
633000 299.535217 -49.184696 -20738.898438 3350.984131 54700.742188 1.042916
633100 299.535248 -49.185165 -20738.898438 3350.984375 54700.730469 1.042916
633200 299.535248 -49.185596 -20738.898438 3350.984375 54700.726562 1.042917
633300 299.535278 -49.187897 -20738.898438 3350.984619 54700.722656 1.042917
633400 299.535278 -49.189709 -20738.898438 3350.984619 54700.710938 1.042917
633500 299.535309 -49.190636 -20738.900391 3350.985107 54700.710938 1.042917
633600 299.535309 -49.188976 -20738.900391 3350.985107 54700.707031 1.042917
633700 299.535339 -49.191589 -20738.898438 3350.985352 54700.707031 1.042917
633800 299.535370 -49.193775 -20738.900391 3350.985596 54700.699219 1.042917
633900 299.535370 -49.195133 -20738.902344 3350.985596 54700.695312 1.042917
634000 299.535370 -49.198170 -20738.902344 3350.985596 54700.695312 1.042917
634100 299.535400 -49.199497 -20738.904297 3350.986084 54700.691406 1.042917
634200 299.535400 -49.199757 -20738.904297 3350.986084 54700.679688 1.042917
634300 299.535431 -49.197971 -20738.902344 3350.986328 54700.675781 1.042917
634400 299.535431 -49.199825 -20738.904297 3350.986328 54700.667969 1.042918
634500 299.535431 -49.201988 -20738.904297 3350.986328 54700.664062 1.042918
634600 299.535431 -49.203648 -20738.904297 3350.986328 54700.660156 1.042918
634700 299.535461 -49.202744 -20738.904297 3350.986572 54700.648438 1.042918
634800 299.535461 -49.202206 -20738.902344 3350.986572 54700.644531 1.042918
634900 299.535461 -49.202541 -20738.902344 3350.986572 54700.644531 1.042918
635000 299.535492 -49.204140 -20738.904297 3350.987061 54700.644531 1.042918
635100 299.535492 -49.205563 -20738.906250 3350.987061 54700.636719 1.042918
635200 299.535522 -49.206703 -20738.906250 3350.987305 54700.628906 1.042918
635300 299.535522 -49.208317 -20738.906250 3350.987305 54700.617188 1.042919
635400 299.535522 -49.209396 -20738.906250 3350.987305 54700.613281 1.042919
635500 299.535553 -49.209541 -20738.906250 3350.987549 54700.605469 1.042919
635600 299.535553 -49.210640 -20738.906250 3350.987549 54700.605469 1.042919
635700 299.535553 -49.211033 -20738.906250 3350.987549 54700.601562 1.042919
635800 299.535583 -49.211033 -20738.906250 3350.988037 54700.597656 1.042919
635900 299.535583 -49.211868 -20738.904297 3350.988037 54700.585938 1.042919
636000 299.535614 -49.214668 -20738.902344 3350.988770 54700.582031 1.042919
636100 299.535614 -49.216915 -20738.904297 3350.988770 54700.574219 1.042919
636200 299.535614 -49.218163 -20738.906250 3350.988770 54700.574219 1.042919
636300 299.535614 -49.218975 -20738.908203 3350.988770 54700.558594 1.042920
636400 299.535645 -49.217327 -20738.908203 3350.989014 54700.558594 1.042920
636500 299.535645 -49.217358 -20738.908203 3350.989014 54700.554688 1.042920
