# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
604900 299.807159 -118.485275 -20840.613281 3354.026367 54665.515625 1.043588
605000 299.807281 -118.482742 -20840.611328 3354.027832 54665.527344 1.043588
605100 299.807404 -118.475693 -20840.603516 3354.029053 54665.542969 1.043588
605200 299.807495 -118.469620 -20840.597656 3354.030029 54665.550781 1.043588
605300 299.807617 -118.463074 -20840.587891 3354.031494 54665.562500 1.043587
605400 299.807709 -118.460617 -20840.580078 3354.032471 54665.582031 1.043587
605500 299.807770 -118.457916 -20840.578125 3354.032959 54665.589844 1.043587
605600 299.807892 -118.454269 -20840.574219 3354.034424 54665.605469 1.043587
605700 299.807983 -118.451828 -20840.572266 3354.035645 54665.613281 1.043586
605800 299.808044 -118.451660 -20840.566406 3354.036377 54665.628906 1.043586
605900 299.808105 -118.447937 -20840.558594 3354.037109 54665.644531 1.043586
606000 299.808197 -118.442780 -20840.556641 3354.038086 54665.652344 1.043586
606100 299.808258 -118.437302 -20840.548828 3354.038574 54665.660156 1.043586
606200 299.808289 -118.434982 -20840.544922 3354.039062 54665.671875 1.043585
606300 299.808350 -118.434021 -20840.539062 3354.039795 54665.691406 1.043585
606400 299.808411 -118.429443 -20840.533203 3354.040283 54665.699219 1.043585
606500 299.808441 -118.424576 -20840.529297 3354.040771 54665.703125 1.043585
606600 299.808502 -118.420883 -20840.525391 3354.041260 54665.707031 1.043585
606700 299.808563 -118.418045 -20840.525391 3354.041992 54665.714844 1.043584
606800 299.808594 -118.415848 -20840.523438 3354.042236 54665.714844 1.043584
606900 299.808624 -118.414001 -20840.521484 3354.042725 54665.722656 1.043584
607000 299.808655 -118.414047 -20840.519531 3354.042969 54665.722656 1.043584
607100 299.808716 -118.413742 -20840.517578 3354.043701 54665.734375 1.043584
607200 299.808746 -118.411514 -20840.515625 3354.043945 54665.738281 1.043584
607300 299.808777 -118.408371 -20840.511719 3354.044189 54665.746094 1.043584
607400 299.808807 -118.408737 -20840.507812 3354.044678 54665.753906 1.043584
607500 299.808838 -118.406235 -20840.503906 3354.044922 54665.757812 1.043584
607600 299.808868 -118.407745 -20840.503906 3354.045654 54665.765625 1.043584
607700 299.808899 -118.406708 -20840.507812 3354.045898 54665.765625 1.043584
607800 299.808929 -118.405289 -20840.507812 3354.046387 54665.765625 1.043584
607900 299.808960 -118.404068 -20840.507812 3354.046631 54665.769531 1.043583
608000 299.808960 -118.403198 -20840.505859 3354.046631 54665.769531 1.043583
608100 299.808990 -118.401260 -20840.501953 3354.046875 54665.769531 1.043583
608200 299.809021 -118.398651 -20840.498047 3354.047363 54665.769531 1.043583
608300 299.809052 -118.396255 -20840.492188 3354.047607 54665.773438 1.043583
608400 299.809052 -118.395264 -20840.494141 3354.047607 54665.773438 1.043583
608500 299.809052 -118.393021 -20840.492188 3354.047607 54665.785156 1.043583
608600 299.809052 -118.390182 -20840.488281 3354.047607 54665.785156 1.043583
608700 299.809082 -118.387604 -20840.486328 3354.047852 54665.785156 1.043583
608800 299.809082 -118.387985 -20840.486328 3354.047852 54665.789062 1.043583
608900 299.809082 -118.387634 -20840.486328 3354.047852 54665.789062 1.043583
609000 299.809082 -118.386749 -20840.488281 3354.047852 54665.789062 1.043583
609100 299.809113 -118.386795 -20840.488281 3354.048340 54665.789062 1.043583
609200 299.809113 -118.385452 -20840.488281 3354.048340 54665.789062 1.043583
609300 299.809113 -118.385971 -20840.488281 3354.048340 54665.789062 1.043583
609400 299.809143 -118.385742 -20840.488281 3354.048584 54665.789062 1.043583
609500 299.809174 -118.386322 -20840.486328 3354.048828 54665.789062 1.043583
609600 299.809204 -118.389984 -20840.486328 3354.049316 54665.796875 1.043583
609700 299.809204 -118.390686 -20840.484375 3354.049316 54665.800781 1.043583
609800 299.809235 -118.390701 -20840.482422 3354.049561 54665.800781 1.043583
609900 299.809235 -118.392471 -20840.486328 3354.049561 54665.800781 1.043583
610000 299.809265 -118.393356 -20840.486328 3354.049805 54665.804688 1.043583
610100 299.809265 -118.394257 -20840.486328 3354.049805 54665.804688 1.043583
610200 299.809265 -118.394485 -20840.486328 3354.049805 54665.804688 1.043583
610300 299.809265 -118.394318 -20840.486328 3354.049805 54665.804688 1.043583
610400 299.809265 -118.393066 -20840.484375 3354.049805 54665.804688 1.043583
610500 299.809265 -118.393616 -20840.482422 3354.049805 54665.816406 1.043583
610600 299.809265 -118.393585 -20840.480469 3354.049805 54665.816406 1.043583
610700 299.809296 -118.392929 -20840.478516 3354.050293 54665.816406 1.043583
610800 299.809296 -118.391113 -20840.476562 3354.050293 54665.816406 1.043583
610900 299.809296 -118.389236 -20840.476562 3354.050293 54665.820312 1.043582
611000 299.809296 -118.387985 -20840.476562 3354.050293 54665.820312 1.043582
611100 299.809326 -118.388016 -20840.478516 3354.050537 54665.820312 1.043582
611200 299.809326 -118.388077 -20840.478516 3354.050537 54665.820312 1.043582
611300 299.809326 -118.387482 -20840.478516 3354.050537 54665.828125 1.043582
611400 299.809326 -118.387573 -20840.478516 3354.050537 54665.828125 1.043582
611500 299.809326 -118.386627 -20840.480469 3354.050537 54665.828125 1.043582
611600 299.809326 -118.385742 -20840.482422 3354.050537 54665.828125 1.043582
611700 299.809326 -118.385071 -20840.482422 3354.050537 54665.828125 1.043582
611800 299.809357 -118.384842 -20840.480469 3354.051025 54665.828125 1.043582
611900 299.809357 -118.384201 -20840.480469 3354.051025 54665.828125 1.043582
612000 299.809357 -118.383545 -20840.480469 3354.051025 54665.828125 1.043582
612100 299.809357 -118.383728 -20840.478516 3354.051025 54665.828125 1.043582
612200 299.809357 -118.383423 -20840.476562 3354.051025 54665.832031 1.043582
612300 299.809357 -118.382568 -20840.474609 3354.051025 54665.828125 1.043582
612400 299.809357 -118.381668 -20840.474609 3354.051025 54665.828125 1.043582
612500 299.809387 -118.381195 -20840.472656 3354.051270 54665.828125 1.043582
612600 299.809387 -118.381027 -20840.472656 3354.051270 54665.828125 1.043582
612700 299.809387 -118.381119 -20840.470703 3354.051270 54665.828125 1.043582
612800 299.809418 -118.380890 -20840.470703 3354.051514 54665.832031 1.043582
612900 299.809418 -118.380478 -20840.470703 3354.051514 54665.832031 1.043582
613000 299.809418 -118.380295 -20840.470703 3354.051514 54665.832031 1.043582
613100 299.809418 -118.380615 -20840.470703 3354.051514 54665.832031 1.043582
613200 299.809418 -118.380524 -20840.470703 3354.051514 54665.832031 1.043582
613300 299.809418 -118.380234 -20840.468750 3354.051514 54665.832031 1.043582
613400 299.809418 -118.378098 -20840.468750 3354.051514 54665.832031 1.043582
613500 299.809387 -118.376785 -20840.466797 3354.051270 54665.832031 1.043582
613600 299.809387 -118.375793 -20840.464844 3354.051270 54665.832031 1.043582
613700 299.809387 -118.374084 -20840.462891 3354.051270 54665.835938 1.043582
613800 299.809387 -118.373352 -20840.462891 3354.051270 54665.835938 1.043582
613900 299.809387 -118.373154 -20840.462891 3354.051270 54665.835938 1.043582
614000 299.809387 -118.371933 -20840.462891 3354.051270 54665.835938 1.043582
614100 299.809387 -118.371292 -20840.462891 3354.051270 54665.835938 1.043582
614200 299.809387 -118.371277 -20840.464844 3354.051270 54665.847656 1.043582
614300 299.809387 -118.369675 -20840.464844 3354.051270 54665.847656 1.043582
614400 299.809387 -118.369003 -20840.464844 3354.051270 54665.847656 1.043582
614500 299.809387 -118.368073 -20840.464844 3354.051270 54665.847656 1.043582
614600 299.809387 -118.366150 -20840.464844 3354.051270 54665.835938 1.043582
614700 299.809387 -118.365509 -20840.464844 3354.051270 54665.835938 1.043582
614800 299.809387 -118.365112 -20840.464844 3354.051270 54665.835938 1.043582
614900 299.809387 -118.365051 -20840.462891 3354.051270 54665.835938 1.043582
615000 299.809387 -118.365189 -20840.464844 3354.051270 54665.847656 1.043582
615100 299.809387 -118.365524 -20840.464844 3354.051270 54665.847656 1.043582
615200 299.809418 -118.365463 -20840.466797 3354.051514 54665.847656 1.043582
615300 299.809418 -118.365326 -20840.466797 3354.051514 54665.847656 1.043582
615400 299.809418 -118.365372 -20840.466797 3354.051514 54665.847656 1.043582
615500 299.809418 -118.366440 -20840.468750 3354.051514 54665.847656 1.043582
615600 299.809418 -118.367035 -20840.468750 3354.051514 54665.847656 1.043582
615700 299.809418 -118.367523 -20840.468750 3354.051514 54665.835938 1.043582
615800 299.809418 -118.367340 -20840.468750 3354.051514 54665.835938 1.043582
615900 299.809418 -118.366959 -20840.466797 3354.051514 54665.835938 1.043582
616000 299.809387 -118.366653 -20840.466797 3354.051270 54665.835938 1.043582
616100 299.809387 -118.366333 -20840.464844 3354.051270 54665.835938 1.043582
616200 299.809387 -118.366623 -20840.466797 3354.051270 54665.832031 1.043582
616300 299.809387 -118.366699 -20840.466797 3354.051270 54665.832031 1.043582
616400 299.809387 -118.366913 -20840.466797 3354.051270 54665.832031 1.043582
616500 299.809387 -118.367157 -20840.466797 3354.051270 54665.832031 1.043582
616600 299.809387 -118.367310 -20840.466797 3354.051270 54665.832031 1.043582
616700 299.809387 -118.367310 -20840.464844 3354.051270 54665.835938 1.043582
616800 299.809387 -118.367065 -20840.464844 3354.051270 54665.835938 1.043582
616900 299.809387 -118.367020 -20840.464844 3354.051270 54665.835938 1.043582
617000 299.809387 -118.366791 -20840.464844 3354.051270 54665.835938 1.043582
617100 299.809387 -118.366714 -20840.464844 3354.051270 54665.835938 1.043582
617200 299.809387 -118.366623 -20840.464844 3354.051270 54665.835938 1.043582
617300 299.809387 -118.366058 -20840.462891 3354.051270 54665.835938 1.043582
617400 299.809387 -118.365921 -20840.462891 3354.051270 54665.835938 1.043582
617500 299.809387 -118.365707 -20840.462891 3354.051270 54665.835938 1.043582
617600 299.809387 -118.365829 -20840.462891 3354.051270 54665.835938 1.043582
617700 299.809387 -118.365997 -20840.462891 3354.051270 54665.835938 1.043582
617800 299.809357 -118.365402 -20840.464844 3354.051025 54665.835938 1.043582
617900 299.809357 -118.365707 -20840.464844 3354.051025 54665.835938 1.043582
618000 299.809357 -118.365784 -20840.466797 3354.051025 54665.832031 1.043582
618100 299.809357 -118.366257 -20840.466797 3354.051025 54665.832031 1.043582
618200 299.809357 -118.368042 -20840.466797 3354.051025 54665.832031 1.043582
618300 299.809357 -118.368866 -20840.466797 3354.051025 54665.832031 1.043582
618400 299.809357 -118.369446 -20840.466797 3354.051025 54665.832031 1.043582
618500 299.809387 -118.369995 -20840.466797 3354.051270 54665.832031 1.043582
618600 299.809357 -118.370148 -20840.466797 3354.051025 54665.832031 1.043582
618700 299.809357 -118.370239 -20840.466797 3354.051025 54665.832031 1.043582
618800 299.809357 -118.370224 -20840.466797 3354.051025 54665.832031 1.043582
618900 299.809357 -118.369644 -20840.466797 3354.051025 54665.832031 1.043582
619000 299.809357 -118.369186 -20840.466797 3354.051025 54665.832031 1.043582
619100 299.809357 -118.368973 -20840.464844 3354.051025 54665.832031 1.043582
619200 299.809357 -118.368759 -20840.464844 3354.051025 54665.832031 1.043582
619300 299.809357 -118.367157 -20840.462891 3354.051025 54665.832031 1.043582
619400 299.809357 -118.366531 -20840.462891 3354.051025 54665.832031 1.043582
619500 299.809357 -118.366211 -20840.460938 3354.051025 54665.832031 1.043582
619600 299.809357 -118.365738 -20840.460938 3354.051025 54665.832031 1.043582
619700 299.809326 -118.365555 -20840.460938 3354.050537 54665.832031 1.043582
619800 299.809326 -118.365417 -20840.460938 3354.050537 54665.835938 1.043582
619900 299.809326 -118.365387 -20840.460938 3354.050537 54665.835938 1.043582
620000 299.809326 -118.365662 -20840.460938 3354.050537 54665.835938 1.043582
620100 299.809326 -118.365509 -20840.458984 3354.050537 54665.835938 1.043582
620200 299.809326 -118.365555 -20840.458984 3354.050537 54665.835938 1.043582
620300 299.809326 -118.365845 -20840.458984 3354.050537 54665.835938 1.043582
620400 299.809326 -118.365967 -20840.460938 3354.050537 54665.835938 1.043582
620500 299.809326 -118.365524 -20840.460938 3354.050537 54665.835938 1.043582
620600 299.809326 -118.364914 -20840.460938 3354.050537 54665.835938 1.043582
620700 299.809326 -118.364594 -20840.460938 3354.050537 54665.835938 1.043582
620800 299.809326 -118.364655 -20840.460938 3354.050537 54665.835938 1.043582
620900 299.809326 -118.364288 -20840.460938 3354.050537 54665.835938 1.043582
621000 299.809326 -118.363861 -20840.460938 3354.050537 54665.835938 1.043582
621100 299.809326 -118.363632 -20840.460938 3354.050537 54665.835938 1.043582
621200 299.809326 -118.363495 -20840.460938 3354.050537 54665.835938 1.043582
621300 299.809326 -118.363495 -20840.460938 3354.050537 54665.835938 1.043582
621400 299.809326 -118.363510 -20840.460938 3354.050537 54665.835938 1.043582
621500 299.809326 -118.363464 -20840.460938 3354.050537 54665.835938 1.043582
621600 299.809326 -118.363678 -20840.460938 3354.050537 54665.835938 1.043582
621700 299.809326 -118.363907 -20840.460938 3354.050537 54665.835938 1.043582
621800 299.809326 -118.364319 -20840.460938 3354.050537 54665.835938 1.043582
621900 299.809326 -118.364792 -20840.460938 3354.050537 54665.835938 1.043582
622000 299.809326 -118.365143 -20840.460938 3354.050537 54665.835938 1.043582
622100 299.809326 -118.365097 -20840.460938 3354.050537 54665.835938 1.043582
622200 299.809326 -118.365204 -20840.460938 3354.050537 54665.835938 1.043582
622300 299.809326 -118.365326 -20840.460938 3354.050537 54665.835938 1.043582
622400 299.809326 -118.364792 -20840.460938 3354.050537 54665.832031 1.043582
622500 299.809326 -118.364624 -20840.460938 3354.050537 54665.832031 1.043582
622600 299.809326 -118.365036 -20840.460938 3354.050537 54665.832031 1.043582
622700 299.809326 -118.365158 -20840.460938 3354.050537 54665.832031 1.043582
622800 299.809326 -118.365097 -20840.460938 3354.050537 54665.832031 1.043582
622900 299.809326 -118.365005 -20840.460938 3354.050537 54665.835938 1.043582
623000 299.809326 -118.364960 -20840.460938 3354.050537 54665.835938 1.043582
623100 299.809326 -118.364929 -20840.460938 3354.050537 54665.835938 1.043582
623200 299.809326 -118.364594 -20840.460938 3354.050537 54665.835938 1.043582
623300 299.809326 -118.364456 -20840.460938 3354.050537 54665.835938 1.043582
623400 299.809326 -118.364288 -20840.460938 3354.050537 54665.832031 1.043582
623500 299.809326 -118.364227 -20840.460938 3354.050537 54665.832031 1.043582
623600 299.809326 -118.364044 -20840.460938 3354.050537 54665.832031 1.043582
623700 299.809326 -118.363998 -20840.460938 3354.050537 54665.832031 1.043582
623800 299.809326 -118.364197 -20840.460938 3354.050537 54665.832031 1.043582
623900 299.809326 -118.364395 -20840.460938 3354.050537 54665.832031 1.043582
624000 299.809326 -118.364655 -20840.460938 3354.050537 54665.835938 1.043582
624100 299.809326 -118.364731 -20840.460938 3354.050537 54665.835938 1.043582
624200 299.809326 -118.364700 -20840.460938 3354.050537 54665.835938 1.043582
624300 299.809326 -118.364670 -20840.460938 3354.050537 54665.835938 1.043582
624400 299.809326 -118.364456 -20840.458984 3354.050537 54665.835938 1.043582
624500 299.809326 -118.364471 -20840.458984 3354.050537 54665.835938 1.043582
624600 299.809326 -118.364410 -20840.458984 3354.050537 54665.835938 1.043582
624700 299.809326 -118.364380 -20840.460938 3354.050537 54665.835938 1.043582
624800 299.809326 -118.364563 -20840.460938 3354.050537 54665.835938 1.043582
624900 299.809326 -118.364761 -20840.462891 3354.050537 54665.835938 1.043582
625000 299.809326 -118.364990 -20840.462891 3354.050537 54665.835938 1.043582
625100 299.809326 -118.365112 -20840.462891 3354.050537 54665.835938 1.043582
625200 299.809326 -118.365829 -20840.464844 3354.050537 54665.835938 1.043582
625300 299.809326 -118.366165 -20840.464844 3354.050537 54665.835938 1.043582
625400 299.809326 -118.366150 -20840.464844 3354.050537 54665.835938 1.043582
625500 299.809326 -118.366135 -20840.466797 3354.050537 54665.832031 1.043582
625600 299.809326 -118.366104 -20840.466797 3354.050537 54665.832031 1.043582
625700 299.809326 -118.366104 -20840.466797 3354.050537 54665.832031 1.043582
625800 299.809326 -118.366562 -20840.466797 3354.050537 54665.835938 1.043582
625900 299.809326 -118.366791 -20840.466797 3354.050537 54665.835938 1.043582
626000 299.809326 -118.366928 -20840.466797 3354.050537 54665.835938 1.043582
626100 299.809326 -118.367020 -20840.468750 3354.050537 54665.835938 1.043582
626200 299.809326 -118.367111 -20840.468750 3354.050537 54665.835938 1.043582
626300 299.809326 -118.367157 -20840.468750 3354.050537 54665.835938 1.043582
626400 299.809326 -118.367172 -20840.468750 3354.050537 54665.835938 1.043582
626500 299.809326 -118.367249 -20840.468750 3354.050537 54665.835938 1.043582
626600 299.809326 -118.367294 -20840.468750 3354.050537 54665.835938 1.043582
626700 299.809326 -118.367355 -20840.468750 3354.050537 54665.835938 1.043582
626800 299.809326 -118.367691 -20840.468750 3354.050537 54665.835938 1.043582
626900 299.809326 -118.368118 -20840.468750 3354.050537 54665.835938 1.043582
627000 299.809326 -118.368347 -20840.468750 3354.050537 54665.835938 1.043582
627100 299.809326 -118.368378 -20840.468750 3354.050537 54665.835938 1.043582
627200 299.809326 -118.368713 -20840.468750 3354.050537 54665.835938 1.043582
627300 299.809326 -118.368896 -20840.466797 3354.050537 54665.832031 1.043582
627400 299.809326 -118.368942 -20840.466797 3354.050537 54665.832031 1.043582
627500 299.809326 -118.369644 -20840.468750 3354.050537 54665.835938 1.043582
627600 299.809326 -118.370117 -20840.468750 3354.050537 54665.835938 1.043582
627700 299.809296 -118.370392 -20840.470703 3354.050293 54665.835938 1.043582
627800 299.809296 -118.370529 -20840.470703 3354.050293 54665.835938 1.043582
627900 299.809296 -118.370728 -20840.470703 3354.050293 54665.835938 1.043582
628000 299.809296 -118.370819 -20840.470703 3354.050293 54665.835938 1.043582
628100 299.809296 -118.370926 -20840.470703 3354.050293 54665.835938 1.043582
628200 299.809296 -118.371033 -20840.470703 3354.050293 54665.835938 1.043582
628300 299.809326 -118.371109 -20840.470703 3354.050537 54665.835938 1.043582
628400 299.809326 -118.371063 -20840.470703 3354.050537 54665.835938 1.043582
628500 299.809326 -118.370087 -20840.470703 3354.050537 54665.835938 1.043582
628600 299.809296 -118.369431 -20840.470703 3354.050293 54665.835938 1.043582
628700 299.809296 -118.368912 -20840.470703 3354.050293 54665.832031 1.043582
628800 299.809296 -118.368607 -20840.470703 3354.050293 54665.832031 1.043582
628900 299.809296 -118.368484 -20840.470703 3354.050293 54665.832031 1.043582
629000 299.809326 -118.368988 -20840.470703 3354.050537 54665.832031 1.043582
629100 299.809326 -118.369232 -20840.470703 3354.050537 54665.832031 1.043582
629200 299.809326 -118.369400 -20840.468750 3354.050537 54665.832031 1.043582
629300 299.809326 -118.369446 -20840.468750 3354.050537 54665.832031 1.043582
629400 299.809326 -118.369461 -20840.468750 3354.050537 54665.832031 1.043582
629500 299.809326 -118.369461 -20840.468750 3354.050537 54665.832031 1.043582
629600 299.809326 -118.368912 -20840.468750 3354.050537 54665.832031 1.043582
629700 299.809326 -118.368591 -20840.466797 3354.050537 54665.832031 1.043582
629800 299.809326 -118.368408 -20840.466797 3354.050537 54665.832031 1.043582
629900 299.809326 -118.368164 -20840.466797 3354.050537 54665.832031 1.043582
630000 299.809326 -118.367981 -20840.466797 3354.050537 54665.832031 1.043582
630100 299.809326 -118.367874 -20840.466797 3354.050537 54665.832031 1.043582
630200 299.809326 -118.367661 -20840.466797 3354.050537 54665.832031 1.043582
630300 299.809326 -118.367523 -20840.466797 3354.050537 54665.832031 1.043582
630400 299.809326 -118.367432 -20840.466797 3354.050537 54665.835938 1.043582
630500 299.809326 -118.367401 -20840.466797 3354.050537 54665.835938 1.043582
630600 299.809326 -118.367386 -20840.466797 3354.050537 54665.835938 1.043582
630700 299.809326 -118.367386 -20840.466797 3354.050537 54665.835938 1.043582
630800 299.809326 -118.367432 -20840.466797 3354.050537 54665.835938 1.043582
630900 299.809326 -118.367462 -20840.466797 3354.050537 54665.835938 1.043582
631000 299.809326 -118.367279 -20840.466797 3354.050537 54665.835938 1.043582
631100 299.809326 -118.367188 -20840.464844 3354.050537 54665.835938 1.043582
631200 299.809326 -118.367157 -20840.464844 3354.050537 54665.835938 1.043582
631300 299.809326 -118.367203 -20840.464844 3354.050537 54665.835938 1.043582
631400 299.809326 -118.367203 -20840.464844 3354.050537 54665.835938 1.043582
631500 299.809326 -118.367249 -20840.464844 3354.050537 54665.835938 1.043582
631600 299.809296 -118.368332 -20840.466797 3354.050293 54665.835938 1.043582
631700 299.809296 -118.369095 -20840.466797 3354.050293 54665.835938 1.043582
631800 299.809296 -118.369629 -20840.466797 3354.050293 54665.835938 1.043582
631900 299.809296 -118.369965 -20840.468750 3354.050293 54665.835938 1.043582
632000 299.809296 -118.370239 -20840.468750 3354.050293 54665.835938 1.043582
632100 299.809296 -118.370331 -20840.468750 3354.050293 54665.835938 1.043582
632200 299.809296 -118.370361 -20840.468750 3354.050293 54665.835938 1.043582
632300 299.809296 -118.370392 -20840.470703 3354.050293 54665.835938 1.043582
632400 299.809296 -118.370575 -20840.470703 3354.050293 54665.835938 1.043582
632500 299.809296 -118.370712 -20840.470703 3354.050293 54665.835938 1.043582
632600 299.809296 -118.370773 -20840.470703 3354.050293 54665.835938 1.043582
632700 299.809296 -118.370819 -20840.470703 3354.050293 54665.835938 1.043582
632800 299.809296 -118.370880 -20840.470703 3354.050293 54665.835938 1.043582
632900 299.809296 -118.370972 -20840.470703 3354.050293 54665.835938 1.043582
633000 299.809296 -118.371002 -20840.470703 3354.050293 54665.835938 1.043582
633100 299.809296 -118.371033 -20840.470703 3354.050293 54665.835938 1.043582
633200 299.809296 -118.371063 -20840.470703 3354.050293 54665.835938 1.043582
633300 299.809296 -118.371063 -20840.470703 3354.050293 54665.835938 1.043582
633400 299.809296 -118.371078 -20840.470703 3354.050293 54665.835938 1.043582
633500 299.809296 -118.371063 -20840.470703 3354.050293 54665.835938 1.043582
633600 299.809296 -118.371048 -20840.470703 3354.050293 54665.835938 1.043582
633700 299.809296 -118.371048 -20840.470703 3354.050293 54665.835938 1.043582
633800 299.809296 -118.371048 -20840.470703 3354.050293 54665.835938 1.043582
633900 299.809296 -118.371048 -20840.470703 3354.050293 54665.835938 1.043582
634000 299.809296 -118.370926 -20840.470703 3354.050293 54665.835938 1.043582
634100 299.809296 -118.370865 -20840.470703 3354.050293 54665.835938 1.043582
634200 299.809296 -118.370819 -20840.470703 3354.050293 54665.835938 1.043582
634300 299.809296 -118.370712 -20840.470703 3354.050293 54665.835938 1.043582
634400 299.809296 -118.370682 -20840.472656 3354.050293 54665.835938 1.043582
634500 299.809296 -118.370682 -20840.472656 3354.050293 54665.835938 1.043582
634600 299.809296 -118.370728 -20840.472656 3354.050293 54665.835938 1.043582
634700 299.809296 -118.370728 -20840.472656 3354.050293 54665.835938 1.043582
634800 299.809296 -118.370682 -20840.472656 3354.050293 54665.835938 1.043582
634900 299.809296 -118.370560 -20840.472656 3354.050293 54665.835938 1.043582
635000 299.809296 -118.370499 -20840.470703 3354.050293 54665.835938 1.043582
635100 299.809296 -118.370483 -20840.470703 3354.050293 54665.835938 1.043582
635200 299.809296 -118.370468 -20840.470703 3354.050293 54665.835938 1.043582
635300 299.809296 -118.370453 -20840.470703 3354.050293 54665.835938 1.043582
635400 299.809296 -118.370468 -20840.470703 3354.050293 54665.835938 1.043582
635500 299.809296 -118.370453 -20840.470703 3354.050293 54665.835938 1.043582
635600 299.809296 -118.370468 -20840.470703 3354.050293 54665.835938 1.043582
635700 299.809296 -118.370483 -20840.470703 3354.050293 54665.835938 1.043582
635800 299.809296 -118.370468 -20840.470703 3354.050293 54665.835938 1.043582
635900 299.809296 -118.370468 -20840.470703 3354.050293 54665.835938 1.043582
636000 299.809296 -118.370560 -20840.470703 3354.050293 54665.835938 1.043582
636100 299.809296 -118.370453 -20840.470703 3354.050293 54665.835938 1.043582
636200 299.809296 -118.370331 -20840.470703 3354.050293 54665.835938 1.043582
636300 299.809296 -118.370453 -20840.472656 3354.050293 54665.835938 1.043582
636400 299.809296 -118.370499 -20840.472656 3354.050293 54665.835938 1.043582
636500 299.809296 -118.370499 -20840.472656 3354.050293 54665.835938 1.043582
