# Time-averaged data for fix thermo_detailed
# TimeStep v_temp v_press v_pe v_ke v_vol v_dens
603600 299.536102 -45.839703 -20731.623047 3350.993896 54704.621094 1.042842
603700 299.536133 -45.846977 -20731.632812 3350.994385 54704.621094 1.042842
603800 299.536163 -45.852940 -20731.640625 3350.994629 54704.609375 1.042843
603900 299.536194 -45.860527 -20731.648438 3350.994873 54704.605469 1.042843
604000 299.536224 -45.866211 -20731.656250 3350.995361 54704.593750 1.042843
604100 299.536224 -45.872623 -20731.664062 3350.995361 54704.582031 1.042843
604200 299.536255 -45.878426 -20731.671875 3350.995605 54704.582031 1.042843
604300 299.536255 -45.886482 -20731.679688 3350.995605 54704.578125 1.042843
604400 299.536316 -45.890499 -20731.687500 3350.996338 54704.574219 1.042843
604500 299.536346 -45.898487 -20731.695312 3350.996582 54704.574219 1.042843
604600 299.536346 -45.907982 -20731.705078 3350.996582 54704.562500 1.042843
604700 299.536407 -45.913521 -20731.712891 3350.997314 54704.550781 1.042844
604800 299.536407 -45.919533 -20731.722656 3350.997314 54704.542969 1.042844
604900 299.536438 -45.925030 -20731.730469 3350.997559 54704.527344 1.042844
605000 299.536469 -45.929741 -20731.740234 3350.997803 54704.523438 1.042844
605100 299.536499 -45.937401 -20731.748047 3350.998535 54704.515625 1.042844
605200 299.536530 -45.941025 -20731.753906 3350.998779 54704.500000 1.042845
605300 299.536591 -45.945396 -20731.759766 3350.999512 54704.496094 1.042845
605400 299.536621 -45.951542 -20731.767578 3351.000000 54704.492188 1.042845
605500 299.536652 -45.955090 -20731.773438 3351.000244 54704.484375 1.042845
605600 299.536682 -45.962288 -20731.781250 3351.000488 54704.476562 1.042845
605700 299.536713 -45.968536 -20731.789062 3351.000977 54704.464844 1.042845
605800 299.536743 -45.974079 -20731.796875 3351.001221 54704.460938 1.042845
605900 299.536774 -45.980408 -20731.808594 3351.001465 54704.453125 1.042845
606000 299.536774 -45.987232 -20731.814453 3351.001465 54704.437500 1.042846
606100 299.536804 -45.993401 -20731.824219 3351.001953 54704.433594 1.042846
606200 299.536835 -45.998917 -20731.833984 3351.002197 54704.429688 1.042846
606300 299.536865 -46.004925 -20731.839844 3351.002441 54704.414062 1.042846
606400 299.536896 -46.011024 -20731.845703 3351.002930 54704.406250 1.042846
606500 299.536926 -46.016106 -20731.855469 3351.003174 54704.402344 1.042846
606600 299.536957 -46.020210 -20731.865234 3351.003418 54704.390625 1.042847
606700 299.536957 -46.024815 -20731.873047 3351.003418 54704.375000 1.042847
606800 299.536987 -46.031921 -20731.882812 3351.003906 54704.371094 1.042847
606900 299.537018 -46.038902 -20731.892578 3351.004150 54704.359375 1.042847
607000 299.537048 -46.046856 -20731.900391 3351.004395 54704.351562 1.042847
607100 299.537079 -46.051044 -20731.908203 3351.004883 54704.339844 1.042848
607200 299.537109 -46.055702 -20731.916016 3351.005127 54704.335938 1.042848
607300 299.537140 -46.061516 -20731.923828 3351.005615 54704.328125 1.042848
607400 299.537140 -46.069633 -20731.931641 3351.005615 54704.320312 1.042848
607500 299.537170 -46.073719 -20731.939453 3351.005859 54704.308594 1.042848
607600 299.537201 -46.080193 -20731.949219 3351.006104 54704.296875 1.042848
607700 299.537201 -46.085926 -20731.955078 3351.006104 54704.289062 1.042849
607800 299.537231 -46.090633 -20731.960938 3351.006592 54704.277344 1.042849
607900 299.537262 -46.097691 -20731.970703 3351.006836 54704.273438 1.042849
608000 299.537262 -46.103458 -20731.978516 3351.006836 54704.257812 1.042849
608100 299.537292 -46.106480 -20731.984375 3351.007080 54704.250000 1.042849
608200 299.537323 -46.112446 -20731.992188 3351.007568 54704.246094 1.042849
608300 299.537384 -46.117306 -20732.000000 3351.008057 54704.242188 1.042850
608400 299.537384 -46.124550 -20732.007812 3351.008057 54704.226562 1.042850
608500 299.537445 -46.131538 -20732.015625 3351.009033 54704.218750 1.042850
608600 299.537476 -46.135555 -20732.023438 3351.009521 54704.210938 1.042850
608700 299.537506 -46.141205 -20732.031250 3351.009766 54704.195312 1.042850
608800 299.537537 -46.145233 -20732.039062 3351.010010 54704.187500 1.042850
608900 299.537537 -46.151051 -20732.046875 3351.010010 54704.179688 1.042851
609000 299.537567 -46.155697 -20732.054688 3351.010498 54704.167969 1.042851
609100 299.537628 -46.159840 -20732.062500 3351.011230 54704.164062 1.042851
609200 299.537659 -46.165272 -20732.068359 3351.011475 54704.156250 1.042851
609300 299.537689 -46.171513 -20732.074219 3351.011719 54704.152344 1.042851
609400 299.537720 -46.175873 -20732.082031 3351.012207 54704.136719 1.042851
609500 299.537750 -46.182095 -20732.091797 3351.012451 54704.125000 1.042852
609600 299.537781 -46.187691 -20732.099609 3351.012695 54704.117188 1.042852
609700 299.537811 -46.190289 -20732.105469 3351.013184 54704.105469 1.042852
609800 299.537811 -46.194332 -20732.113281 3351.013184 54704.101562 1.042852
609900 299.537872 -46.202515 -20732.123047 3351.013672 54704.089844 1.042852
610000 299.537903 -46.207336 -20732.134766 3351.014160 54704.085938 1.042853
610100 299.537933 -46.211777 -20732.138672 3351.014404 54704.070312 1.042853
610200 299.537964 -46.215839 -20732.148438 3351.014648 54704.066406 1.042853
610300 299.537994 -46.220406 -20732.156250 3351.015137 54704.054688 1.042853
610400 299.538025 -46.223976 -20732.160156 3351.015381 54704.042969 1.042853
610500 299.538025 -46.228653 -20732.167969 3351.015381 54704.035156 1.042853
610600 299.538055 -46.232601 -20732.175781 3351.015625 54704.027344 1.042854
610700 299.538086 -46.239902 -20732.183594 3351.016113 54704.023438 1.042854
610800 299.538116 -46.243668 -20732.189453 3351.016357 54704.011719 1.042854
610900 299.538147 -46.250168 -20732.197266 3351.016846 54704.007812 1.042854
611000 299.538177 -46.254700 -20732.205078 3351.017090 54703.996094 1.042854
611100 299.538208 -46.261303 -20732.212891 3351.017334 54703.992188 1.042854
611200 299.538239 -46.264679 -20732.218750 3351.017822 54703.980469 1.042854
611300 299.538269 -46.269714 -20732.222656 3351.018066 54703.972656 1.042855
611400 299.538300 -46.272728 -20732.232422 3351.018311 54703.964844 1.042855
611500 299.538330 -46.277676 -20732.242188 3351.019043 54703.949219 1.042855
611600 299.538361 -46.282478 -20732.251953 3351.019287 54703.945312 1.042855
611700 299.538391 -46.285923 -20732.257812 3351.019775 54703.933594 1.042855
611800 299.538422 -46.290585 -20732.265625 3351.020020 54703.925781 1.042856
611900 299.538452 -46.297451 -20732.273438 3351.020264 54703.914062 1.042856
612000 299.538483 -46.300964 -20732.279297 3351.020752 54703.910156 1.042856
612100 299.538513 -46.306366 -20732.281250 3351.020996 54703.910156 1.042856
612200 299.538544 -46.310944 -20732.289062 3351.021240 54703.894531 1.042856
612300 299.538574 -46.314754 -20732.296875 3351.021729 54703.886719 1.042856
612400 299.538605 -46.317890 -20732.302734 3351.021973 54703.878906 1.042856
612500 299.538605 -46.323383 -20732.312500 3351.021973 54703.863281 1.042857
612600 299.538635 -46.327362 -20732.318359 3351.022461 54703.851562 1.042857
612700 299.538635 -46.331417 -20732.326172 3351.022461 54703.839844 1.042857
612800 299.538666 -46.337753 -20732.333984 3351.022705 54703.832031 1.042857
612900 299.538696 -46.343216 -20732.339844 3351.022949 54703.820312 1.042858
613000 299.538727 -46.347763 -20732.347656 3351.023438 54703.816406 1.042858
613100 299.538757 -46.351513 -20732.353516 3351.023682 54703.800781 1.042858
613200 299.538788 -46.355759 -20732.361328 3351.023926 54703.792969 1.042858
613300 299.538818 -46.362068 -20732.367188 3351.024414 54703.789062 1.042858
613400 299.538849 -46.366692 -20732.375000 3351.024658 54703.785156 1.042858
613500 299.538879 -46.371185 -20732.382812 3351.024902 54703.777344 1.042858
613600 299.538910 -46.376301 -20732.392578 3351.025391 54703.761719 1.042859
613700 299.538940 -46.380421 -20732.400391 3351.025635 54703.757812 1.042859
613800 299.538971 -46.383064 -20732.402344 3351.025879 54703.753906 1.042859
613900 299.539001 -46.385422 -20732.406250 3351.026367 54703.738281 1.042859
614000 299.539032 -46.390732 -20732.414062 3351.026611 54703.726562 1.042859
614100 299.539062 -46.394955 -20732.423828 3351.026855 54703.714844 1.042860
614200 299.539093 -46.398605 -20732.429688 3351.027344 54703.707031 1.042860
614300 299.539154 -46.404064 -20732.437500 3351.028076 54703.703125 1.042860
614400 299.539154 -46.406754 -20732.443359 3351.028076 54703.691406 1.042860
614500 299.539185 -46.412640 -20732.447266 3351.028320 54703.691406 1.042860
614600 299.539215 -46.415665 -20732.453125 3351.029053 54703.679688 1.042860
614700 299.539246 -46.419483 -20732.460938 3351.029297 54703.671875 1.042860
614800 299.539246 -46.424957 -20732.466797 3351.029297 54703.664062 1.042861
614900 299.539307 -46.429729 -20732.478516 3351.030029 54703.648438 1.042861
615000 299.539337 -46.435059 -20732.486328 3351.030273 54703.644531 1.042861
615100 299.539368 -46.438244 -20732.494141 3351.030518 54703.640625 1.042861
615200 299.539398 -46.442204 -20732.498047 3351.031006 54703.628906 1.042861
615300 299.539429 -46.445625 -20732.503906 3351.031250 54703.613281 1.042861
615400 299.539459 -46.449318 -20732.511719 3351.031494 54703.601562 1.042862
615500 299.539459 -46.453941 -20732.519531 3351.031494 54703.585938 1.042862
615600 299.539490 -46.458694 -20732.525391 3351.031982 54703.582031 1.042862
615700 299.539490 -46.462948 -20732.531250 3351.031982 54703.578125 1.042862
615800 299.539520 -46.467541 -20732.537109 3351.032227 54703.570312 1.042862
615900 299.539551 -46.472542 -20732.544922 3351.032471 54703.566406 1.042862
616000 299.539581 -46.476273 -20732.550781 3351.032959 54703.550781 1.042863
616100 299.539612 -46.480267 -20732.556641 3351.033203 54703.546875 1.042863
616200 299.539642 -46.485207 -20732.566406 3351.033447 54703.535156 1.042863
616300 299.539673 -46.489937 -20732.572266 3351.033936 54703.523438 1.042863
616400 299.539703 -46.491894 -20732.578125 3351.034180 54703.515625 1.042863
616500 299.539734 -46.494244 -20732.583984 3351.034668 54703.507812 1.042863
616600 299.539764 -46.498409 -20732.591797 3351.034912 54703.503906 1.042864
616700 299.539795 -46.504265 -20732.597656 3351.035156 54703.492188 1.042864
616800 299.539856 -46.508144 -20732.607422 3351.035889 54703.488281 1.042864
616900 299.539886 -46.512012 -20732.613281 3351.036133 54703.476562 1.042864
617000 299.539917 -46.518173 -20732.621094 3351.036621 54703.472656 1.042864
617100 299.539917 -46.523895 -20732.625000 3351.036621 54703.457031 1.042864
617200 299.539948 -46.528492 -20732.630859 3351.036865 54703.453125 1.042865
617300 299.539978 -46.530659 -20732.638672 3351.037109 54703.441406 1.042865
617400 299.539978 -46.532856 -20732.648438 3351.037109 54703.429688 1.042865
617500 299.540009 -46.537201 -20732.656250 3351.037598 54703.421875 1.042865
617600 299.540070 -46.539536 -20732.658203 3351.038086 54703.410156 1.042865
617700 299.540100 -46.543621 -20732.662109 3351.038574 54703.410156 1.042865
617800 299.540131 -46.545200 -20732.666016 3351.039062 54703.394531 1.042866
617900 299.540131 -46.549747 -20732.671875 3351.039062 54703.390625 1.042866
618000 299.540161 -46.554516 -20732.679688 3351.039551 54703.375000 1.042866
618100 299.540192 -46.557728 -20732.687500 3351.039795 54703.363281 1.042866
618200 299.540192 -46.561386 -20732.691406 3351.039795 54703.359375 1.042866
618300 299.540222 -46.564445 -20732.697266 3351.040283 54703.351562 1.042866
618400 299.540253 -46.570923 -20732.707031 3351.040527 54703.335938 1.042867
618500 299.540283 -46.577213 -20732.714844 3351.040771 54703.332031 1.042867
618600 299.540314 -46.581234 -20732.722656 3351.041260 54703.328125 1.042867
618700 299.540344 -46.584892 -20732.728516 3351.041504 54703.320312 1.042867
618800 299.540375 -46.587860 -20732.738281 3351.041748 54703.312500 1.042867
618900 299.540405 -46.591152 -20732.744141 3351.042236 54703.300781 1.042867
619000 299.540436 -46.593441 -20732.746094 3351.042480 54703.296875 1.042868
619100 299.540466 -46.594666 -20732.750000 3351.042725 54703.281250 1.042868
619200 299.540497 -46.596535 -20732.755859 3351.043213 54703.269531 1.042868
619300 299.540527 -46.600090 -20732.763672 3351.043457 54703.265625 1.042868
619400 299.540558 -46.604820 -20732.769531 3351.043701 54703.261719 1.042868
619500 299.540558 -46.608746 -20732.777344 3351.043701 54703.250000 1.042868
619600 299.540619 -46.612381 -20732.781250 3351.044434 54703.238281 1.042869
619700 299.540649 -46.616539 -20732.787109 3351.044678 54703.234375 1.042869
619800 299.540680 -46.621460 -20732.794922 3351.045166 54703.218750 1.042869
619900 299.540710 -46.625404 -20732.802734 3351.045410 54703.207031 1.042869
620000 299.540741 -46.629082 -20732.808594 3351.045898 54703.203125 1.042869
620100 299.540741 -46.633820 -20732.816406 3351.045898 54703.199219 1.042869
620200 299.540771 -46.636955 -20732.822266 3351.046143 54703.183594 1.042870
620300 299.540802 -46.639576 -20732.830078 3351.046387 54703.175781 1.042870
620400 299.540833 -46.642769 -20732.835938 3351.046875 54703.167969 1.042870
620500 299.540863 -46.645939 -20732.843750 3351.047119 54703.167969 1.042870
620600 299.540863 -46.650139 -20732.849609 3351.047119 54703.156250 1.042870
620700 299.540894 -46.653641 -20732.855469 3351.047363 54703.144531 1.042870
620800 299.540955 -46.657032 -20732.859375 3351.048096 54703.140625 1.042871
620900 299.540985 -46.661079 -20732.863281 3351.048340 54703.140625 1.042871
621000 299.541016 -46.663357 -20732.871094 3351.048828 54703.125000 1.042871
621100 299.541016 -46.668427 -20732.875000 3351.048828 54703.121094 1.042871
621200 299.541046 -46.672356 -20732.882812 3351.049316 54703.113281 1.042871
621300 299.541077 -46.675888 -20732.888672 3351.049805 54703.109375 1.042871
621400 299.541107 -46.679390 -20732.894531 3351.050049 54703.097656 1.042871
621500 299.541138 -46.682365 -20732.900391 3351.050293 54703.089844 1.042871
621600 299.541199 -46.684395 -20732.906250 3351.051025 54703.078125 1.042872
621700 299.541229 -46.687515 -20732.910156 3351.051514 54703.066406 1.042872
621800 299.541260 -46.690174 -20732.917969 3351.051758 54703.062500 1.042872
621900 299.541290 -46.692471 -20732.923828 3351.052002 54703.050781 1.042872
622000 299.541321 -46.696476 -20732.929688 3351.052490 54703.046875 1.042872
622100 299.541321 -46.699562 -20732.935547 3351.052490 54703.031250 1.042873
622200 299.541351 -46.704926 -20732.941406 3351.052734 54703.027344 1.042873
622300 299.541351 -46.708164 -20732.945312 3351.052734 54703.019531 1.042873
622400 299.541382 -46.711369 -20732.951172 3351.052979 54703.003906 1.042873
622500 299.541412 -46.715191 -20732.960938 3351.053467 54703.000000 1.042873
622600 299.541443 -46.719242 -20732.966797 3351.053711 54702.996094 1.042873
622700 299.541473 -46.720848 -20732.974609 3351.053955 54702.988281 1.042873
622800 299.541504 -46.723503 -20732.980469 3351.054443 54702.972656 1.042874
622900 299.541534 -46.727676 -20732.984375 3351.054688 54702.968750 1.042874
623000 299.541565 -46.732418 -20732.992188 3351.054932 54702.964844 1.042874
623100 299.541595 -46.735394 -20732.996094 3351.055420 54702.957031 1.042874
623200 299.541626 -46.739479 -20733.001953 3351.055664 54702.941406 1.042874
623300 299.541626 -46.741127 -20733.007812 3351.055664 54702.937500 1.042874
623400 299.541656 -46.742821 -20733.011719 3351.055908 54702.925781 1.042875
623500 299.541687 -46.746872 -20733.015625 3351.056396 54702.925781 1.042875
623600 299.541687 -46.750988 -20733.023438 3351.056396 54702.910156 1.042875
623700 299.541748 -46.755283 -20733.029297 3351.057129 54702.906250 1.042875
623800 299.541748 -46.757637 -20733.033203 3351.057129 54702.902344 1.042875
623900 299.541809 -46.759529 -20733.039062 3351.057617 54702.890625 1.042875
624000 299.541840 -46.759960 -20733.042969 3351.058105 54702.875000 1.042876
624100 299.541840 -46.760273 -20733.050781 3351.058105 54702.867188 1.042876
624200 299.541870 -46.764118 -20733.056641 3351.058350 54702.859375 1.042876
624300 299.541901 -46.768353 -20733.060547 3351.058594 54702.851562 1.042876
624400 299.541901 -46.773869 -20733.068359 3351.058594 54702.843750 1.042876
624500 299.541931 -46.778675 -20733.072266 3351.059326 54702.839844 1.042876
624600 299.541962 -46.780975 -20733.078125 3351.059570 54702.824219 1.042876
624700 299.541992 -46.785553 -20733.087891 3351.060059 54702.820312 1.042877
624800 299.541992 -46.789970 -20733.095703 3351.060059 54702.812500 1.042877
624900 299.542053 -46.794010 -20733.101562 3351.060547 54702.808594 1.042877
625000 299.542053 -46.797535 -20733.107422 3351.060547 54702.804688 1.042877
625100 299.542114 -46.799393 -20733.113281 3351.061279 54702.789062 1.042877
625200 299.542114 -46.802273 -20733.117188 3351.061279 54702.781250 1.042877
625300 299.542145 -46.804115 -20733.123047 3351.061523 54702.773438 1.042878
625400 299.542175 -46.808613 -20733.128906 3351.062012 54702.773438 1.042878
625500 299.542206 -46.811302 -20733.136719 3351.062256 54702.757812 1.042878
625600 299.542236 -46.816280 -20733.144531 3351.062744 54702.750000 1.042878
625700 299.542236 -46.820564 -20733.150391 3351.062744 54702.746094 1.042878
625800 299.542267 -46.821064 -20733.152344 3351.062988 54702.742188 1.042878
625900 299.542297 -46.824223 -20733.158203 3351.063232 54702.726562 1.042878
626000 299.542328 -46.827415 -20733.166016 3351.063721 54702.718750 1.042879
626100 299.542358 -46.829853 -20733.169922 3351.063965 54702.714844 1.042879
626200 299.542389 -46.831333 -20733.175781 3351.064209 54702.710938 1.042879
626300 299.542419 -46.832634 -20733.179688 3351.064697 54702.699219 1.042879
626400 299.542419 -46.834240 -20733.185547 3351.064697 54702.683594 1.042879
626500 299.542450 -46.839420 -20733.189453 3351.064941 54702.679688 1.042879
626600 299.542480 -46.843773 -20733.195312 3351.065186 54702.667969 1.042879
626700 299.542480 -46.846008 -20733.199219 3351.065186 54702.664062 1.042880
626800 299.542511 -46.848824 -20733.205078 3351.065674 54702.656250 1.042880
626900 299.542542 -46.850414 -20733.210938 3351.065918 54702.648438 1.042880
627000 299.542542 -46.853962 -20733.216797 3351.065918 54702.636719 1.042880
627100 299.542572 -46.857109 -20733.222656 3351.066162 54702.632812 1.042880
627200 299.542603 -46.860004 -20733.228516 3351.066650 54702.632812 1.042880
627300 299.542633 -46.862980 -20733.234375 3351.066895 54702.621094 1.042880
627400 299.542664 -46.866180 -20733.238281 3351.067139 54702.617188 1.042881
627500 299.542694 -46.869789 -20733.244141 3351.067627 54702.605469 1.042881
627600 299.542725 -46.870693 -20733.250000 3351.067871 54702.601562 1.042881
627700 299.542755 -46.873413 -20733.253906 3351.068359 54702.593750 1.042881
627800 299.542786 -46.877743 -20733.259766 3351.068604 54702.589844 1.042881
627900 299.542786 -46.882877 -20733.269531 3351.068604 54702.585938 1.042881
628000 299.542847 -46.884220 -20733.273438 3351.069580 54702.574219 1.042881
628100 299.542877 -46.887604 -20733.277344 3351.069824 54702.562500 1.042881
628200 299.542908 -46.889587 -20733.283203 3351.070312 54702.546875 1.042882
628300 299.542938 -46.892250 -20733.287109 3351.070557 54702.542969 1.042882
628400 299.542969 -46.894917 -20733.292969 3351.070801 54702.539062 1.042882
628500 299.542999 -46.896030 -20733.296875 3351.071289 54702.531250 1.042882
628600 299.542999 -46.899460 -20733.302734 3351.071289 54702.515625 1.042882
628700 299.543030 -46.902035 -20733.304688 3351.071533 54702.511719 1.042882
628800 299.543060 -46.905060 -20733.308594 3351.071777 54702.507812 1.042883
628900 299.543060 -46.907761 -20733.316406 3351.071777 54702.500000 1.042883
629000 299.543121 -46.910484 -20733.322266 3351.072510 54702.496094 1.042883
629100 299.543121 -46.914387 -20733.328125 3351.072510 54702.484375 1.042883
629200 299.543152 -46.917248 -20733.332031 3351.072754 54702.480469 1.042883
629300 299.543182 -46.920189 -20733.339844 3351.073242 54702.476562 1.042883
629400 299.543213 -46.922249 -20733.343750 3351.073486 54702.464844 1.042883
629500 299.543243 -46.926178 -20733.349609 3351.073975 54702.457031 1.042884
629600 299.543274 -46.929817 -20733.357422 3351.074219 54702.449219 1.042884
629700 299.543274 -46.930649 -20733.359375 3351.074219 54702.445312 1.042884
629800 299.543274 -46.931622 -20733.363281 3351.074219 54702.441406 1.042884
629900 299.543304 -46.933514 -20733.367188 3351.074463 54702.433594 1.042884
630000 299.543335 -46.936203 -20733.369141 3351.074951 54702.425781 1.042884
630100 299.543365 -46.938442 -20733.375000 3351.075195 54702.417969 1.042884
630200 299.543396 -46.939465 -20733.378906 3351.075439 54702.414062 1.042884
630300 299.543396 -46.943581 -20733.386719 3351.075439 54702.402344 1.042885
630400 299.543427 -46.947292 -20733.394531 3351.075928 54702.394531 1.042885
630500 299.543457 -46.950481 -20733.398438 3351.076172 54702.394531 1.042885
630600 299.543457 -46.953571 -20733.404297 3351.076172 54702.382812 1.042885
630700 299.543488 -46.955849 -20733.410156 3351.076416 54702.378906 1.042885
630800 299.543518 -46.959442 -20733.417969 3351.076904 54702.363281 1.042885
630900 299.543549 -46.962029 -20733.421875 3351.077148 54702.351562 1.042886
631000 299.543549 -46.964294 -20733.423828 3351.077148 54702.351562 1.042886
631100 299.543579 -46.965096 -20733.427734 3351.077393 54702.347656 1.042886
631200 299.543610 -46.966415 -20733.435547 3351.077881 54702.339844 1.042886
631300 299.543640 -46.968899 -20733.441406 3351.078125 54702.324219 1.042886
631400 299.543640 -46.972282 -20733.445312 3351.078125 54702.324219 1.042886
631500 299.543671 -46.975922 -20733.451172 3351.078369 54702.320312 1.042886
631600 299.543701 -46.979195 -20733.455078 3351.078857 54702.316406 1.042886
631700 299.543701 -46.982548 -20733.460938 3351.078857 54702.316406 1.042886
631800 299.543732 -46.987270 -20733.466797 3351.079102 54702.308594 1.042886
631900 299.543793 -46.989571 -20733.472656 3351.080078 54702.292969 1.042887
632000 299.543823 -46.992912 -20733.480469 3351.080566 54702.289062 1.042887
632100 299.543854 -46.992249 -20733.484375 3351.080811 54702.285156 1.042887
632200 299.543854 -46.992657 -20733.488281 3351.080811 54702.269531 1.042887
632300 299.543884 -46.995750 -20733.494141 3351.081055 54702.261719 1.042887
632400 299.543915 -46.998814 -20733.500000 3351.081543 54702.257812 1.042887
632500 299.543915 -47.001114 -20733.500000 3351.081543 54702.257812 1.042887
632600 299.543945 -47.004986 -20733.505859 3351.081787 54702.253906 1.042887
632700 299.543945 -47.008003 -20733.511719 3351.081787 54702.242188 1.042888
632800 299.543976 -47.009048 -20733.515625 3351.082031 54702.226562 1.042888
632900 299.543976 -47.010708 -20733.521484 3351.082031 54702.210938 1.042888
633000 299.544006 -47.013660 -20733.525391 3351.082520 54702.210938 1.042888
633100 299.544006 -47.016460 -20733.531250 3351.082520 54702.207031 1.042888
633200 299.544037 -47.018867 -20733.535156 3351.082764 54702.199219 1.042888
633300 299.544098 -47.020523 -20733.539062 3351.083496 54702.199219 1.042888
633400 299.544128 -47.022106 -20733.544922 3351.083740 54702.195312 1.042889
633500 299.544159 -47.023937 -20733.548828 3351.083984 54702.179688 1.042889
633600 299.544159 -47.025665 -20733.552734 3351.083984 54702.179688 1.042889
633700 299.544189 -47.028454 -20733.554688 3351.084473 54702.175781 1.042889
633800 299.544220 -47.029690 -20733.558594 3351.084717 54702.167969 1.042889
633900 299.544250 -47.031612 -20733.562500 3351.085205 54702.160156 1.042889
634000 299.544250 -47.035358 -20733.568359 3351.085205 54702.148438 1.042889
634100 299.544281 -47.037510 -20733.574219 3351.085449 54702.144531 1.042889
634200 299.544312 -47.040253 -20733.580078 3351.085693 54702.144531 1.042889
634300 299.544342 -47.042522 -20733.583984 3351.086182 54702.136719 1.042890
634400 299.544373 -47.043015 -20733.585938 3351.086426 54702.132812 1.042890
634500 299.544403 -47.044434 -20733.591797 3351.086670 54702.128906 1.042890
634600 299.544434 -47.047215 -20733.595703 3351.087158 54702.113281 1.042890
634700 299.544464 -47.051754 -20733.601562 3351.087402 54702.105469 1.042890
634800 299.544464 -47.053795 -20733.607422 3351.087402 54702.101562 1.042890
634900 299.544464 -47.056122 -20733.611328 3351.087402 54702.097656 1.042890
635000 299.544495 -47.059677 -20733.617188 3351.087646 54702.085938 1.042891
635100 299.544495 -47.062756 -20733.626953 3351.087646 54702.082031 1.042891
635200 299.544525 -47.063969 -20733.630859 3351.088135 54702.078125 1.042891
635300 299.544556 -47.065983 -20733.636719 3351.088379 54702.070312 1.042891
635400 299.544586 -47.067642 -20733.640625 3351.088623 54702.066406 1.042891
635500 299.544617 -47.072281 -20733.648438 3351.089111 54702.054688 1.042891
635600 299.544617 -47.074329 -20733.652344 3351.089111 54702.050781 1.042891
635700 299.544647 -47.077518 -20733.654297 3351.089600 54702.046875 1.042891
635800 299.544678 -47.078159 -20733.658203 3351.090088 54702.039062 1.042892
635900 299.544708 -47.080254 -20733.660156 3351.090332 54702.035156 1.042892
636000 299.544708 -47.083778 -20733.667969 3351.090332 54702.023438 1.042892
636100 299.544739 -47.086296 -20733.677734 3351.090820 54702.019531 1.042892
636200 299.544769 -47.086346 -20733.683594 3351.091064 54702.007812 1.042892
636300 299.544800 -47.087753 -20733.685547 3351.091309 54702.003906 1.042892
636400 299.544800 -47.091141 -20733.687500 3351.091309 54701.992188 1.042892
636500 299.544830 -47.093220 -20733.691406 3351.091797 54701.992188 1.042892
